id	junction_width	type
4fbf6675-78e5-4b80-911c-474be5ae9e16	44154	annotated
4fbf6675-78e5-4b80-911c-474be5ae9e16	44154	annotated
03c9c150-b219-4289-8f68-81cf2f1d12b3	44150	annotated
03c9c150-b219-4289-8f68-81cf2f1d12b3	44150	annotated
03c9c150-b219-4289-8f68-81cf2f1d12b3	44150	annotated
a605b6c5-acc6-47f8-b9a5-ea341c744611	283	annotated
a605b6c5-acc6-47f8-b9a5-ea341c744611	283	annotated
a605b6c5-acc6-47f8-b9a5-ea341c744611	283	annotated
3097a7b3-0ea6-4a08-aab4-c20313ccd5b5	44132	annotated
3097a7b3-0ea6-4a08-aab4-c20313ccd5b5	44132	annotated
3097a7b3-0ea6-4a08-aab4-c20313ccd5b5	44132	annotated
63b16832-cfa8-42db-af59-15c47b763b64	44147	annotated
63b16832-cfa8-42db-af59-15c47b763b64	44147	annotated
63b16832-cfa8-42db-af59-15c47b763b64	44147	annotated
d156cf87-5e85-470d-a4ce-fd32a2f91eca	43422	annotated
d156cf87-5e85-470d-a4ce-fd32a2f91eca	43422	annotated
d156cf87-5e85-470d-a4ce-fd32a2f91eca	43422	annotated
791d442d-aabc-4520-a045-361cc85a907f	44004	annotated
791d442d-aabc-4520-a045-361cc85a907f	44004	annotated
791d442d-aabc-4520-a045-361cc85a907f	44004	annotated
791d442d-aabc-4520-a045-361cc85a907f	44004	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	43873	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	43873	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	43873	annotated
58f39fe3-8d70-406a-a0b0-9c6e68747412	43873	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	132	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	132	annotated
4d7bd7c9-b711-4e0a-b2ea-8ba78abd596c	132	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	189	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	189	annotated
5f31766c-47ba-4a6b-90af-3f22dfeec5b4	189	annotated
8d1176ec-8c35-4a42-9c80-00b6cd8e83bb	181	annotated
8d1176ec-8c35-4a42-9c80-00b6cd8e83bb	181	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	43452	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	43452	annotated
ec54ac51-3569-41f9-ae10-52321b7aa700	43452	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	44067	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	44067	annotated
df170fc5-9dce-4dc6-b853-aa2970c866e7	44067	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	43979	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	43979	annotated
682eb11d-beac-4238-b24d-f2f3c4135356	43979	annotated
17706197-8769-4578-9d35-4ef4db5c9425	438	annotated
17706197-8769-4578-9d35-4ef4db5c9425	438	annotated
17706197-8769-4578-9d35-4ef4db5c9425	438	annotated
17706197-8769-4578-9d35-4ef4db5c9425	438	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	44132	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	44132	annotated
91b5404a-9cc4-4adc-8fdf-914a6d724991	44132	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	62	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	62	annotated
cadd1c0e-7fba-464b-b61c-b4bfc9871d83	62	annotated
084c43df-e943-456a-859b-e9205c840e6b	43105	annotated
084c43df-e943-456a-859b-e9205c840e6b	43105	annotated
084c43df-e943-456a-859b-e9205c840e6b	43105	annotated
5cfbc975-d7b1-4121-934b-f21be8037953	43749	annotated
5cfbc975-d7b1-4121-934b-f21be8037953	43749	annotated
5cfbc975-d7b1-4121-934b-f21be8037953	43749	annotated
483411a0-8c20-4fa2-8879-30cf12f96070	101	annotated
483411a0-8c20-4fa2-8879-30cf12f96070	101	annotated
93a12a9a-7a38-489b-b566-60dd53cd5228	43878	annotated
93a12a9a-7a38-489b-b566-60dd53cd5228	43878	annotated
93a12a9a-7a38-489b-b566-60dd53cd5228	43878	annotated
93a12a9a-7a38-489b-b566-60dd53cd5228	43878	annotated
93a12a9a-7a38-489b-b566-60dd53cd5228	43878	annotated
e5975d54-43d5-43a2-97e3-a4668d06b6f9	43896	annotated
e5975d54-43d5-43a2-97e3-a4668d06b6f9	43896	annotated
e5975d54-43d5-43a2-97e3-a4668d06b6f9	43896	annotated
e5975d54-43d5-43a2-97e3-a4668d06b6f9	43896	annotated
a9b92a37-3eea-445c-9476-7fe3ab05b1a2	189	annotated
a9b92a37-3eea-445c-9476-7fe3ab05b1a2	189	annotated
a3dcadaa-9350-46a6-81cc-bf8905bbe03f	168	annotated
a3dcadaa-9350-46a6-81cc-bf8905bbe03f	168	annotated
a3dcadaa-9350-46a6-81cc-bf8905bbe03f	168	annotated
ea3c519c-8746-4f6e-933b-f88e9f57d227	44073	annotated
ea3c519c-8746-4f6e-933b-f88e9f57d227	44073	annotated
ea3c519c-8746-4f6e-933b-f88e9f57d227	44073	annotated
ea3c519c-8746-4f6e-933b-f88e9f57d227	44073	annotated
ea3c519c-8746-4f6e-933b-f88e9f57d227	44073	annotated
280c2364-c363-4bc3-9aa8-f9a2345d7775	183	annotated
280c2364-c363-4bc3-9aa8-f9a2345d7775	183	annotated
280c2364-c363-4bc3-9aa8-f9a2345d7775	183	annotated
abf634be-ef8e-4d2b-8c49-b50c00b3c786	42445	annotated
abf634be-ef8e-4d2b-8c49-b50c00b3c786	42445	annotated
abf634be-ef8e-4d2b-8c49-b50c00b3c786	42445	annotated
ce44d356-3065-4ade-9ad2-74145c3528d3	116	annotated
ce44d356-3065-4ade-9ad2-74145c3528d3	116	annotated
ce44d356-3065-4ade-9ad2-74145c3528d3	116	annotated
ce44d356-3065-4ade-9ad2-74145c3528d3	116	annotated
881806b3-14b8-4a44-ac5a-f53bfe456128	335	annotated
881806b3-14b8-4a44-ac5a-f53bfe456128	335	annotated
881806b3-14b8-4a44-ac5a-f53bfe456128	335	annotated
25cf9d7d-9b63-406e-99d4-59f059f55dc4	44097	annotated
25cf9d7d-9b63-406e-99d4-59f059f55dc4	44097	annotated
25cf9d7d-9b63-406e-99d4-59f059f55dc4	44097	annotated
25cf9d7d-9b63-406e-99d4-59f059f55dc4	44097	annotated
dbb70f2c-d3b0-4773-b934-2a7dc898d3e3	240	annotated
dbb70f2c-d3b0-4773-b934-2a7dc898d3e3	240	annotated
dbb70f2c-d3b0-4773-b934-2a7dc898d3e3	240	annotated
dbb70f2c-d3b0-4773-b934-2a7dc898d3e3	240	annotated
01a66aff-3cbb-433b-bc58-75f1b02f3b1a	181	annotated
01a66aff-3cbb-433b-bc58-75f1b02f3b1a	181	annotated
01a66aff-3cbb-433b-bc58-75f1b02f3b1a	181	annotated
01a66aff-3cbb-433b-bc58-75f1b02f3b1a	181	annotated
086de306-3ae6-4bde-982d-6a0f5932e179	179	annotated
086de306-3ae6-4bde-982d-6a0f5932e179	179	annotated
086de306-3ae6-4bde-982d-6a0f5932e179	179	annotated
16fa7c96-7e2d-451e-8c2d-91f5190fa85c	189	annotated
16fa7c96-7e2d-451e-8c2d-91f5190fa85c	189	annotated
16fa7c96-7e2d-451e-8c2d-91f5190fa85c	189	annotated
fc578f53-528f-4775-9014-5f638dcded18	70	annotated
fc578f53-528f-4775-9014-5f638dcded18	70	annotated
fc578f53-528f-4775-9014-5f638dcded18	70	annotated
fc578f53-528f-4775-9014-5f638dcded18	70	annotated
444d287e-323c-48ba-a445-c0dece5b7495	179	annotated
444d287e-323c-48ba-a445-c0dece5b7495	179	annotated
444d287e-323c-48ba-a445-c0dece5b7495	179	annotated
dcfebb38-6e66-4907-b9cb-b01cca23208b	86	annotated
dcfebb38-6e66-4907-b9cb-b01cca23208b	86	annotated
dcfebb38-6e66-4907-b9cb-b01cca23208b	86	annotated
3f1db2f9-e4f2-490d-9b15-fd0f55791746	43528	annotated
3f1db2f9-e4f2-490d-9b15-fd0f55791746	43528	annotated
3f1db2f9-e4f2-490d-9b15-fd0f55791746	43528	annotated
a8961226-e707-4efd-9fdf-1c2d7eed585a	44096	annotated
a8961226-e707-4efd-9fdf-1c2d7eed585a	44096	annotated
a8961226-e707-4efd-9fdf-1c2d7eed585a	44096	annotated
50983108-2a0e-4dc9-989b-d6361f0d1fac	179	annotated
50983108-2a0e-4dc9-989b-d6361f0d1fac	179	annotated
50983108-2a0e-4dc9-989b-d6361f0d1fac	179	annotated
516e4eb3-552d-498c-bb0e-41e9a8187804	43522	annotated
516e4eb3-552d-498c-bb0e-41e9a8187804	43522	annotated
516e4eb3-552d-498c-bb0e-41e9a8187804	43522	annotated
32024e78-914e-4cf6-9182-904299605fc9	43450	annotated
32024e78-914e-4cf6-9182-904299605fc9	43450	annotated
32024e78-914e-4cf6-9182-904299605fc9	43450	annotated
32024e78-914e-4cf6-9182-904299605fc9	43450	annotated
ee346cea-be28-4fab-90cc-4766823da6ad	189	annotated
ee346cea-be28-4fab-90cc-4766823da6ad	189	annotated
ee346cea-be28-4fab-90cc-4766823da6ad	189	annotated
2106420b-40e0-433d-9cb4-8188f8d95a43	44119	annotated
2106420b-40e0-433d-9cb4-8188f8d95a43	44119	annotated
2106420b-40e0-433d-9cb4-8188f8d95a43	44119	annotated
706160b1-3c60-45ea-ab74-a716e1016738	43967	annotated
706160b1-3c60-45ea-ab74-a716e1016738	43967	annotated
706160b1-3c60-45ea-ab74-a716e1016738	43967	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	152	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	152	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	152	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	43542	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	43542	annotated
53d94e38-c334-4540-ad0d-8abd07acd3a3	43542	annotated
620a0b0c-c9ba-496a-ba30-1a1ceff9ad67	296	annotated
620a0b0c-c9ba-496a-ba30-1a1ceff9ad67	296	annotated
620a0b0c-c9ba-496a-ba30-1a1ceff9ad67	296	annotated
acc71a1a-16eb-4231-8ee0-11cacff78864	43997	annotated
acc71a1a-16eb-4231-8ee0-11cacff78864	43997	annotated
acc71a1a-16eb-4231-8ee0-11cacff78864	43997	annotated
984a9cd1-d473-47a8-9fbe-8dcdd58b1f9a	175	annotated
984a9cd1-d473-47a8-9fbe-8dcdd58b1f9a	175	annotated
984a9cd1-d473-47a8-9fbe-8dcdd58b1f9a	175	annotated
b9c4a430-a74f-44ea-b415-111463845026	43921	annotated
b9c4a430-a74f-44ea-b415-111463845026	43921	annotated
b9c4a430-a74f-44ea-b415-111463845026	43921	annotated
9edb2064-17cb-426f-8722-4b974598c80f	4650	annotated
9edb2064-17cb-426f-8722-4b974598c80f	4650	annotated
9edb2064-17cb-426f-8722-4b974598c80f	4650	annotated
897d474d-685e-426e-a606-de1602d896b0	42805	annotated
897d474d-685e-426e-a606-de1602d896b0	42805	annotated
897d474d-685e-426e-a606-de1602d896b0	42805	annotated
4013a60f-3d0f-47d5-94fd-8599110a2e1e	43164	annotated
4013a60f-3d0f-47d5-94fd-8599110a2e1e	43164	annotated
4013a60f-3d0f-47d5-94fd-8599110a2e1e	43164	annotated
4013a60f-3d0f-47d5-94fd-8599110a2e1e	43164	annotated
421dc94c-ac23-40f4-b2d4-6810a1bbb52c	12712	annotated
421dc94c-ac23-40f4-b2d4-6810a1bbb52c	12712	annotated
421dc94c-ac23-40f4-b2d4-6810a1bbb52c	12712	annotated
b767e54c-735b-4da0-a719-519d1a052ba1	43227	annotated
b767e54c-735b-4da0-a719-519d1a052ba1	43227	annotated
b767e54c-735b-4da0-a719-519d1a052ba1	43227	annotated
baf7d3c3-4d7d-41e8-bb3c-821312a7daf2	159	annotated
baf7d3c3-4d7d-41e8-bb3c-821312a7daf2	159	annotated
baf7d3c3-4d7d-41e8-bb3c-821312a7daf2	159	annotated
08f315bb-beb8-4fde-8a91-91b14277eaf8	332	annotated
08f315bb-beb8-4fde-8a91-91b14277eaf8	332	annotated
08f315bb-beb8-4fde-8a91-91b14277eaf8	332	annotated
c015f2ad-9e64-4657-bd93-349921c104be	44067	annotated
c015f2ad-9e64-4657-bd93-349921c104be	44067	annotated
c015f2ad-9e64-4657-bd93-349921c104be	44067	annotated
c4ede494-c335-47d3-8764-4a014359cf55	43954	annotated
c4ede494-c335-47d3-8764-4a014359cf55	43954	annotated
c4ede494-c335-47d3-8764-4a014359cf55	43954	annotated
c4ede494-c335-47d3-8764-4a014359cf55	43954	annotated
e512fbef-9dcf-46ac-830b-c5e548b8c054	179	annotated
e512fbef-9dcf-46ac-830b-c5e548b8c054	179	annotated
e512fbef-9dcf-46ac-830b-c5e548b8c054	179	annotated
96d16801-241f-4901-b70f-6541420b5f3c	179	annotated
96d16801-241f-4901-b70f-6541420b5f3c	179	annotated
7522a11f-8fe8-473c-aa20-151bfd438ffb	43749	annotated
7522a11f-8fe8-473c-aa20-151bfd438ffb	43749	annotated
7522a11f-8fe8-473c-aa20-151bfd438ffb	43749	annotated
89643c67-028b-47a6-981c-b490ed990564	43352	annotated
89643c67-028b-47a6-981c-b490ed990564	43352	annotated
89643c67-028b-47a6-981c-b490ed990564	43352	annotated
1feca1a4-e7aa-4f96-a5b8-db9bf54023cd	43209	annotated
1feca1a4-e7aa-4f96-a5b8-db9bf54023cd	43209	annotated
1feca1a4-e7aa-4f96-a5b8-db9bf54023cd	43209	annotated
31483bbe-73d9-4090-b312-09dbe17b7438	210	annotated
31483bbe-73d9-4090-b312-09dbe17b7438	210	annotated
31483bbe-73d9-4090-b312-09dbe17b7438	210	annotated
8f01b7f4-198f-4e29-9702-a3491c0e39cb	184	annotated
8f01b7f4-198f-4e29-9702-a3491c0e39cb	184	annotated
8f01b7f4-198f-4e29-9702-a3491c0e39cb	184	annotated
7a73bc25-405a-4f51-8ba3-ade4122bd447	6624	annotated
7a73bc25-405a-4f51-8ba3-ade4122bd447	6624	annotated
7a73bc25-405a-4f51-8ba3-ade4122bd447	6624	annotated
1f9542e7-ba4a-43d8-bcb9-7cbbe347ab89	44091	annotated
1f9542e7-ba4a-43d8-bcb9-7cbbe347ab89	44091	annotated
1f9542e7-ba4a-43d8-bcb9-7cbbe347ab89	44091	annotated
5f87b4f1-9f2e-45f6-a028-926ee2280847	43709	annotated
5f87b4f1-9f2e-45f6-a028-926ee2280847	43709	annotated
5f87b4f1-9f2e-45f6-a028-926ee2280847	43709	annotated
40565b63-2630-485e-804a-608673c8da28	405	annotated
40565b63-2630-485e-804a-608673c8da28	405	annotated
40565b63-2630-485e-804a-608673c8da28	405	annotated
6df28453-efae-4a11-8de7-5c456d0308bf	44108	annotated
6df28453-efae-4a11-8de7-5c456d0308bf	44108	annotated
6df28453-efae-4a11-8de7-5c456d0308bf	44108	annotated
6df28453-efae-4a11-8de7-5c456d0308bf	44108	annotated
f9c9e827-d094-4840-8752-a8185676a775	43913	annotated
f9c9e827-d094-4840-8752-a8185676a775	43913	annotated
f9c9e827-d094-4840-8752-a8185676a775	43913	annotated
4208c34f-bd6d-414e-90a7-0aad60c4c2fa	180	annotated
4208c34f-bd6d-414e-90a7-0aad60c4c2fa	180	annotated
4b8fe91e-a7de-4078-921f-d6c9fd23fba1	44015	annotated
4b8fe91e-a7de-4078-921f-d6c9fd23fba1	44015	annotated
4b8fe91e-a7de-4078-921f-d6c9fd23fba1	44015	annotated
5085cfb3-a6be-46a8-b668-2a7fb9fa217c	44096	annotated
5085cfb3-a6be-46a8-b668-2a7fb9fa217c	44096	annotated
5085cfb3-a6be-46a8-b668-2a7fb9fa217c	44096	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	43580	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	43580	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	43580	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	138658	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	138658	annotated
366aa7f7-0706-4574-a0f7-558f3889c28b	138658	annotated
3e7b36e1-7389-4bfa-833f-9258c987abb3	44112	annotated
3e7b36e1-7389-4bfa-833f-9258c987abb3	44112	annotated
3e7b36e1-7389-4bfa-833f-9258c987abb3	44112	annotated
940e40ef-f53f-428b-995d-346af86393d2	42931	annotated
940e40ef-f53f-428b-995d-346af86393d2	42931	annotated
940e40ef-f53f-428b-995d-346af86393d2	42931	annotated
c7bc8335-c4a5-4be8-a68f-d6b6c8ed7759	43980	annotated
c7bc8335-c4a5-4be8-a68f-d6b6c8ed7759	43980	annotated
c7bc8335-c4a5-4be8-a68f-d6b6c8ed7759	43980	annotated
3bda7afb-f87f-48c3-bb72-3a9036cfd7a0	43551	annotated
3bda7afb-f87f-48c3-bb72-3a9036cfd7a0	43551	annotated
3bda7afb-f87f-48c3-bb72-3a9036cfd7a0	43551	annotated
c2131ebb-2843-42f0-b3f5-35a51fcded6d	44028	annotated
c2131ebb-2843-42f0-b3f5-35a51fcded6d	44028	annotated
c2131ebb-2843-42f0-b3f5-35a51fcded6d	44028	annotated
77a45772-fedd-49c6-a150-2735e753ddee	43299	annotated
77a45772-fedd-49c6-a150-2735e753ddee	43299	annotated
77a45772-fedd-49c6-a150-2735e753ddee	43299	annotated
41cd9bae-1c1b-4bad-a418-1c7c9a6f09fd	43750	annotated
41cd9bae-1c1b-4bad-a418-1c7c9a6f09fd	43750	annotated
41cd9bae-1c1b-4bad-a418-1c7c9a6f09fd	43750	annotated
eb442604-fc9f-49c5-8c67-fd2420f90b0d	6595	annotated
eb442604-fc9f-49c5-8c67-fd2420f90b0d	6595	annotated
eb442604-fc9f-49c5-8c67-fd2420f90b0d	6595	annotated
575cc77a-c901-4de1-84ed-1e61b1079ad4	44151	annotated
575cc77a-c901-4de1-84ed-1e61b1079ad4	44151	annotated
575cc77a-c901-4de1-84ed-1e61b1079ad4	44151	annotated
37b7ce37-5c72-4232-ae36-7f238a5a03a3	301	annotated
37b7ce37-5c72-4232-ae36-7f238a5a03a3	301	annotated
37b7ce37-5c72-4232-ae36-7f238a5a03a3	301	annotated
bd81d897-05a0-4107-a6a3-48d522b1f76e	57	annotated
bd81d897-05a0-4107-a6a3-48d522b1f76e	57	annotated
bd81d897-05a0-4107-a6a3-48d522b1f76e	57	annotated
89e037a6-7279-4615-908b-c909c8feecf7	43847	annotated
89e037a6-7279-4615-908b-c909c8feecf7	43847	annotated
89e037a6-7279-4615-908b-c909c8feecf7	43847	annotated
db39950e-fb6b-4566-a339-b0b68236080f	44025	annotated
db39950e-fb6b-4566-a339-b0b68236080f	44025	annotated
db39950e-fb6b-4566-a339-b0b68236080f	44025	annotated
7daa575e-0309-431c-a23c-a29cb57068da	44067	annotated
7daa575e-0309-431c-a23c-a29cb57068da	44067	annotated
7daa575e-0309-431c-a23c-a29cb57068da	44067	annotated
824226bf-0b5d-4499-8347-c523a5575768	44079	annotated
824226bf-0b5d-4499-8347-c523a5575768	44079	annotated
824226bf-0b5d-4499-8347-c523a5575768	44079	annotated
824226bf-0b5d-4499-8347-c523a5575768	44079	annotated
3b17a331-5398-462f-b71f-521e04c834eb	40	annotated
3b17a331-5398-462f-b71f-521e04c834eb	40	annotated
3b17a331-5398-462f-b71f-521e04c834eb	40	annotated
afeb95a0-2be0-4275-bce7-e6568c7a868f	43946	annotated
afeb95a0-2be0-4275-bce7-e6568c7a868f	43946	annotated
afeb95a0-2be0-4275-bce7-e6568c7a868f	43946	annotated
3e5f95e5-d98a-4562-a97d-a609d0c3b4fb	44101	annotated
3e5f95e5-d98a-4562-a97d-a609d0c3b4fb	44101	annotated
3e5f95e5-d98a-4562-a97d-a609d0c3b4fb	44101	annotated
13b252a8-ca0c-434d-b592-f5c603fd960f	43855	annotated
13b252a8-ca0c-434d-b592-f5c603fd960f	43855	annotated
13b252a8-ca0c-434d-b592-f5c603fd960f	43855	annotated
ae812f8a-e1c5-4d56-9acf-4ab846bfdfa5	44020	annotated
ae812f8a-e1c5-4d56-9acf-4ab846bfdfa5	44020	annotated
ae812f8a-e1c5-4d56-9acf-4ab846bfdfa5	44020	annotated
bf4ac356-cdfc-440e-8180-de242463fed5	44050	annotated
bf4ac356-cdfc-440e-8180-de242463fed5	44050	annotated
bf4ac356-cdfc-440e-8180-de242463fed5	44050	annotated
438401e0-6c08-4b2a-977c-477e751133d6	43873	annotated
438401e0-6c08-4b2a-977c-477e751133d6	43873	annotated
b3050855-6145-4e79-a8be-e267725c8b24	44016	annotated
b3050855-6145-4e79-a8be-e267725c8b24	44016	annotated
b3050855-6145-4e79-a8be-e267725c8b24	44016	annotated
cc875676-e8ca-485d-a5ad-988e7204bf0d	44060	annotated
cc875676-e8ca-485d-a5ad-988e7204bf0d	44060	annotated
cc875676-e8ca-485d-a5ad-988e7204bf0d	44060	annotated
1710bb1f-12a6-45d4-8014-e8bb292679ff	43499	annotated
1710bb1f-12a6-45d4-8014-e8bb292679ff	43499	annotated
1710bb1f-12a6-45d4-8014-e8bb292679ff	43499	annotated
54b89c93-5f4f-46b4-8a91-6af5be478f33	44040	annotated
54b89c93-5f4f-46b4-8a91-6af5be478f33	44040	annotated
54b89c93-5f4f-46b4-8a91-6af5be478f33	44040	annotated
e5b8e2f4-ead7-44f6-a862-3a5321421205	43863	annotated
e5b8e2f4-ead7-44f6-a862-3a5321421205	43863	annotated
e5b8e2f4-ead7-44f6-a862-3a5321421205	43863	annotated
425de12c-401c-4fbc-8726-f743415303f3	43905	annotated
425de12c-401c-4fbc-8726-f743415303f3	43905	annotated
425de12c-401c-4fbc-8726-f743415303f3	43905	annotated
9f85e3ed-5ea6-4284-9fcd-7cce59a96d3a	43832	annotated
9f85e3ed-5ea6-4284-9fcd-7cce59a96d3a	43832	annotated
3e283604-1f27-4e3b-ac2f-5435b3d68d86	43726	annotated
3e283604-1f27-4e3b-ac2f-5435b3d68d86	43726	annotated
3e283604-1f27-4e3b-ac2f-5435b3d68d86	43726	annotated
52e811f6-8d66-49d4-a6ad-25cbcdc4f189	44013	annotated
52e811f6-8d66-49d4-a6ad-25cbcdc4f189	44013	annotated
40938cc5-6def-4944-9165-56571e9bcc54	182959	annotated
40938cc5-6def-4944-9165-56571e9bcc54	44138	annotated
4a9cf728-d1ed-4cbd-a60e-0e215f67a15f	43775	annotated
4a9cf728-d1ed-4cbd-a60e-0e215f67a15f	43775	annotated
4a9cf728-d1ed-4cbd-a60e-0e215f67a15f	43775	annotated
f7bb52a2-0e5c-4b4f-bbb1-815bff0f8678	44015	annotated
f7bb52a2-0e5c-4b4f-bbb1-815bff0f8678	44015	annotated
aa9fc05b-4ced-481d-a753-a8204f69464f	44121	annotated
aa9fc05b-4ced-481d-a753-a8204f69464f	44121	annotated
aa9fc05b-4ced-481d-a753-a8204f69464f	44121	annotated
21fee799-471e-46e3-904a-78f00c75699b	43430	annotated
21fee799-471e-46e3-904a-78f00c75699b	43430	annotated
e302b9aa-abfe-428b-a72e-dad84af06d32	182928	annotated
e302b9aa-abfe-428b-a72e-dad84af06d32	182928	annotated
0ff7b544-b99e-414d-94e1-e7b2587733e1	44089	annotated
0ff7b544-b99e-414d-94e1-e7b2587733e1	44089	annotated
0ff7b544-b99e-414d-94e1-e7b2587733e1	44089	annotated
ebe28f69-c5cc-4e0f-a280-6dd861bd23c4	43793	annotated
ebe28f69-c5cc-4e0f-a280-6dd861bd23c4	43793	annotated
ebe28f69-c5cc-4e0f-a280-6dd861bd23c4	43793	annotated
277dab86-cb0a-4a30-b969-32cc7d1dae67	44127	annotated
277dab86-cb0a-4a30-b969-32cc7d1dae67	44127	annotated
4ca38c73-499c-40c1-9815-75ca883d805b	44059	annotated
4ca38c73-499c-40c1-9815-75ca883d805b	44059	annotated
4ca38c73-499c-40c1-9815-75ca883d805b	44059	annotated
c849b1b2-7811-415b-8bb5-5ee172f5c7cb	43548	annotated
c849b1b2-7811-415b-8bb5-5ee172f5c7cb	43548	annotated
c849b1b2-7811-415b-8bb5-5ee172f5c7cb	43548	annotated
f07df496-5860-40bf-bdc0-f955302d03e7	42846	annotated
f07df496-5860-40bf-bdc0-f955302d03e7	42846	annotated
f07df496-5860-40bf-bdc0-f955302d03e7	42846	annotated
01b18be5-79f7-4216-a973-a58a29ac57b4	43261	annotated
01b18be5-79f7-4216-a973-a58a29ac57b4	43261	annotated
01b18be5-79f7-4216-a973-a58a29ac57b4	43261	annotated
6bf158f8-78ba-4b50-abbf-85714cf0d3ab	43345	annotated
6bf158f8-78ba-4b50-abbf-85714cf0d3ab	43345	annotated
6bf158f8-78ba-4b50-abbf-85714cf0d3ab	43345	annotated
d93541c7-3f80-49be-b750-5731d2658cec	43108	annotated
d93541c7-3f80-49be-b750-5731d2658cec	43108	annotated
d93541c7-3f80-49be-b750-5731d2658cec	43108	annotated
ed50a503-27a1-4435-b4f1-aee2c6e3eab7	43644	annotated
ed50a503-27a1-4435-b4f1-aee2c6e3eab7	43644	annotated
ed50a503-27a1-4435-b4f1-aee2c6e3eab7	43644	annotated
fa968efd-f604-4629-a4c2-a19514a218b7	43400	annotated
fa968efd-f604-4629-a4c2-a19514a218b7	43400	annotated
fa968efd-f604-4629-a4c2-a19514a218b7	43400	annotated
d58a5f9b-8af7-4ada-8bb5-d3b4e9eaa6a2	43956	annotated
d58a5f9b-8af7-4ada-8bb5-d3b4e9eaa6a2	43956	annotated
d58a5f9b-8af7-4ada-8bb5-d3b4e9eaa6a2	43956	annotated
1506fb67-d637-4461-8ea8-197c807c3b39	44040	annotated
1506fb67-d637-4461-8ea8-197c807c3b39	44040	annotated
1506fb67-d637-4461-8ea8-197c807c3b39	44040	annotated
6d953817-6caf-451d-83fb-525f6af2d568	42841	annotated
6d953817-6caf-451d-83fb-525f6af2d568	42841	annotated
6d953817-6caf-451d-83fb-525f6af2d568	42841	annotated
6d953817-6caf-451d-83fb-525f6af2d568	842	annotated
6d953817-6caf-451d-83fb-525f6af2d568	842	annotated
6d953817-6caf-451d-83fb-525f6af2d568	842	annotated
fd2290b9-87e4-4954-ab40-3b885f46e0ef	44027	annotated
fd2290b9-87e4-4954-ab40-3b885f46e0ef	44027	annotated
fd2290b9-87e4-4954-ab40-3b885f46e0ef	44027	annotated
a2fcd3e5-6961-4d09-9fb0-3a42f012f579	44044	annotated
a2fcd3e5-6961-4d09-9fb0-3a42f012f579	44044	annotated
a2fcd3e5-6961-4d09-9fb0-3a42f012f579	44044	annotated
c2486dff-3313-4a90-bf11-95991c84a3dd	43775	annotated
c2486dff-3313-4a90-bf11-95991c84a3dd	43775	annotated
c2486dff-3313-4a90-bf11-95991c84a3dd	43775	annotated
9acd338d-7e45-4f13-ac16-7b2e81342794	43534	annotated
9acd338d-7e45-4f13-ac16-7b2e81342794	43534	annotated
9acd338d-7e45-4f13-ac16-7b2e81342794	43534	annotated
7c98d777-ff19-42b2-8c0e-fdf40b0c5f38	44003	annotated
7c98d777-ff19-42b2-8c0e-fdf40b0c5f38	44003	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	43347	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	43347	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	43347	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	138204	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	138204	annotated
0e8287b8-56e2-44ce-ab10-4534412cd42d	138204	annotated
c74a86d7-920d-4b52-bb11-10c819052013	43380	annotated
c74a86d7-920d-4b52-bb11-10c819052013	43380	annotated
c74a86d7-920d-4b52-bb11-10c819052013	43380	annotated
c74a86d7-920d-4b52-bb11-10c819052013	43380	annotated
f78d600d-c171-4c9e-97ba-162aec11a4cd	43644	annotated
