id	baseAccuracy	type
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	0.93705035971223	annotated
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	0.93705035971223	annotated
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	0.93705035971223	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	0.952380952380952	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	0.952380952380952	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	0.952380952380952	annotated
32113f73-04e9-4387-82e3-b1cae223b509	0.832460732984293	annotated
32113f73-04e9-4387-82e3-b1cae223b509	0.832460732984293	annotated
32113f73-04e9-4387-82e3-b1cae223b509	0.832460732984293	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	0.832460732984293	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	0.832460732984293	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	0.832460732984293	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	0.805333333333333	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	0.805333333333333	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	0.805333333333333	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	0.900552486187845	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	0.900552486187845	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	0.900552486187845	annotated
686045cc-c30f-43b7-b1b0-b574b4be998c	0.914772727272727	annotated
686045cc-c30f-43b7-b1b0-b574b4be998c	0.914772727272727	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	0.875	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	0.875	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	0.875	annotated
4098d574-f7e3-4f05-ac57-7bb156fddd59	0.795652173913043	annotated
4098d574-f7e3-4f05-ac57-7bb156fddd59	0.795652173913043	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	0.92	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	0.92	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	0.92	annotated
d9905a76-98b4-4667-b000-6337bda1234b	0.933837429111531	annotated
d9905a76-98b4-4667-b000-6337bda1234b	0.933837429111531	annotated
96b58f2a-ad1b-42d1-902e-29b65bafe844	0.897058823529412	annotated
96b58f2a-ad1b-42d1-902e-29b65bafe844	0.897058823529412	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	0.865771812080537	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	0.865771812080537	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	0.865771812080537	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	0.9581589958159	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	0.9581589958159	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	0.9581589958159	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	0.908119658119658	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	0.908119658119658	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	0.908119658119658	annotated
e37f4304-4a19-49a5-a0fc-235a8fe203f2	0.885993485342019	annotated
e37f4304-4a19-49a5-a0fc-235a8fe203f2	0.885993485342019	annotated
090c5cfb-674c-4a48-84a4-6368d08b1417	0.853427895981087	annotated
090c5cfb-674c-4a48-84a4-6368d08b1417	0.853427895981087	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	0.905857740585774	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	0.905857740585774	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	0.905857740585774	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	0.893081761006289	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	0.893081761006289	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	0.893081761006289	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	0.907327586206897	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	0.907327586206897	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	0.907327586206897	annotated
101862fa-b496-49db-9d8d-d451a589d991	0.885793871866295	annotated
101862fa-b496-49db-9d8d-d451a589d991	0.885793871866295	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	0.801587301587302	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	0.801587301587302	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	0.801587301587302	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	0.913194444444444	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	0.913194444444444	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	0.913194444444444	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	0.899563318777293	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	0.899563318777293	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	0.899563318777293	annotated
bc364716-df6e-41f5-81f2-4d03d4679502	0.874109263657957	annotated
bc364716-df6e-41f5-81f2-4d03d4679502	0.874109263657957	annotated
55e51be3-3d70-4e84-adaf-77d51fca6ec9	0.870431893687708	annotated
55e51be3-3d70-4e84-adaf-77d51fca6ec9	0.870431893687708	annotated
38c22a6c-0ba2-4940-b89f-cfd82713b06c	0.93371757925072	annotated
38c22a6c-0ba2-4940-b89f-cfd82713b06c	0.93371757925072	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	0.883435582822086	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	0.883435582822086	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	0.883435582822086	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	0.913636363636364	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	0.913636363636364	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	0.913636363636364	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	0.859205776173285	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	0.859205776173285	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	0.859205776173285	annotated
0b8a1590-bb6b-48e4-9a99-a56acc076b44	0.952164009111617	annotated
0b8a1590-bb6b-48e4-9a99-a56acc076b44	0.952164009111617	annotated
d988cb7c-33d1-472d-9f9e-5ed94786b9bc	0.844393592677345	annotated
d988cb7c-33d1-472d-9f9e-5ed94786b9bc	0.844393592677345	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	0.95414847161572	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	0.95414847161572	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	0.95414847161572	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	0.921409214092141	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	0.921409214092141	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	0.921409214092141	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	0.934640522875817	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	0.934640522875817	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	0.934640522875817	annotated
1664a589-983e-4c9b-a513-9b6aea773053	0.900862068965517	annotated
1664a589-983e-4c9b-a513-9b6aea773053	0.900862068965517	annotated
1664a589-983e-4c9b-a513-9b6aea773053	0.900862068965517	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	0.962264150943396	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	0.962264150943396	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	0.962264150943396	annotated
1ef1a67f-9994-49a6-abda-188bb74ec568	0.958563535911602	annotated
1ef1a67f-9994-49a6-abda-188bb74ec568	0.958563535911602	annotated
10d1fca4-1587-4588-83fa-753877ebb322	0.936813186813187	annotated
10d1fca4-1587-4588-83fa-753877ebb322	0.936813186813187	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	0.915929203539823	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	0.915929203539823	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	0.915929203539823	annotated
2ce8ee09-6a42-42f7-b5e9-8bd80c5e83a8	0.947368421052632	annotated
2ce8ee09-6a42-42f7-b5e9-8bd80c5e83a8	0.947368421052632	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	0.935560859188544	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	0.935560859188544	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	0.935560859188544	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	0.971544715447154	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	0.971544715447154	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	0.971544715447154	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	0.844155844155844	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	0.844155844155844	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	0.844155844155844	annotated
c4249407-f80f-4b8d-a28d-c61843340220	0.927789934354486	annotated
c4249407-f80f-4b8d-a28d-c61843340220	0.927789934354486	annotated
c4249407-f80f-4b8d-a28d-c61843340220	0.927789934354486	annotated
0169106c-d400-4502-9638-85cd62990675	0.883196721311475	annotated
0169106c-d400-4502-9638-85cd62990675	0.883196721311475	annotated
0169106c-d400-4502-9638-85cd62990675	0.883196721311475	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	0.894179894179894	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	0.894179894179894	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	0.894179894179894	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	0.971731448763251	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	0.971731448763251	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	0.971731448763251	annotated
1c012a0d-8be0-402b-a7d1-b1102e5730fa	0.938028169014084	annotated
1c012a0d-8be0-402b-a7d1-b1102e5730fa	0.938028169014084	annotated
78715259-8326-4bd4-98f1-330863d4516e	0.832752613240418	annotated
78715259-8326-4bd4-98f1-330863d4516e	0.832752613240418	annotated
78715259-8326-4bd4-98f1-330863d4516e	0.832752613240418	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	0.928825622775801	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	0.928825622775801	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	0.928825622775801	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	0.92258064516129	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	0.92258064516129	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	0.92258064516129	annotated
2f314a82-12e4-44c0-ba7a-ddb7efcc336c	0.924078091106291	annotated
2f314a82-12e4-44c0-ba7a-ddb7efcc336c	0.924078091106291	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	0.91812865497076	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	0.91812865497076	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	0.91812865497076	annotated
a20c6525-ff25-4569-9849-97eb1839e165	0.90547263681592	annotated
a20c6525-ff25-4569-9849-97eb1839e165	0.90547263681592	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	0.894117647058824	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	0.894117647058824	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	0.894117647058824	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	0.953436807095344	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	0.953436807095344	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	0.953436807095344	annotated
58de24e9-ca3c-4e4f-825e-da787e680ffd	0.907192575406032	annotated
58de24e9-ca3c-4e4f-825e-da787e680ffd	0.907192575406032	annotated
71c789ad-0eba-4d94-b556-0e15284de640	0.906926406926407	annotated
71c789ad-0eba-4d94-b556-0e15284de640	0.906926406926407	annotated
71c789ad-0eba-4d94-b556-0e15284de640	0.906926406926407	annotated
bef1e6e4-67cd-4bab-9673-ebba9edc6f9d	0.947136563876652	annotated
bef1e6e4-67cd-4bab-9673-ebba9edc6f9d	0.947136563876652	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	0.883771929824561	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	0.883771929824561	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	0.883771929824561	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	0.899563318777293	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	0.899563318777293	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	0.899563318777293	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	0.938864628820961	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	0.938864628820961	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	0.938864628820961	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	0.88	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	0.88	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	0.88	annotated
ce384d00-c97f-4b72-ba3e-371bb8b5c17b	0.905044510385757	annotated
ce384d00-c97f-4b72-ba3e-371bb8b5c17b	0.905044510385757	annotated
e6660c56-77e1-4921-880f-219cdbefbca9	0.859550561797753	annotated
e6660c56-77e1-4921-880f-219cdbefbca9	0.859550561797753	annotated
536e85de-5324-41c4-bee1-947817f81523	0.869369369369369	annotated
536e85de-5324-41c4-bee1-947817f81523	0.869369369369369	annotated
536e85de-5324-41c4-bee1-947817f81523	0.869369369369369	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	0.870824053452116	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	0.870824053452116	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	0.870824053452116	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	0.884745762711864	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	0.884745762711864	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	0.884745762711864	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	0.818376068376068	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	0.818376068376068	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	0.818376068376068	annotated
290fbaf0-c018-4967-9d18-fd700139368c	0.940559440559441	annotated
290fbaf0-c018-4967-9d18-fd700139368c	0.940559440559441	annotated
290fbaf0-c018-4967-9d18-fd700139368c	0.940559440559441	annotated
9097d159-adf7-45f1-882c-09d55635cb01	0.879828326180258	annotated
9097d159-adf7-45f1-882c-09d55635cb01	0.879828326180258	annotated
9097d159-adf7-45f1-882c-09d55635cb01	0.879828326180258	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	0.901918976545842	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	0.901918976545842	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	0.901918976545842	annotated
cf077e0b-56f9-4a90-a559-6fb042ce77e2	0.87741935483871	annotated
cf077e0b-56f9-4a90-a559-6fb042ce77e2	0.87741935483871	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	0.902040816326531	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	0.902040816326531	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	0.902040816326531	annotated
21387136-751c-4a1c-8297-032ff0bbfd3e	0.905494505494505	annotated
21387136-751c-4a1c-8297-032ff0bbfd3e	0.905494505494505	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	0.889763779527559	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	0.889763779527559	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	0.889763779527559	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	0.896247240618102	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	0.896247240618102	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	0.896247240618102	annotated
512b128a-6179-4561-a7ca-0f74ac624818	0.893939393939394	annotated
512b128a-6179-4561-a7ca-0f74ac624818	0.893939393939394	annotated
512b128a-6179-4561-a7ca-0f74ac624818	0.893939393939394	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	0.916666666666667	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	0.916666666666667	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	0.916666666666667	annotated
f93f2a8e-7922-473e-b3bd-6fc4a0247cff	0.917562724014337	annotated
f93f2a8e-7922-473e-b3bd-6fc4a0247cff	0.917562724014337	annotated
470d5846-64e1-4bdf-a831-3197875d2985	0.950561797752809	annotated
470d5846-64e1-4bdf-a831-3197875d2985	0.950561797752809	annotated
470d5846-64e1-4bdf-a831-3197875d2985	0.950561797752809	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	0.927947598253275	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	0.927947598253275	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	0.927947598253275	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	0.901149425287356	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	0.901149425287356	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	0.901149425287356	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	0.93681917211329	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	0.93681917211329	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	0.93681917211329	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	0.898181818181818	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	0.898181818181818	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	0.898181818181818	annotated
d3bfbea6-f0dc-4bdb-bc88-d044a20156f5	0.871232876712329	annotated
d3bfbea6-f0dc-4bdb-bc88-d044a20156f5	0.871232876712329	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	0.863741339491917	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	0.863741339491917	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	0.863741339491917	annotated
60dc35ab-6c17-4013-820d-174762740e0e	0.940789473684211	annotated
60dc35ab-6c17-4013-820d-174762740e0e	0.940789473684211	annotated
60dc35ab-6c17-4013-820d-174762740e0e	0.940789473684211	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	0.808888888888889	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	0.808888888888889	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	0.808888888888889	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	0.871739130434783	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	0.871739130434783	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	0.871739130434783	annotated
8fd20889-630e-446a-86b2-b4a097bda196	0.953068592057762	annotated
8fd20889-630e-446a-86b2-b4a097bda196	0.953068592057762	annotated
8fd20889-630e-446a-86b2-b4a097bda196	0.953068592057762	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	0.874172185430464	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	0.874172185430464	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	0.874172185430464	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	0.911504424778761	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	0.911504424778761	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	0.911504424778761	annotated
714adf63-d168-4369-abe4-448e29783b2a	0.930051813471503	annotated
714adf63-d168-4369-abe4-448e29783b2a	0.930051813471503	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	0.943181818181818	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	0.943181818181818	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	0.943181818181818	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	0.882926829268293	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	0.882926829268293	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	0.882926829268293	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	0.835390946502058	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	0.835390946502058	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	0.835390946502058	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	0.959128065395095	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	0.959128065395095	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	0.959128065395095	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	0.906113537117904	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	0.906113537117904	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	0.906113537117904	annotated
ac7b0976-79e8-4573-ac39-6500b1050deb	0.941573033707865	annotated
ac7b0976-79e8-4573-ac39-6500b1050deb	0.941573033707865	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	0.847058823529412	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	0.847058823529412	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	0.847058823529412	annotated
04b017ef-71b7-423c-b65a-c54d555c37ee	0.960648148148148	annotated
04b017ef-71b7-423c-b65a-c54d555c37ee	0.960648148148148	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	0.927765237020316	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	0.927765237020316	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	0.927765237020316	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	0.942857142857143	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	0.942857142857143	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	0.942857142857143	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	0.942857142857143	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	0.942857142857143	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	0.944223107569721	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	0.944223107569721	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	0.944223107569721	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	0.92226148409894	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	0.92226148409894	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	0.92226148409894	annotated
b5d80704-e64c-4014-ac47-0b139412900f	0.842332613390929	annotated
b5d80704-e64c-4014-ac47-0b139412900f	0.842332613390929	annotated
b5d80704-e64c-4014-ac47-0b139412900f	0.842332613390929	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	0.855648535564854	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	0.855648535564854	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	0.855648535564854	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	0.91566265060241	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	0.91566265060241	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	0.91566265060241	annotated
5445f12e-bb96-4c67-83da-fe5c5870222d	0.870614035087719	annotated
5445f12e-bb96-4c67-83da-fe5c5870222d	0.870614035087719	annotated
9c290e2d-2768-4bd7-85df-95a73dfdda00	0.926070038910506	annotated
9c290e2d-2768-4bd7-85df-95a73dfdda00	0.926070038910506	annotated
d32f31df-416f-4e32-8de7-32411052d982	0.951219512195122	annotated
d32f31df-416f-4e32-8de7-32411052d982	0.951219512195122	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	0.811797752808989	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	0.811797752808989	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	0.811797752808989	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	0.881844380403458	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	0.881844380403458	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	0.881844380403458	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	0.952646239554318	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	0.952646239554318	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	0.952646239554318	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	0.936681222707424	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	0.936681222707424	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	0.936681222707424	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	0.949197860962567	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	0.949197860962567	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	0.949197860962567	annotated
49a9b770-b572-4f47-99a3-c2a4b7cde772	0.892116182572614	annotated
49a9b770-b572-4f47-99a3-c2a4b7cde772	0.892116182572614	annotated
9bc449e2-802d-44f5-b351-a93a4a5be453	0.729468599033816	annotated
9bc449e2-802d-44f5-b351-a93a4a5be453	0.729468599033816	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	0.921951219512195	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	0.921951219512195	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	0.921951219512195	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	0.913439635535307	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	0.913439635535307	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	0.913439635535307	annotated
a8abf788-7127-4a29-9245-8db777b1c303	0.836734693877551	annotated
a8abf788-7127-4a29-9245-8db777b1c303	0.836734693877551	annotated
a8abf788-7127-4a29-9245-8db777b1c303	0.836734693877551	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	0.921348314606742	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	0.921348314606742	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	0.921348314606742	annotated
58ea6931-45bd-44e3-83d6-1af009a29e7d	0.838905775075988	annotated
58ea6931-45bd-44e3-83d6-1af009a29e7d	0.838905775075988	annotated
