id	n_junction	type
fb6797cc-3039-4fff-860a-fa48a8d84490	0	annotated
1716a5fb-aeb7-4ab3-817b-4487346a5218	0	annotated
1716a5fb-aeb7-4ab3-817b-4487346a5218	0	annotated
1716a5fb-aeb7-4ab3-817b-4487346a5218	0	annotated
053e3a9a-4e9e-47f1-90d3-4b0d4e2d9bd7	0	annotated
053e3a9a-4e9e-47f1-90d3-4b0d4e2d9bd7	0	annotated
053e3a9a-4e9e-47f1-90d3-4b0d4e2d9bd7	0	annotated
1ef1db54-a9e0-45fe-b4c2-fdcb5e6817c1	0	annotated
1ef1db54-a9e0-45fe-b4c2-fdcb5e6817c1	0	annotated
2575ad7c-ca65-47e6-84a1-918952efb933	0	annotated
2575ad7c-ca65-47e6-84a1-918952efb933	0	annotated
2575ad7c-ca65-47e6-84a1-918952efb933	0	annotated
26e642f3-9275-47b8-831e-79777cac9e41	0	annotated
26e642f3-9275-47b8-831e-79777cac9e41	0	annotated
9bfebabe-f448-4d92-b3cd-c2f9cff3126f	0	annotated
9bfebabe-f448-4d92-b3cd-c2f9cff3126f	0	annotated
710737af-017c-4c6e-a0a2-bc1da2cf072d	0	annotated
710737af-017c-4c6e-a0a2-bc1da2cf072d	0	annotated
710737af-017c-4c6e-a0a2-bc1da2cf072d	0	annotated
710737af-017c-4c6e-a0a2-bc1da2cf072d	0	annotated
0fb1ee15-4cc4-429d-869f-56a73d5c2ff2	0	annotated
0fb1ee15-4cc4-429d-869f-56a73d5c2ff2	0	annotated
3f0bb984-7cd3-4327-91ff-4a1b9a3b5dc4	0	annotated
3f0bb984-7cd3-4327-91ff-4a1b9a3b5dc4	0	annotated
3f0bb984-7cd3-4327-91ff-4a1b9a3b5dc4	0	annotated
66141ad3-5c6f-41d9-bc22-7babcd587695	0	annotated
66141ad3-5c6f-41d9-bc22-7babcd587695	0	annotated
66141ad3-5c6f-41d9-bc22-7babcd587695	0	annotated
a7f544ea-9bc4-4d62-879a-c03bf5c3af66	1	annotated
a7f544ea-9bc4-4d62-879a-c03bf5c3af66	1	annotated
14f45b7e-e3ac-4618-a584-5b176927aab5	0	annotated
14f45b7e-e3ac-4618-a584-5b176927aab5	0	annotated
a2853560-989b-4e0a-b603-5e985ed08cb9	0	annotated
a2853560-989b-4e0a-b603-5e985ed08cb9	0	annotated
a2853560-989b-4e0a-b603-5e985ed08cb9	0	annotated
c6b9d12d-c265-4f25-be70-569b89a60b14	0	annotated
c6b9d12d-c265-4f25-be70-569b89a60b14	0	annotated
6a3e5167-f91e-4b3d-8eb2-aaddd6f34a66	0	annotated
6a3e5167-f91e-4b3d-8eb2-aaddd6f34a66	0	annotated
6a3e5167-f91e-4b3d-8eb2-aaddd6f34a66	0	annotated
bb437b40-0325-4ad5-adf0-811e06b48fc2	0	annotated
bb437b40-0325-4ad5-adf0-811e06b48fc2	0	annotated
bb437b40-0325-4ad5-adf0-811e06b48fc2	0	annotated
bb437b40-0325-4ad5-adf0-811e06b48fc2	0	annotated
24c12489-bae4-4f0a-b1ce-11c010f9f7cb	0	annotated
24c12489-bae4-4f0a-b1ce-11c010f9f7cb	0	annotated
24c12489-bae4-4f0a-b1ce-11c010f9f7cb	0	annotated
955a7fea-5393-4a45-b9ee-0814b573fa6d	0	annotated
955a7fea-5393-4a45-b9ee-0814b573fa6d	0	annotated
955a7fea-5393-4a45-b9ee-0814b573fa6d	0	annotated
3b35933f-bf45-4e02-b672-efe91632f8f8	0	annotated
3b35933f-bf45-4e02-b672-efe91632f8f8	0	annotated
3b35933f-bf45-4e02-b672-efe91632f8f8	0	annotated
0316bcef-3fa3-4720-9bf0-b5563262d48c	0	annotated
0316bcef-3fa3-4720-9bf0-b5563262d48c	0	annotated
aa58552b-4112-409d-981a-e4ef825833a5	0	annotated
aa58552b-4112-409d-981a-e4ef825833a5	0	annotated
aa58552b-4112-409d-981a-e4ef825833a5	0	annotated
f053f6a9-f912-4af2-98b5-2e07eeee4884	0	annotated
f053f6a9-f912-4af2-98b5-2e07eeee4884	0	annotated
f053f6a9-f912-4af2-98b5-2e07eeee4884	0	annotated
a3c036c4-d039-4745-84b7-72e455ecb5b5	0	annotated
a3c036c4-d039-4745-84b7-72e455ecb5b5	0	annotated
a3c036c4-d039-4745-84b7-72e455ecb5b5	0	annotated
bd1e4690-68aa-4af2-8501-e457fc4e3616	0	annotated
bd1e4690-68aa-4af2-8501-e457fc4e3616	0	annotated
bd1e4690-68aa-4af2-8501-e457fc4e3616	0	annotated
bb421301-a9cc-4f3e-bcd1-50ca542d6550	0	annotated
bb421301-a9cc-4f3e-bcd1-50ca542d6550	0	annotated
6763d418-0a9a-4499-b539-fe563ac46a79	0	annotated
6763d418-0a9a-4499-b539-fe563ac46a79	0	annotated
6763d418-0a9a-4499-b539-fe563ac46a79	0	annotated
6763d418-0a9a-4499-b539-fe563ac46a79	0	annotated
89d66d1b-136f-4705-8090-78363984b0fe	1	annotated
89d66d1b-136f-4705-8090-78363984b0fe	1	annotated
89d66d1b-136f-4705-8090-78363984b0fe	1	annotated
d587afe2-fe1c-4e29-a538-cb5548b225be	0	annotated
d587afe2-fe1c-4e29-a538-cb5548b225be	0	annotated
d587afe2-fe1c-4e29-a538-cb5548b225be	0	annotated
c5c459ed-03d6-45d6-a974-005cb8004193	0	annotated
c5c459ed-03d6-45d6-a974-005cb8004193	0	annotated
c5c459ed-03d6-45d6-a974-005cb8004193	0	annotated
da5979a1-c049-40d8-ab74-168238be053f	0	annotated
da5979a1-c049-40d8-ab74-168238be053f	0	annotated
da5979a1-c049-40d8-ab74-168238be053f	0	annotated
12a68dae-6ece-42ef-a1af-d86be54de3df	0	annotated
12a68dae-6ece-42ef-a1af-d86be54de3df	0	annotated
12a68dae-6ece-42ef-a1af-d86be54de3df	0	annotated
f56ac4dd-7c2a-41c7-8e35-d433f3c729ee	0	annotated
f56ac4dd-7c2a-41c7-8e35-d433f3c729ee	0	annotated
f56ac4dd-7c2a-41c7-8e35-d433f3c729ee	0	annotated
609d2666-a5a9-4ba1-bd45-2752aecffccb	0	annotated
609d2666-a5a9-4ba1-bd45-2752aecffccb	0	annotated
609d2666-a5a9-4ba1-bd45-2752aecffccb	0	annotated
3e9f26f0-e159-4306-8018-c202fb975af2	1	annotated
3e9f26f0-e159-4306-8018-c202fb975af2	1	annotated
3e9f26f0-e159-4306-8018-c202fb975af2	1	annotated
af3e107f-ad3b-46aa-8dcf-1dc399162413	0	annotated
af3e107f-ad3b-46aa-8dcf-1dc399162413	0	annotated
39b0880a-c952-4fb7-bb54-db8a56cc61ff	0	annotated
39b0880a-c952-4fb7-bb54-db8a56cc61ff	0	annotated
39b0880a-c952-4fb7-bb54-db8a56cc61ff	0	annotated
0c10d318-83d0-4cab-baf1-ffbd2c3a8f49	0	annotated
0c10d318-83d0-4cab-baf1-ffbd2c3a8f49	0	annotated
0c10d318-83d0-4cab-baf1-ffbd2c3a8f49	0	annotated
0c10d318-83d0-4cab-baf1-ffbd2c3a8f49	0	annotated
8dd182b9-e6f9-4790-bb70-c4ec66553175	0	annotated
8dd182b9-e6f9-4790-bb70-c4ec66553175	0	annotated
b82820f3-3290-4719-ace5-97d7207d87c1	0	annotated
b82820f3-3290-4719-ace5-97d7207d87c1	0	annotated
b82820f3-3290-4719-ace5-97d7207d87c1	0	annotated
7358acaa-78f3-4d9c-96e4-6d6859e08e04	0	annotated
7358acaa-78f3-4d9c-96e4-6d6859e08e04	0	annotated
7358acaa-78f3-4d9c-96e4-6d6859e08e04	0	annotated
7358acaa-78f3-4d9c-96e4-6d6859e08e04	0	annotated
05c234c3-1e88-40c3-bf1d-358998360eee	0	annotated
05c234c3-1e88-40c3-bf1d-358998360eee	0	annotated
05c234c3-1e88-40c3-bf1d-358998360eee	0	annotated
7b8f7e64-d4d4-4d9c-a81f-1f44c3c0bc54	0	annotated
7b8f7e64-d4d4-4d9c-a81f-1f44c3c0bc54	0	annotated
7b8f7e64-d4d4-4d9c-a81f-1f44c3c0bc54	0	annotated
1464a9c4-22ac-4d9a-b763-8ccf6a07b54e	0	annotated
1464a9c4-22ac-4d9a-b763-8ccf6a07b54e	0	annotated
b9126491-fb86-4930-885a-bc22c859c9f2	0	annotated
b9126491-fb86-4930-885a-bc22c859c9f2	0	annotated
b9126491-fb86-4930-885a-bc22c859c9f2	0	annotated
b9126491-fb86-4930-885a-bc22c859c9f2	0	annotated
3f9256c0-b645-42c5-98db-989c14483cb1	0	annotated
3f9256c0-b645-42c5-98db-989c14483cb1	0	annotated
acc3e012-6cb4-4299-aa89-ccb5dc64ac86	0	annotated
acc3e012-6cb4-4299-aa89-ccb5dc64ac86	0	annotated
c0b93451-39c8-475f-b16c-d461022cae69	0	annotated
c0b93451-39c8-475f-b16c-d461022cae69	0	annotated
c0b93451-39c8-475f-b16c-d461022cae69	0	annotated
45bbe736-d69c-4b4a-982d-b65d67f8e17a	0	annotated
45bbe736-d69c-4b4a-982d-b65d67f8e17a	0	annotated
45bbe736-d69c-4b4a-982d-b65d67f8e17a	0	annotated
8b7afaa5-7e09-44f6-8003-0460b3561aea	0	annotated
8b7afaa5-7e09-44f6-8003-0460b3561aea	0	annotated
8b7afaa5-7e09-44f6-8003-0460b3561aea	0	annotated
c66bb5e3-b5fb-451c-a9f1-4c01ffc66079	0	annotated
c66bb5e3-b5fb-451c-a9f1-4c01ffc66079	0	annotated
f94bac9c-8d84-4c69-a217-1ed33835621c	0	annotated
f94bac9c-8d84-4c69-a217-1ed33835621c	0	annotated
f94bac9c-8d84-4c69-a217-1ed33835621c	0	annotated
efaf0024-e37b-4bb0-a268-74b5b14e7785	0	annotated
efaf0024-e37b-4bb0-a268-74b5b14e7785	0	annotated
efaf0024-e37b-4bb0-a268-74b5b14e7785	0	annotated
09ccc0cd-1975-4d9e-9e6b-4f219e9c2fd7	0	annotated
09ccc0cd-1975-4d9e-9e6b-4f219e9c2fd7	0	annotated
6d8806c9-43e9-4297-8fc8-9396a067f24c	0	annotated
6d8806c9-43e9-4297-8fc8-9396a067f24c	0	annotated
6d8806c9-43e9-4297-8fc8-9396a067f24c	0	annotated
0ae9d6f2-392c-4a7f-ba9a-ffdb58c569af	0	annotated
0ae9d6f2-392c-4a7f-ba9a-ffdb58c569af	0	annotated
0ae9d6f2-392c-4a7f-ba9a-ffdb58c569af	0	annotated
8ef980dd-17b3-4196-9e5c-687331c8154f	0	annotated
8ef980dd-17b3-4196-9e5c-687331c8154f	0	annotated
8ef980dd-17b3-4196-9e5c-687331c8154f	0	annotated
ca559aef-1fb2-4d39-bb26-0e2323edc64f	0	annotated
ca559aef-1fb2-4d39-bb26-0e2323edc64f	0	annotated
ca559aef-1fb2-4d39-bb26-0e2323edc64f	0	annotated
b2a1affd-65b4-4c9f-a586-74bc91288bb2	0	annotated
b2a1affd-65b4-4c9f-a586-74bc91288bb2	0	annotated
b2a1affd-65b4-4c9f-a586-74bc91288bb2	0	annotated
e4538e62-5683-404e-b94d-7e1bd3cb246f	0	annotated
e4538e62-5683-404e-b94d-7e1bd3cb246f	0	annotated
e4538e62-5683-404e-b94d-7e1bd3cb246f	0	annotated
4203bb78-3bc3-4a09-907e-34f69d9d5cdb	0	annotated
4203bb78-3bc3-4a09-907e-34f69d9d5cdb	0	annotated
4203bb78-3bc3-4a09-907e-34f69d9d5cdb	0	annotated
c7eb1543-b1a8-45b8-9765-8132c0ac5271	0	annotated
c7eb1543-b1a8-45b8-9765-8132c0ac5271	0	annotated
297be935-9db9-4f69-81c5-8b293f0f574e	0	annotated
297be935-9db9-4f69-81c5-8b293f0f574e	0	annotated
a3d25753-151a-4aa3-b51e-965f4006d820	0	annotated
a3d25753-151a-4aa3-b51e-965f4006d820	0	annotated
a3d25753-151a-4aa3-b51e-965f4006d820	0	annotated
a3d25753-151a-4aa3-b51e-965f4006d820	0	annotated
930c6896-a6e3-436f-927a-3b5a66759f39	0	annotated
930c6896-a6e3-436f-927a-3b5a66759f39	0	annotated
930c6896-a6e3-436f-927a-3b5a66759f39	0	annotated
fac48dc0-5abb-4773-8800-5341b5577070	0	annotated
fac48dc0-5abb-4773-8800-5341b5577070	0	annotated
fac48dc0-5abb-4773-8800-5341b5577070	0	annotated
1fe26b7e-337f-414f-9b1a-e87ff186e360	0	annotated
1fe26b7e-337f-414f-9b1a-e87ff186e360	0	annotated
1fe26b7e-337f-414f-9b1a-e87ff186e360	0	annotated
1f78b13b-f280-4e18-897e-0d353a4bde3e	0	annotated
1f78b13b-f280-4e18-897e-0d353a4bde3e	0	annotated
1f78b13b-f280-4e18-897e-0d353a4bde3e	0	annotated
1f78b13b-f280-4e18-897e-0d353a4bde3e	0	annotated
7fdd4a5e-14c1-4b69-89f8-f0ad9f43723b	0	annotated
7fdd4a5e-14c1-4b69-89f8-f0ad9f43723b	0	annotated
7fdd4a5e-14c1-4b69-89f8-f0ad9f43723b	0	annotated
7e58b560-c578-4fbc-91ca-cf38ca8d5ef6	0	annotated
7e58b560-c578-4fbc-91ca-cf38ca8d5ef6	0	annotated
2a2d2b04-1ba9-4d1f-b8e6-bb8b949bcfd7	0	annotated
2a2d2b04-1ba9-4d1f-b8e6-bb8b949bcfd7	0	annotated
2a2d2b04-1ba9-4d1f-b8e6-bb8b949bcfd7	0	annotated
ca6ea567-d9cb-4d51-9deb-2879dd63e3ee	0	annotated
ca6ea567-d9cb-4d51-9deb-2879dd63e3ee	0	annotated
ca6ea567-d9cb-4d51-9deb-2879dd63e3ee	0	annotated
87c618b4-b8f6-4145-a49a-5cb499ef8522	0	annotated
87c618b4-b8f6-4145-a49a-5cb499ef8522	0	annotated
87c618b4-b8f6-4145-a49a-5cb499ef8522	0	annotated
7f856a80-248a-4e0a-812e-4bb2207b3d56	0	annotated
7f856a80-248a-4e0a-812e-4bb2207b3d56	0	annotated
da659065-328e-435c-a562-ce8c03ab7563	0	annotated
da659065-328e-435c-a562-ce8c03ab7563	0	annotated
36a0d671-3873-469e-a3d1-d6f8f5b75667	0	annotated
36a0d671-3873-469e-a3d1-d6f8f5b75667	0	annotated
36a0d671-3873-469e-a3d1-d6f8f5b75667	0	annotated
6089d232-40e9-4108-96d2-1b56c605ac98	0	annotated
6089d232-40e9-4108-96d2-1b56c605ac98	0	annotated
6089d232-40e9-4108-96d2-1b56c605ac98	0	annotated
925a382a-ecee-4226-a0ef-5e97c41325ae	0	annotated
925a382a-ecee-4226-a0ef-5e97c41325ae	0	annotated
925a382a-ecee-4226-a0ef-5e97c41325ae	0	annotated
ba3b529a-17ca-4c8c-9189-33e02ccf3b5f	0	annotated
ba3b529a-17ca-4c8c-9189-33e02ccf3b5f	0	annotated
ba3b529a-17ca-4c8c-9189-33e02ccf3b5f	0	annotated
b0188630-7f07-4023-82af-942ca24d2b17	0	annotated
b0188630-7f07-4023-82af-942ca24d2b17	0	annotated
25490c38-d22a-49b6-8b7a-a4650c5fd103	0	annotated
25490c38-d22a-49b6-8b7a-a4650c5fd103	0	annotated
25490c38-d22a-49b6-8b7a-a4650c5fd103	0	annotated
05f57b77-3e36-46fe-98ae-a7fe423db62d	0	annotated
05f57b77-3e36-46fe-98ae-a7fe423db62d	0	annotated
05f57b77-3e36-46fe-98ae-a7fe423db62d	0	annotated
05f57b77-3e36-46fe-98ae-a7fe423db62d	0	annotated
76d62318-bddd-4acc-b09a-b3c6c28eeee5	0	annotated
76d62318-bddd-4acc-b09a-b3c6c28eeee5	0	annotated
c9aa47d6-299d-4306-87ee-c97aea3062df	0	annotated
c9aa47d6-299d-4306-87ee-c97aea3062df	0	annotated
c9aa47d6-299d-4306-87ee-c97aea3062df	0	annotated
6cb6efef-d8bb-4eff-8cfe-5b3bbed6a824	0	annotated
6cb6efef-d8bb-4eff-8cfe-5b3bbed6a824	0	annotated
6cb6efef-d8bb-4eff-8cfe-5b3bbed6a824	0	annotated
15454d58-cf10-43f4-927d-36ece1a6da0c	0	annotated
15454d58-cf10-43f4-927d-36ece1a6da0c	0	annotated
567bdc21-95e4-4da1-8772-754ba001a492	0	annotated
567bdc21-95e4-4da1-8772-754ba001a492	0	annotated
567bdc21-95e4-4da1-8772-754ba001a492	0	annotated
e8503937-c9f0-4aa5-b026-6c4905a0a4d2	0	annotated
e8503937-c9f0-4aa5-b026-6c4905a0a4d2	0	annotated
e8503937-c9f0-4aa5-b026-6c4905a0a4d2	0	annotated
f95c4807-7a20-4cfe-8d27-e5ff5e197279	0	annotated
f95c4807-7a20-4cfe-8d27-e5ff5e197279	0	annotated
f95c4807-7a20-4cfe-8d27-e5ff5e197279	0	annotated
94263b59-e493-446a-8841-7e0ceb3ee439	0	annotated
94263b59-e493-446a-8841-7e0ceb3ee439	0	annotated
94263b59-e493-446a-8841-7e0ceb3ee439	0	annotated
94263b59-e493-446a-8841-7e0ceb3ee439	0	annotated
51cba979-f3d9-492e-b661-7f8452356169	0	annotated
51cba979-f3d9-492e-b661-7f8452356169	0	annotated
51cba979-f3d9-492e-b661-7f8452356169	0	annotated
7bde9957-6be2-4485-975f-477a7d878cf1	0	annotated
7bde9957-6be2-4485-975f-477a7d878cf1	0	annotated
e3268101-c749-4f7a-97f8-78be01d17d9a	0	annotated
e3268101-c749-4f7a-97f8-78be01d17d9a	0	annotated
e3268101-c749-4f7a-97f8-78be01d17d9a	0	annotated
bf256724-4f20-4336-a9c7-e7be69a8d030	0	annotated
bf256724-4f20-4336-a9c7-e7be69a8d030	0	annotated
acf8bb6c-9002-4b5a-a69a-170cf4b254ee	0	annotated
acf8bb6c-9002-4b5a-a69a-170cf4b254ee	0	annotated
acf8bb6c-9002-4b5a-a69a-170cf4b254ee	0	annotated
def4b722-42d1-413a-aa9e-e3cdfd98efbe	0	annotated
def4b722-42d1-413a-aa9e-e3cdfd98efbe	0	annotated
6eed8a9e-d148-43b6-b07f-2d7149519b85	0	annotated
6eed8a9e-d148-43b6-b07f-2d7149519b85	0	annotated
6eed8a9e-d148-43b6-b07f-2d7149519b85	0	annotated
6028b73c-c16b-4dae-a205-f07131e94190	0	annotated
6028b73c-c16b-4dae-a205-f07131e94190	0	annotated
6028b73c-c16b-4dae-a205-f07131e94190	0	annotated
a9292482-cb09-4d51-92a2-45142b9fe486	0	annotated
a9292482-cb09-4d51-92a2-45142b9fe486	0	annotated
ee4f39c6-d0e6-4699-b085-f83137e34300	0	annotated
ee4f39c6-d0e6-4699-b085-f83137e34300	0	annotated
ee4f39c6-d0e6-4699-b085-f83137e34300	0	annotated
89956462-b216-4ce8-ba6c-b9e8f256991d	0	annotated
89956462-b216-4ce8-ba6c-b9e8f256991d	0	annotated
89956462-b216-4ce8-ba6c-b9e8f256991d	0	annotated
e604fd99-18e2-49a0-9909-6da49b33a5a3	0	annotated
e604fd99-18e2-49a0-9909-6da49b33a5a3	0	annotated
e604fd99-18e2-49a0-9909-6da49b33a5a3	0	annotated
e604fd99-18e2-49a0-9909-6da49b33a5a3	0	annotated
8db38fd8-528c-4f7d-a053-420feb910f15	0	annotated
8db38fd8-528c-4f7d-a053-420feb910f15	0	annotated
6e0fc553-fbf7-405b-9a7a-f654fb3f71b9	0	annotated
6e0fc553-fbf7-405b-9a7a-f654fb3f71b9	0	annotated
6e0fc553-fbf7-405b-9a7a-f654fb3f71b9	0	annotated
a5dc0c7a-b6ac-47f2-8fd1-87d81c0e0b77	0	annotated
a5dc0c7a-b6ac-47f2-8fd1-87d81c0e0b77	0	annotated
a5dc0c7a-b6ac-47f2-8fd1-87d81c0e0b77	0	annotated
0d9b9b26-7e1e-43bf-8d4b-94c19637e865	0	annotated
0d9b9b26-7e1e-43bf-8d4b-94c19637e865	0	annotated
0d9b9b26-7e1e-43bf-8d4b-94c19637e865	0	annotated
0d9b9b26-7e1e-43bf-8d4b-94c19637e865	0	annotated
91ca7e9a-23bf-4647-85bb-436c8e620722	0	annotated
91ca7e9a-23bf-4647-85bb-436c8e620722	0	annotated
91ca7e9a-23bf-4647-85bb-436c8e620722	0	annotated
e2c993a5-812b-4ddb-b74f-4a49d5ca2d29	0	annotated
e2c993a5-812b-4ddb-b74f-4a49d5ca2d29	0	annotated
b215385d-077f-4aed-adc3-54eaf1730709	0	annotated
b215385d-077f-4aed-adc3-54eaf1730709	0	annotated
6183e946-d718-45fb-954e-cb39834e14cb	0	annotated
6183e946-d718-45fb-954e-cb39834e14cb	0	annotated
6183e946-d718-45fb-954e-cb39834e14cb	0	annotated
ef1c0c45-d667-4b76-b81b-99bb3251f197	0	annotated
ef1c0c45-d667-4b76-b81b-99bb3251f197	0	annotated
ef1c0c45-d667-4b76-b81b-99bb3251f197	0	annotated
9afee92e-0752-4a8c-88ca-12e3501dcd30	0	annotated
9afee92e-0752-4a8c-88ca-12e3501dcd30	0	annotated
1202c7b6-5ea6-46cf-b207-746832e6b2da	0	annotated
1202c7b6-5ea6-46cf-b207-746832e6b2da	0	annotated
3033e278-f4eb-44fd-b270-27f78d63271d	0	annotated
3033e278-f4eb-44fd-b270-27f78d63271d	0	annotated
3033e278-f4eb-44fd-b270-27f78d63271d	0	annotated
0dd5ff8f-cb85-4fb6-9770-597e0de1a4d0	0	annotated
0dd5ff8f-cb85-4fb6-9770-597e0de1a4d0	0	annotated
0dd5ff8f-cb85-4fb6-9770-597e0de1a4d0	0	annotated
e99f923f-d3f6-4203-a58b-779c7f0958ea	0	annotated
e99f923f-d3f6-4203-a58b-779c7f0958ea	0	annotated
e99f923f-d3f6-4203-a58b-779c7f0958ea	0	annotated
a374e6ef-2b77-480c-a10d-32d7f35e4973	0	annotated
a374e6ef-2b77-480c-a10d-32d7f35e4973	0	annotated
a374e6ef-2b77-480c-a10d-32d7f35e4973	0	annotated
235fd6bc-3312-4a3c-9ab1-350ccf015629	0	annotated
235fd6bc-3312-4a3c-9ab1-350ccf015629	0	annotated
235fd6bc-3312-4a3c-9ab1-350ccf015629	0	annotated
c5d0c04a-21c2-4d78-aec5-f702468be4da	0	annotated
c5d0c04a-21c2-4d78-aec5-f702468be4da	0	annotated
c5d0c04a-21c2-4d78-aec5-f702468be4da	0	annotated
ae8557a9-11e5-4ea3-917b-4751d11c6ee9	0	annotated
ae8557a9-11e5-4ea3-917b-4751d11c6ee9	0	annotated
fcff00aa-b009-4c5d-8f70-b8bee5b60813	0	annotated
fcff00aa-b009-4c5d-8f70-b8bee5b60813	0	annotated
fcff00aa-b009-4c5d-8f70-b8bee5b60813	0	annotated
6341f54e-ec45-4592-860c-3b307f62d7fb	0	annotated
6341f54e-ec45-4592-860c-3b307f62d7fb	0	annotated
1d5674a8-1d54-4b9b-b6ed-1b1ff32282d1	0	annotated
1d5674a8-1d54-4b9b-b6ed-1b1ff32282d1	0	annotated
c6c487e5-0573-4076-a4c8-38f177fe1910	0	annotated
c6c487e5-0573-4076-a4c8-38f177fe1910	0	annotated
834a98a6-5925-47d5-be09-b0904b25d66b	0	annotated
834a98a6-5925-47d5-be09-b0904b25d66b	0	annotated
834a98a6-5925-47d5-be09-b0904b25d66b	0	annotated
c511eff1-e65e-41d8-b397-c1a3b69a17e3	1	annotated
c511eff1-e65e-41d8-b397-c1a3b69a17e3	1	annotated
c511eff1-e65e-41d8-b397-c1a3b69a17e3	1	annotated
c511eff1-e65e-41d8-b397-c1a3b69a17e3	1	annotated
394ce58b-e081-4dfa-b6b2-04f78ac1f045	0	annotated
394ce58b-e081-4dfa-b6b2-04f78ac1f045	0	annotated
394ce58b-e081-4dfa-b6b2-04f78ac1f045	0	annotated
164f925b-93b7-4995-a497-cd8ae6418308	0	annotated
164f925b-93b7-4995-a497-cd8ae6418308	0	annotated
19a4ed07-7375-4c02-9799-a569d42d0f17	0	annotated
19a4ed07-7375-4c02-9799-a569d42d0f17	0	annotated
19a4ed07-7375-4c02-9799-a569d42d0f17	0	annotated
9f636328-62d1-4fbd-97f4-a29df7b590aa	0	annotated
9f636328-62d1-4fbd-97f4-a29df7b590aa	0	annotated
5eeaffc3-3338-438b-b132-0268b706bcda	0	annotated
5eeaffc3-3338-438b-b132-0268b706bcda	0	annotated
48fdf9de-1b6a-4999-a0c6-972ee436b3bd	0	annotated
48fdf9de-1b6a-4999-a0c6-972ee436b3bd	0	annotated
dd1b21a3-8ae9-4c60-8255-bd2d810e612b	0	annotated
dd1b21a3-8ae9-4c60-8255-bd2d810e612b	0	annotated
9b8f6e76-222b-4518-bce0-6fe9d0b0b8ac	0	annotated
9b8f6e76-222b-4518-bce0-6fe9d0b0b8ac	0	annotated
9b8f6e76-222b-4518-bce0-6fe9d0b0b8ac	0	annotated
c3ff3469-9fd0-4a20-a5cf-e836d1bc4f1c	0	annotated
c3ff3469-9fd0-4a20-a5cf-e836d1bc4f1c	0	annotated
d16364a7-77bc-407c-919b-08183ae742e2	0	annotated
d16364a7-77bc-407c-919b-08183ae742e2	0	annotated
d16364a7-77bc-407c-919b-08183ae742e2	0	annotated
d16616ab-87a8-489c-9039-70dafb152452	0	annotated
d16616ab-87a8-489c-9039-70dafb152452	0	annotated
d16616ab-87a8-489c-9039-70dafb152452	0	annotated
810f9e7a-5b3c-4058-af95-4497f465ddbb	0	annotated
810f9e7a-5b3c-4058-af95-4497f465ddbb	0	annotated
8c305e8c-87a5-46a8-a2a2-03b7bcc0568e	0	annotated
8c305e8c-87a5-46a8-a2a2-03b7bcc0568e	0	annotated
8c305e8c-87a5-46a8-a2a2-03b7bcc0568e	0	annotated
5ba8672a-028f-4f3c-ad62-5d2c73881322	0	annotated
5ba8672a-028f-4f3c-ad62-5d2c73881322	0	annotated
de847764-7a14-41c4-800b-f70463068c2a	0	annotated
de847764-7a14-41c4-800b-f70463068c2a	0	annotated
ff5b2968-1cdf-47b0-b161-a6ae54a77ca2	0	annotated
ff5b2968-1cdf-47b0-b161-a6ae54a77ca2	0	annotated
ff5b2968-1cdf-47b0-b161-a6ae54a77ca2	0	annotated
2a775afd-6567-488e-893f-92b597ca87c7	0	annotated
2a775afd-6567-488e-893f-92b597ca87c7	0	annotated
2a775afd-6567-488e-893f-92b597ca87c7	0	annotated
6ad27b7d-adcb-4240-b8fc-d3c0583d650c	0	annotated
6ad27b7d-adcb-4240-b8fc-d3c0583d650c	0	annotated
2d745fda-d3e1-4430-9ae5-74e2eec54cd2	0	annotated
2d745fda-d3e1-4430-9ae5-74e2eec54cd2	0	annotated
2d745fda-d3e1-4430-9ae5-74e2eec54cd2	0	annotated
a4dbbfc3-ab05-4748-aa04-2eba83e33055	0	annotated
a4dbbfc3-ab05-4748-aa04-2eba83e33055	0	annotated
6cb487cb-65fc-463f-aa21-34d16b67049f	0	annotated
6cb487cb-65fc-463f-aa21-34d16b67049f	0	annotated
6cb487cb-65fc-463f-aa21-34d16b67049f	0	annotated
043db5a1-395f-4417-b59f-77508f6d8154	0	annotated
043db5a1-395f-4417-b59f-77508f6d8154	0	annotated
94ead005-06ff-4fee-9291-6bafcb76c748	0	annotated
94ead005-06ff-4fee-9291-6bafcb76c748	0	annotated
9a3e0364-ac81-4685-b665-03b751d7f8e8	0	annotated
9a3e0364-ac81-4685-b665-03b751d7f8e8	0	annotated
9a3e0364-ac81-4685-b665-03b751d7f8e8	0	annotated
73f6e545-fa87-4fd7-9df4-8ce51e44e928	0	annotated
73f6e545-fa87-4fd7-9df4-8ce51e44e928	0	annotated
255ea6d4-fb1a-4065-9c46-66b20cb4f9c2	0	annotated
255ea6d4-fb1a-4065-9c46-66b20cb4f9c2	0	annotated
255ea6d4-fb1a-4065-9c46-66b20cb4f9c2	0	annotated
dbc7d604-c0c8-4239-aff5-449531849642	0	annotated
dbc7d604-c0c8-4239-aff5-449531849642	0	annotated
dbc7d604-c0c8-4239-aff5-449531849642	0	annotated
2f788485-4193-43f0-b477-5f4eca1af663	0	annotated
2f788485-4193-43f0-b477-5f4eca1af663	0	annotated
657f4177-31ed-4ab6-9d43-f3f89cb0fea4	0	annotated
