id	n_junction	type
53d568af-74e1-4ef8-b0fd-0c26c441bdb3	0	annotated
53d568af-74e1-4ef8-b0fd-0c26c441bdb3	0	annotated
53d568af-74e1-4ef8-b0fd-0c26c441bdb3	0	annotated
01d2d505-16ae-4f44-b9e9-0b59f361b98f	0	annotated
01d2d505-16ae-4f44-b9e9-0b59f361b98f	0	annotated
01d2d505-16ae-4f44-b9e9-0b59f361b98f	0	annotated
ac4b8edd-f202-4e2c-9c7e-fd9004bbf822	0	annotated
ac4b8edd-f202-4e2c-9c7e-fd9004bbf822	0	annotated
ac4b8edd-f202-4e2c-9c7e-fd9004bbf822	0	annotated
f22dc374-75c5-4fe4-896c-b3ff10a53aa5	0	annotated
f22dc374-75c5-4fe4-896c-b3ff10a53aa5	0	annotated
f22dc374-75c5-4fe4-896c-b3ff10a53aa5	0	annotated
16aa58f5-f128-4f57-91e0-6d78834cc0ed	0	annotated
16aa58f5-f128-4f57-91e0-6d78834cc0ed	0	annotated
16aa58f5-f128-4f57-91e0-6d78834cc0ed	0	annotated
ba6a01a4-6564-45d3-bb6e-1d94f15bc15b	0	annotated
ba6a01a4-6564-45d3-bb6e-1d94f15bc15b	0	annotated
ba6a01a4-6564-45d3-bb6e-1d94f15bc15b	0	annotated
f193953f-3606-43e8-95a8-245887ed1184	0	annotated
f193953f-3606-43e8-95a8-245887ed1184	0	annotated
f193953f-3606-43e8-95a8-245887ed1184	0	annotated
f193953f-3606-43e8-95a8-245887ed1184	0	annotated
7d512799-98b3-4a3e-be2d-a7a71df26b19	0	annotated
7d512799-98b3-4a3e-be2d-a7a71df26b19	0	annotated
7d512799-98b3-4a3e-be2d-a7a71df26b19	0	annotated
f450fdc4-f77e-4813-8c3d-a6edc4f7293a	0	annotated
f450fdc4-f77e-4813-8c3d-a6edc4f7293a	0	annotated
f450fdc4-f77e-4813-8c3d-a6edc4f7293a	0	annotated
a2c6e053-00e9-4747-b94b-ad09eb032760	0	annotated
a2c6e053-00e9-4747-b94b-ad09eb032760	0	annotated
a2c6e053-00e9-4747-b94b-ad09eb032760	0	annotated
ac77c8e1-ffea-41f4-bfef-52b0efed4934	0	annotated
ac77c8e1-ffea-41f4-bfef-52b0efed4934	0	annotated
ac77c8e1-ffea-41f4-bfef-52b0efed4934	0	annotated
7c684d33-cb09-49d7-a4ac-7d3d218d5021	0	annotated
7c684d33-cb09-49d7-a4ac-7d3d218d5021	0	annotated
53697e5f-c3b9-42ba-b655-ac0069c00964	0	annotated
53697e5f-c3b9-42ba-b655-ac0069c00964	0	annotated
53697e5f-c3b9-42ba-b655-ac0069c00964	0	annotated
53697e5f-c3b9-42ba-b655-ac0069c00964	0	annotated
34b0ad75-cfb7-4227-b0ef-e8944b6b5237	0	annotated
34b0ad75-cfb7-4227-b0ef-e8944b6b5237	0	annotated
34b0ad75-cfb7-4227-b0ef-e8944b6b5237	0	annotated
34b0ad75-cfb7-4227-b0ef-e8944b6b5237	0	annotated
317cded7-d76d-42a2-8ac5-055fe4c78dea	0	annotated
317cded7-d76d-42a2-8ac5-055fe4c78dea	0	annotated
317cded7-d76d-42a2-8ac5-055fe4c78dea	0	annotated
fc40594f-6416-4547-8a8e-6a9fac54f465	0	annotated
fc40594f-6416-4547-8a8e-6a9fac54f465	0	annotated
3d260ce4-76ca-4f15-8b8a-76daa93fec21	0	annotated
3d260ce4-76ca-4f15-8b8a-76daa93fec21	0	annotated
3d260ce4-76ca-4f15-8b8a-76daa93fec21	0	annotated
59b5723d-c0f8-4490-9c81-a97abe17b2ce	0	annotated
59b5723d-c0f8-4490-9c81-a97abe17b2ce	0	annotated
59b5723d-c0f8-4490-9c81-a97abe17b2ce	0	annotated
b0437332-9cd9-4695-a728-4bff68bfca9b	0	annotated
b0437332-9cd9-4695-a728-4bff68bfca9b	0	annotated
e8da8fbb-a51c-4045-bfa9-b7ca3911924a	0	annotated
e8da8fbb-a51c-4045-bfa9-b7ca3911924a	0	annotated
e8da8fbb-a51c-4045-bfa9-b7ca3911924a	0	annotated
264ab8fd-bc49-465c-992b-6c01b677789f	0	annotated
264ab8fd-bc49-465c-992b-6c01b677789f	0	annotated
264ab8fd-bc49-465c-992b-6c01b677789f	0	annotated
a9362722-2ebf-4c7d-b94d-d94f0040e1fe	0	annotated
a9362722-2ebf-4c7d-b94d-d94f0040e1fe	0	annotated
a9362722-2ebf-4c7d-b94d-d94f0040e1fe	0	annotated
fa84dc4c-05ee-4823-8a1c-b03a7f95c8df	0	annotated
fa84dc4c-05ee-4823-8a1c-b03a7f95c8df	0	annotated
fa84dc4c-05ee-4823-8a1c-b03a7f95c8df	0	annotated
9319bdfc-b685-4202-9414-0fb915b84a16	0	annotated
9319bdfc-b685-4202-9414-0fb915b84a16	0	annotated
08e97fc5-e3b0-4f6d-8e22-20ecd2826d51	0	annotated
08e97fc5-e3b0-4f6d-8e22-20ecd2826d51	0	annotated
08e97fc5-e3b0-4f6d-8e22-20ecd2826d51	0	annotated
59af79ca-19c1-42a2-90c4-8937a68bbc2c	0	annotated
59af79ca-19c1-42a2-90c4-8937a68bbc2c	0	annotated
59af79ca-19c1-42a2-90c4-8937a68bbc2c	0	annotated
90e5a6b6-1d4e-44e0-beff-ddc2c4c1cd63	0	annotated
90e5a6b6-1d4e-44e0-beff-ddc2c4c1cd63	0	annotated
90e5a6b6-1d4e-44e0-beff-ddc2c4c1cd63	0	annotated
90e5a6b6-1d4e-44e0-beff-ddc2c4c1cd63	0	annotated
fc8bf6a6-233b-46ef-9fb1-da9c5be4513a	0	annotated
fc8bf6a6-233b-46ef-9fb1-da9c5be4513a	0	annotated
46aa11f4-8f9c-4672-82f7-79e2e8cd35a0	0	annotated
46aa11f4-8f9c-4672-82f7-79e2e8cd35a0	0	annotated
46aa11f4-8f9c-4672-82f7-79e2e8cd35a0	0	annotated
bb4d414e-f9f6-4e1d-be45-4fad976934df	0	annotated
bb4d414e-f9f6-4e1d-be45-4fad976934df	0	annotated
bb4d414e-f9f6-4e1d-be45-4fad976934df	0	annotated
64f51ecf-cfc1-477a-af1d-08b39105822a	0	annotated
64f51ecf-cfc1-477a-af1d-08b39105822a	0	annotated
64f51ecf-cfc1-477a-af1d-08b39105822a	0	annotated
64f51ecf-cfc1-477a-af1d-08b39105822a	0	annotated
31d052d0-350d-4bec-b7f2-884ed0154a63	0	annotated
31d052d0-350d-4bec-b7f2-884ed0154a63	0	annotated
31d052d0-350d-4bec-b7f2-884ed0154a63	0	annotated
31d052d0-350d-4bec-b7f2-884ed0154a63	0	annotated
afa88013-12a2-4994-b7be-24f59ee70087	0	annotated
afa88013-12a2-4994-b7be-24f59ee70087	0	annotated
afa88013-12a2-4994-b7be-24f59ee70087	0	annotated
56893683-7f62-43ac-b3b3-2e7d3769f08c	0	annotated
56893683-7f62-43ac-b3b3-2e7d3769f08c	0	annotated
d801df64-0d9c-44bd-8d71-9108a25ee7e6	0	annotated
d801df64-0d9c-44bd-8d71-9108a25ee7e6	0	annotated
1e060c84-74e4-4b33-86a8-4a2051d95ae9	0	annotated
1e060c84-74e4-4b33-86a8-4a2051d95ae9	0	annotated
1e060c84-74e4-4b33-86a8-4a2051d95ae9	0	annotated
7b1ec2e7-9d13-47a5-b116-43d314c28bed	0	annotated
7b1ec2e7-9d13-47a5-b116-43d314c28bed	0	annotated
7b1ec2e7-9d13-47a5-b116-43d314c28bed	0	annotated
ceb3c88a-3bfa-4dd3-a55f-3c5bb702db06	0	annotated
ceb3c88a-3bfa-4dd3-a55f-3c5bb702db06	0	annotated
ceb3c88a-3bfa-4dd3-a55f-3c5bb702db06	0	annotated
4c69e5f0-957b-471f-b94b-52fd8f35484e	0	annotated
4c69e5f0-957b-471f-b94b-52fd8f35484e	0	annotated
4c69e5f0-957b-471f-b94b-52fd8f35484e	0	annotated
4c69e5f0-957b-471f-b94b-52fd8f35484e	0	annotated
f92071f6-4dbf-4a60-a716-029030aa0188	0	annotated
f92071f6-4dbf-4a60-a716-029030aa0188	0	annotated
f92071f6-4dbf-4a60-a716-029030aa0188	0	annotated
b0b53ced-831f-472f-9e47-fa09ae32bf7b	0	annotated
b0b53ced-831f-472f-9e47-fa09ae32bf7b	0	annotated
b0b53ced-831f-472f-9e47-fa09ae32bf7b	0	annotated
b0b53ced-831f-472f-9e47-fa09ae32bf7b	0	annotated
02ba8999-544e-4ea9-9c3c-be87981a1ad1	0	annotated
02ba8999-544e-4ea9-9c3c-be87981a1ad1	0	annotated
02ba8999-544e-4ea9-9c3c-be87981a1ad1	0	annotated
680c8f50-7950-49a0-a4bc-6eb0bb4b1252	0	annotated
680c8f50-7950-49a0-a4bc-6eb0bb4b1252	0	annotated
680c8f50-7950-49a0-a4bc-6eb0bb4b1252	0	annotated
9b6f8cfd-04f1-4a9c-9f57-7b155f5cea6d	0	annotated
9b6f8cfd-04f1-4a9c-9f57-7b155f5cea6d	0	annotated
9b6f8cfd-04f1-4a9c-9f57-7b155f5cea6d	0	annotated
9b6f8cfd-04f1-4a9c-9f57-7b155f5cea6d	0	annotated
1afe5fd1-2a64-41e8-b1c5-bda7205a0aec	0	annotated
1afe5fd1-2a64-41e8-b1c5-bda7205a0aec	0	annotated
1afe5fd1-2a64-41e8-b1c5-bda7205a0aec	0	annotated
68bf8e74-1258-45d5-919a-549e6f52d6de	0	annotated
68bf8e74-1258-45d5-919a-549e6f52d6de	0	annotated
68bf8e74-1258-45d5-919a-549e6f52d6de	0	annotated
1e056b98-0e5a-4da5-91bb-a6a0cf3c5084	0	annotated
1e056b98-0e5a-4da5-91bb-a6a0cf3c5084	0	annotated
73e703d8-03aa-40b9-af6f-a3cffbe8e0cd	0	annotated
73e703d8-03aa-40b9-af6f-a3cffbe8e0cd	0	annotated
93468527-25ba-4d88-9e97-1d20bd96be5b	0	annotated
93468527-25ba-4d88-9e97-1d20bd96be5b	0	annotated
192f2d6d-81d8-4d0a-aff8-950f8f308933	0	annotated
192f2d6d-81d8-4d0a-aff8-950f8f308933	0	annotated
192f2d6d-81d8-4d0a-aff8-950f8f308933	0	annotated
d37f2eac-c4ff-4085-bd55-df238f759407	0	annotated
d37f2eac-c4ff-4085-bd55-df238f759407	0	annotated
f5045f7e-d55d-4bb4-a91e-e5ff035e3cd9	0	annotated
f5045f7e-d55d-4bb4-a91e-e5ff035e3cd9	0	annotated
f5045f7e-d55d-4bb4-a91e-e5ff035e3cd9	0	annotated
827118de-6c93-46dd-b6fd-d160e988bc83	0	annotated
827118de-6c93-46dd-b6fd-d160e988bc83	0	annotated
827118de-6c93-46dd-b6fd-d160e988bc83	0	annotated
867ec7cc-3cea-4a13-980c-3cc177d7b9bf	0	annotated
867ec7cc-3cea-4a13-980c-3cc177d7b9bf	0	annotated
867ec7cc-3cea-4a13-980c-3cc177d7b9bf	0	annotated
5b6354bc-a912-4932-9061-c8dfe0a61bd6	0	annotated
5b6354bc-a912-4932-9061-c8dfe0a61bd6	0	annotated
f84535db-641c-41c3-ba9d-3309f50b4d7e	0	annotated
f84535db-641c-41c3-ba9d-3309f50b4d7e	0	annotated
f84535db-641c-41c3-ba9d-3309f50b4d7e	0	annotated
f84535db-641c-41c3-ba9d-3309f50b4d7e	0	annotated
2cb2a0b0-9b4b-4dae-995b-6ab3fb1457ab	0	annotated
2cb2a0b0-9b4b-4dae-995b-6ab3fb1457ab	0	annotated
2cb2a0b0-9b4b-4dae-995b-6ab3fb1457ab	0	annotated
003f1cc2-e366-438b-83a8-7a0276b7ba30	0	annotated
003f1cc2-e366-438b-83a8-7a0276b7ba30	0	annotated
003f1cc2-e366-438b-83a8-7a0276b7ba30	0	annotated
003f1cc2-e366-438b-83a8-7a0276b7ba30	0	annotated
7e6f17a4-f0f3-4ba9-970f-d3b155ca3afb	0	annotated
7e6f17a4-f0f3-4ba9-970f-d3b155ca3afb	0	annotated
f91947d7-8956-45ff-9ce9-32986adf9d41	0	annotated
f91947d7-8956-45ff-9ce9-32986adf9d41	0	annotated
495cb4f1-337b-459f-a954-45d2d7bbd8bd	0	annotated
495cb4f1-337b-459f-a954-45d2d7bbd8bd	0	annotated
38ee2a82-ae55-4df0-8b05-f30236724219	0	annotated
38ee2a82-ae55-4df0-8b05-f30236724219	0	annotated
38ee2a82-ae55-4df0-8b05-f30236724219	0	annotated
bb45a04e-b22a-401d-8223-aa67e2426fa7	0	annotated
bb45a04e-b22a-401d-8223-aa67e2426fa7	0	annotated
b371a19c-cecc-44a7-87cf-7c80104559da	0	annotated
b371a19c-cecc-44a7-87cf-7c80104559da	0	annotated
141fd47e-0131-4e1b-b66f-3fd2bfffaab6	0	annotated
141fd47e-0131-4e1b-b66f-3fd2bfffaab6	0	annotated
141fd47e-0131-4e1b-b66f-3fd2bfffaab6	0	annotated
88452837-6bf1-4cbe-94a2-8783f92e5259	0	annotated
88452837-6bf1-4cbe-94a2-8783f92e5259	0	annotated
88452837-6bf1-4cbe-94a2-8783f92e5259	0	annotated
459f64a5-3f67-46e4-9299-e89b9a08070f	0	annotated
459f64a5-3f67-46e4-9299-e89b9a08070f	0	annotated
459f64a5-3f67-46e4-9299-e89b9a08070f	0	annotated
9d783571-6c67-4fc3-ab62-06102a95f6d0	0	annotated
9d783571-6c67-4fc3-ab62-06102a95f6d0	0	annotated
9d783571-6c67-4fc3-ab62-06102a95f6d0	0	annotated
409af79d-0e02-43bc-86dc-42beee0504a8	0	annotated
409af79d-0e02-43bc-86dc-42beee0504a8	0	annotated
409af79d-0e02-43bc-86dc-42beee0504a8	0	annotated
f7fe08f4-a41e-4367-b310-c95c23305f55	0	annotated
f7fe08f4-a41e-4367-b310-c95c23305f55	0	annotated
f7fe08f4-a41e-4367-b310-c95c23305f55	0	annotated
cf4f1c26-2ae2-4c29-8b7c-a5cbaf5c737c	0	annotated
cf4f1c26-2ae2-4c29-8b7c-a5cbaf5c737c	0	annotated
acdc1409-5587-452e-9ebc-ac626cb2509d	0	annotated
acdc1409-5587-452e-9ebc-ac626cb2509d	0	annotated
acdc1409-5587-452e-9ebc-ac626cb2509d	0	annotated
a7c72e02-c15f-47a4-be92-3ffd9c47aaf6	0	annotated
a7c72e02-c15f-47a4-be92-3ffd9c47aaf6	0	annotated
a7c72e02-c15f-47a4-be92-3ffd9c47aaf6	0	annotated
a7c72e02-c15f-47a4-be92-3ffd9c47aaf6	0	annotated
a7e937a7-997c-494e-a400-78bccaa1ae43	0	annotated
a7e937a7-997c-494e-a400-78bccaa1ae43	0	annotated
a7e937a7-997c-494e-a400-78bccaa1ae43	0	annotated
a7e937a7-997c-494e-a400-78bccaa1ae43	0	annotated
28083b80-94f1-4f88-bf47-802daee0b415	1	annotated
28083b80-94f1-4f88-bf47-802daee0b415	1	annotated
7bc6092d-0bd7-44ce-96f9-26bccec54e6b	0	annotated
7bc6092d-0bd7-44ce-96f9-26bccec54e6b	0	annotated
7bc6092d-0bd7-44ce-96f9-26bccec54e6b	0	annotated
051b4197-2218-41a1-b3e4-63c44d1cb813	0	annotated
051b4197-2218-41a1-b3e4-63c44d1cb813	0	annotated
5488dd7b-73b8-4b9a-9f26-49eb98cc6dec	0	annotated
5488dd7b-73b8-4b9a-9f26-49eb98cc6dec	0	annotated
5488dd7b-73b8-4b9a-9f26-49eb98cc6dec	0	annotated
3f7e1072-bb74-4898-9a81-3f855669b6e7	0	annotated
3f7e1072-bb74-4898-9a81-3f855669b6e7	0	annotated
3f7e1072-bb74-4898-9a81-3f855669b6e7	0	annotated
889eae4b-bfb1-46a8-9bb7-b12630d0cc1a	0	annotated
889eae4b-bfb1-46a8-9bb7-b12630d0cc1a	0	annotated
889eae4b-bfb1-46a8-9bb7-b12630d0cc1a	0	annotated
1d714336-1216-42ea-9f30-c4fa5c4a1845	1	annotated
1d714336-1216-42ea-9f30-c4fa5c4a1845	1	annotated
1d714336-1216-42ea-9f30-c4fa5c4a1845	1	annotated
c23b11a9-6b01-4529-8949-81d8638993af	0	annotated
c23b11a9-6b01-4529-8949-81d8638993af	0	annotated
5206138a-5f1b-4e4d-ae25-fbff9eb3e3ba	0	annotated
5206138a-5f1b-4e4d-ae25-fbff9eb3e3ba	0	annotated
2bef8d1b-17c8-43b4-8154-8a0f79fbeb1f	0	annotated
2bef8d1b-17c8-43b4-8154-8a0f79fbeb1f	0	annotated
2bef8d1b-17c8-43b4-8154-8a0f79fbeb1f	0	annotated
6a4a7c0d-9b42-4638-b2cb-6877828324e0	0	annotated
6a4a7c0d-9b42-4638-b2cb-6877828324e0	0	annotated
cd37da13-a5eb-429b-8d87-001033a2d41d	0	annotated
cd37da13-a5eb-429b-8d87-001033a2d41d	0	annotated
5c1db356-0ac5-4fcd-bdc4-f9e710994305	0	annotated
5c1db356-0ac5-4fcd-bdc4-f9e710994305	0	annotated
5c1db356-0ac5-4fcd-bdc4-f9e710994305	0	annotated
c9981175-6975-4a6c-8c23-91be8acae827	0	annotated
c9981175-6975-4a6c-8c23-91be8acae827	0	annotated
c9981175-6975-4a6c-8c23-91be8acae827	0	annotated
90f851f5-eec3-4aa3-8e19-dc1ed4383874	0	annotated
90f851f5-eec3-4aa3-8e19-dc1ed4383874	0	annotated
90f851f5-eec3-4aa3-8e19-dc1ed4383874	0	annotated
21ce245b-a3dd-46a7-ac2a-409be48e479c	0	annotated
21ce245b-a3dd-46a7-ac2a-409be48e479c	0	annotated
21ce245b-a3dd-46a7-ac2a-409be48e479c	0	annotated
f41c9be0-d18f-4708-9f4b-89276957690a	0	annotated
f41c9be0-d18f-4708-9f4b-89276957690a	0	annotated
818d1d99-5357-4a2b-b521-33aecb209bcb	0	annotated
818d1d99-5357-4a2b-b521-33aecb209bcb	0	annotated
818d1d99-5357-4a2b-b521-33aecb209bcb	0	annotated
a6215781-c3ee-4486-9ec1-58c637408cd4	0	annotated
a6215781-c3ee-4486-9ec1-58c637408cd4	0	annotated
ccec2813-5135-405a-ba48-12f9ec792bc3	0	annotated
ccec2813-5135-405a-ba48-12f9ec792bc3	0	annotated
ccec2813-5135-405a-ba48-12f9ec792bc3	0	annotated
ccec2813-5135-405a-ba48-12f9ec792bc3	0	annotated
a6deff67-2866-448d-8e82-e63ef4312007	1	annotated
a6deff67-2866-448d-8e82-e63ef4312007	1	annotated
a6deff67-2866-448d-8e82-e63ef4312007	1	annotated
d9eb9983-f5f9-4b38-81e0-ab04e0e5562e	1	annotated
d9eb9983-f5f9-4b38-81e0-ab04e0e5562e	1	annotated
d9eb9983-f5f9-4b38-81e0-ab04e0e5562e	1	annotated
6e56f0b9-739f-4c18-8e20-15f05798308c	0	annotated
6e56f0b9-739f-4c18-8e20-15f05798308c	0	annotated
6e56f0b9-739f-4c18-8e20-15f05798308c	0	annotated
e1cb6339-e07e-48ac-8e53-ebbacd366fbe	0	annotated
e1cb6339-e07e-48ac-8e53-ebbacd366fbe	0	annotated
e1cb6339-e07e-48ac-8e53-ebbacd366fbe	0	annotated
41e8dcde-44ba-48a9-8daf-0e8d573668cd	0	annotated
41e8dcde-44ba-48a9-8daf-0e8d573668cd	0	annotated
8f5521d7-633f-47ac-8d3c-15fefe9ef3b5	0	annotated
8f5521d7-633f-47ac-8d3c-15fefe9ef3b5	0	annotated
8f5521d7-633f-47ac-8d3c-15fefe9ef3b5	0	annotated
8f5521d7-633f-47ac-8d3c-15fefe9ef3b5	0	annotated
5996beed-57e6-4a19-85d6-1adc10487aba	0	annotated
5996beed-57e6-4a19-85d6-1adc10487aba	0	annotated
5996beed-57e6-4a19-85d6-1adc10487aba	0	annotated
7723b219-073d-4333-bd01-3dbf4759c75b	0	annotated
7723b219-073d-4333-bd01-3dbf4759c75b	0	annotated
7723b219-073d-4333-bd01-3dbf4759c75b	0	annotated
16a4d0b4-8d05-4e84-954a-b52876d08b56	0	annotated
16a4d0b4-8d05-4e84-954a-b52876d08b56	0	annotated
16a4d0b4-8d05-4e84-954a-b52876d08b56	0	annotated
357f6bd4-64f8-4fb2-b75d-b746e4d327cf	0	annotated
357f6bd4-64f8-4fb2-b75d-b746e4d327cf	0	annotated
b3a2789a-2685-4480-905c-897aa111dccb	0	annotated
b3a2789a-2685-4480-905c-897aa111dccb	0	annotated
4d09f59c-0f56-4ea0-8baa-2035df208d39	0	annotated
4d09f59c-0f56-4ea0-8baa-2035df208d39	0	annotated
61d26455-61fd-47e9-9933-c9ae3e8645f4	0	annotated
61d26455-61fd-47e9-9933-c9ae3e8645f4	0	annotated
61d26455-61fd-47e9-9933-c9ae3e8645f4	0	annotated
61d26455-61fd-47e9-9933-c9ae3e8645f4	0	annotated
855369ef-f8cc-40ff-a2f9-758f115f948b	0	annotated
855369ef-f8cc-40ff-a2f9-758f115f948b	0	annotated
855369ef-f8cc-40ff-a2f9-758f115f948b	0	annotated
7e68d6b7-2f95-466a-b81b-19cbf0d91d3d	0	annotated
7e68d6b7-2f95-466a-b81b-19cbf0d91d3d	0	annotated
5bb495af-a39e-486a-a016-9bb936dac17f	0	annotated
5bb495af-a39e-486a-a016-9bb936dac17f	0	annotated
5bb495af-a39e-486a-a016-9bb936dac17f	0	annotated
9ff55f7a-a8b3-4b91-b47f-78537f80f187	0	annotated
9ff55f7a-a8b3-4b91-b47f-78537f80f187	0	annotated
ce798ccb-d5ad-43e2-b7a4-50e75539142a	0	annotated
ce798ccb-d5ad-43e2-b7a4-50e75539142a	0	annotated
28f5baf0-f422-4794-9937-4a76b6460a96	1	annotated
28f5baf0-f422-4794-9937-4a76b6460a96	1	annotated
28f5baf0-f422-4794-9937-4a76b6460a96	1	annotated
0e0ed3f9-73fb-4b30-beb6-6b1921fc43f9	0	annotated
0e0ed3f9-73fb-4b30-beb6-6b1921fc43f9	0	annotated
345bc0dd-89bc-4ffc-a745-4007d483baf3	0	annotated
345bc0dd-89bc-4ffc-a745-4007d483baf3	0	annotated
345bc0dd-89bc-4ffc-a745-4007d483baf3	0	annotated
4c88a5e3-6565-41df-b4ea-a3d20b473a28	0	annotated
4c88a5e3-6565-41df-b4ea-a3d20b473a28	0	annotated
4c88a5e3-6565-41df-b4ea-a3d20b473a28	0	annotated
e6969329-0ceb-430c-91cb-0bd8e44d7003	0	annotated
e6969329-0ceb-430c-91cb-0bd8e44d7003	0	annotated
1e975455-d606-4be2-97d9-805068f40559	0	annotated
1e975455-d606-4be2-97d9-805068f40559	0	annotated
1e975455-d606-4be2-97d9-805068f40559	0	annotated
5a6dfced-2e17-4aad-8652-7f62f07702ab	0	annotated
5a6dfced-2e17-4aad-8652-7f62f07702ab	0	annotated
69f542bc-c4df-46d3-9697-263b3252d93a	0	annotated
69f542bc-c4df-46d3-9697-263b3252d93a	0	annotated
69f542bc-c4df-46d3-9697-263b3252d93a	0	annotated
9323c930-7934-4b67-9418-a9bc13706e52	0	annotated
9323c930-7934-4b67-9418-a9bc13706e52	0	annotated
74d766fc-5043-4307-9f9b-88a6655b991c	0	annotated
74d766fc-5043-4307-9f9b-88a6655b991c	0	annotated
74d766fc-5043-4307-9f9b-88a6655b991c	0	annotated
c4b7dabf-98e6-440c-b467-a124c1fd2661	0	annotated
c4b7dabf-98e6-440c-b467-a124c1fd2661	0	annotated
c4b7dabf-98e6-440c-b467-a124c1fd2661	0	annotated
8b072d5e-e87b-43aa-b972-28d5a2e325ce	0	annotated
8b072d5e-e87b-43aa-b972-28d5a2e325ce	0	annotated
8b072d5e-e87b-43aa-b972-28d5a2e325ce	0	annotated
57da9845-7867-4d9a-8fc9-56f6fd113244	0	annotated
57da9845-7867-4d9a-8fc9-56f6fd113244	0	annotated
57da9845-7867-4d9a-8fc9-56f6fd113244	0	annotated
7f89c834-9d39-451b-8032-18132496f5c7	0	annotated
7f89c834-9d39-451b-8032-18132496f5c7	0	annotated
7f89c834-9d39-451b-8032-18132496f5c7	0	annotated
5db568b9-fd58-44dd-8b74-7154520ac969	1	annotated
5db568b9-fd58-44dd-8b74-7154520ac969	1	annotated
5db568b9-fd58-44dd-8b74-7154520ac969	1	annotated
20194790-bc1b-438c-8488-e547198183f5	0	annotated
20194790-bc1b-438c-8488-e547198183f5	0	annotated
7caec2ff-b5ac-4e41-8640-ca62b521bf7a	0	annotated
7caec2ff-b5ac-4e41-8640-ca62b521bf7a	0	annotated
e3f37906-7f68-4ce2-840a-5112fc5c0200	0	annotated
e3f37906-7f68-4ce2-840a-5112fc5c0200	0	annotated
e3f37906-7f68-4ce2-840a-5112fc5c0200	0	annotated
b411f381-7a78-41cb-83fc-80abb7830c2d	0	annotated
b411f381-7a78-41cb-83fc-80abb7830c2d	0	annotated
b411f381-7a78-41cb-83fc-80abb7830c2d	0	annotated
b411f381-7a78-41cb-83fc-80abb7830c2d	0	annotated
425b4886-32c8-46b7-9f06-88f7ee1ccc4a	0	annotated
425b4886-32c8-46b7-9f06-88f7ee1ccc4a	0	annotated
425b4886-32c8-46b7-9f06-88f7ee1ccc4a	0	annotated
c5968b07-e091-42fc-bac3-59410659d9dd	0	annotated
c5968b07-e091-42fc-bac3-59410659d9dd	0	annotated
8169f0a9-cca6-4f9d-90f2-74d1295e9390	0	annotated
8169f0a9-cca6-4f9d-90f2-74d1295e9390	0	annotated
8169f0a9-cca6-4f9d-90f2-74d1295e9390	0	annotated
8169f0a9-cca6-4f9d-90f2-74d1295e9390	0	annotated
84c2323f-a31a-4532-9a56-872960b296a1	0	annotated
84c2323f-a31a-4532-9a56-872960b296a1	0	annotated
84c2323f-a31a-4532-9a56-872960b296a1	0	annotated
46b41720-1f97-48c3-a6bc-ca6386c4e737	0	annotated
46b41720-1f97-48c3-a6bc-ca6386c4e737	0	annotated
46b41720-1f97-48c3-a6bc-ca6386c4e737	0	annotated
7452d99c-acda-4025-97d7-c1fad0a82a46	0	annotated
7452d99c-acda-4025-97d7-c1fad0a82a46	0	annotated
60361e86-bb5a-4746-88e3-f8fa0bb44e7d	0	annotated
60361e86-bb5a-4746-88e3-f8fa0bb44e7d	0	annotated
60361e86-bb5a-4746-88e3-f8fa0bb44e7d	0	annotated
60361e86-bb5a-4746-88e3-f8fa0bb44e7d	0	annotated
db005649-3077-4d97-8c5c-9974a1d629d2	1	annotated
db005649-3077-4d97-8c5c-9974a1d629d2	1	annotated
db005649-3077-4d97-8c5c-9974a1d629d2	1	annotated
db005649-3077-4d97-8c5c-9974a1d629d2	1	annotated
21d56f70-bf95-41b4-be19-a69a4475d8a4	0	annotated
21d56f70-bf95-41b4-be19-a69a4475d8a4	0	annotated
975fa6a0-fdb6-4a1a-8d9d-2b7db08d5eb6	0	annotated
975fa6a0-fdb6-4a1a-8d9d-2b7db08d5eb6	0	annotated
975fa6a0-fdb6-4a1a-8d9d-2b7db08d5eb6	0	annotated
265ae201-e5b3-41eb-bfcc-c7cb3784bc1b	0	annotated
265ae201-e5b3-41eb-bfcc-c7cb3784bc1b	0	annotated
5690557f-dc45-4cf0-b5e4-9c49c762af27	0	annotated
5690557f-dc45-4cf0-b5e4-9c49c762af27	0	annotated
5690557f-dc45-4cf0-b5e4-9c49c762af27	0	annotated
5690557f-dc45-4cf0-b5e4-9c49c762af27	0	annotated
22360cb2-e653-46db-946d-62d5ec3b968f	0	annotated
22360cb2-e653-46db-946d-62d5ec3b968f	0	annotated
98070f19-d622-4e9d-b332-6f021c68ee1b	1	annotated
98070f19-d622-4e9d-b332-6f021c68ee1b	1	annotated
98070f19-d622-4e9d-b332-6f021c68ee1b	1	annotated
e1be1c62-a55f-4f74-87c0-d4322459a4a6	0	annotated
e1be1c62-a55f-4f74-87c0-d4322459a4a6	0	annotated
2adb6842-934b-414f-8848-4b03bc01551d	0	annotated
2adb6842-934b-414f-8848-4b03bc01551d	0	annotated
05364001-da9e-4879-8d5b-d82b48ca11d5	0	annotated
05364001-da9e-4879-8d5b-d82b48ca11d5	0	annotated
64607f35-ff49-40d6-acc4-1a55cd54319d	0	annotated
