id	junction_width	type
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1495	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8283	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157732	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
145b2325-420f-46bd-947e-e05ccf94fa52	157954	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1492	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	91	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	91	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	91	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	91	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	91	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	91	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8254	annotated
579cf2b9-fdc4-46fc-999d-8494f94045c8	171	annotated
579cf2b9-fdc4-46fc-999d-8494f94045c8	171	annotated
b4c560c9-cc13-4d5e-b3da-e5542bd36f9f	525	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	410	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
139bb3e7-0b52-4d92-8054-ec677292b357	76	annotated
139bb3e7-0b52-4d92-8054-ec677292b357	76	annotated
139bb3e7-0b52-4d92-8054-ec677292b357	76	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
b90cdc74-173b-457c-9115-9b037d00e105	66	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1497	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
e9f18cd9-db72-4972-8a02-721bc10ae41f	36521	annotated
e9f18cd9-db72-4972-8a02-721bc10ae41f	36521	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8267	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	64	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	40680	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	405	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	355	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
df826bc2-91e4-49f0-932a-65366a572675	473	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
23b09b07-1447-4725-819d-e19af8e7d411	1807	annotated
23b09b07-1447-4725-819d-e19af8e7d411	1807	annotated
0955448f-b6d9-4e0f-89cf-7dbcbaa5ec38	2484	annotated
0955448f-b6d9-4e0f-89cf-7dbcbaa5ec38	36339	annotated
6c5be399-6d99-46cd-81e0-2ad31d75750f	325	annotated
f4ee3fda-1cd6-4b45-9bf2-4990a407da2c	303	annotated
7dccf3a6-d92c-4e3f-9dc3-0d170b561c00	2113	NA
db5cbf3d-f396-4509-90ce-d594f555dd60	582	annotated
db5cbf3d-f396-4509-90ce-d594f555dd60	582	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	65	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
27600b63-5fa1-4f63-ae56-2782dcf048b0	8288	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
ddc1b378-be95-4e82-9975-603fba6a3d10	37469	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	90	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	86	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	1491	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	124	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
72b24933-ff82-476f-bfae-ef4a26dbf42f	180	annotated
e9f18cd9-db72-4972-8a02-721bc10ae41f	33328	annotated
e9f18cd9-db72-4972-8a02-721bc10ae41f	33328	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	66	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	93	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
d13bf103-b42c-485b-be45-8d9dc63f4387	127	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	66	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	93	annotated
0442ec0a-5e9c-4221-a0bd-e5a7f78e2cf7	127	annotated
