id	n_junction	type
ca54310c-8f48-4ba5-ae9d-6b13c4041679	0	annotated
ca54310c-8f48-4ba5-ae9d-6b13c4041679	0	annotated
ca54310c-8f48-4ba5-ae9d-6b13c4041679	0	annotated
6d88ba54-4022-4d27-855a-b11403cf2cb1	0	annotated
a95410b9-7405-4334-a95d-50bd856161ca	0	annotated
fed20571-128b-4fd8-b32f-6f80d7d072e2	2	NA
4011c9f9-bd8a-421d-981c-20d19c24d14a	0	annotated
55c2cf9f-3102-49de-9ecc-556e2b0dfa9f	0	annotated
2ac0f965-8421-4561-906a-e4b4494346a9	0	NA
b3d32824-6360-4090-86fd-4a25c0100102	0	NA
3dbe9296-3e1f-4b1b-be98-42c6c1f367dd	1	NA
e98ae886-0851-45df-987d-ea58e3b6e360	0	NA
e98ae886-0851-45df-987d-ea58e3b6e360	0	NA
e98ae886-0851-45df-987d-ea58e3b6e360	0	NA
58c3d827-64d3-47a8-840f-39b093bc910f	0	annotated
6099bfd9-6aa1-43d3-b82d-39efd6183cbe	0	annotated
c550b6a2-a3e4-4683-9ba9-b39f2db31c4f	0	annotated
45e06f80-a5d9-444f-b761-28bbdd890b84	0	annotated
3812b59d-764f-451a-9f9d-cbbb44786382	0	NA
62d25fad-ddfd-4d95-b735-59b2ff04f0dc	0	annotated
d429b9d0-1b5f-4ac7-b8ae-65b8d42fcf1b	0	annotated
72f798f7-1223-4721-99c5-b81166ed3553	0	NA
b445019b-0f3f-4846-9d87-3c3c7793db68	0	NA
24f8b9d9-a30e-42f9-8354-44d4cc1794dc	0	annotated
873a3d25-8936-45d5-90a5-a7fc4a7513ec	0	NA
2999e54f-a71f-4e13-bb1d-c3ec922dff76	0	annotated
b066bc3f-8f47-4da1-8ba8-d10b281df887	0	NA
66be45c5-90d7-42c3-8d38-e8f18b72245a	0	NA
66be45c5-90d7-42c3-8d38-e8f18b72245a	0	NA
af9f7a92-eaf9-477f-85b3-7c546549aed8	0	NA
d7d08519-0626-4f53-9185-f34400d51f01	0	NA
7be3f664-e21a-4888-a522-8edcd1699c07	0	NA
dc145184-9bbe-4aef-ad31-239f7c3afc56	0	annotated
dc145184-9bbe-4aef-ad31-239f7c3afc56	0	annotated
f5c6c65e-3a31-4ba4-a375-8389184287f1	0	annotated
f9df9f97-837b-466c-be53-d3722a6d83f2	0	NA
6aea8d29-51dc-4948-8448-0e678234f468	0	annotated
b8a2281b-3d81-4d27-b608-5ee7edc1c260	0	NA
b4e73bec-2c94-4d75-95d7-cfc7bbe080cd	0	NA
3abfd4fb-fe60-424f-b563-63a7ce9a1932	1	NA
c03c9d70-8783-43df-882b-0bd5f7fecc71	0	NA
18334879-1f13-49f5-b066-83dfcaa53b7a	0	annotated
048799ab-279a-4a87-920a-36c22288dad9	0	NA
24aca6b0-f1e6-4f6c-9646-525cf1915c26	0	NA
1fe7ed9e-1fa3-4f35-bcab-98e5fc2a6773	0	NA
24aca6b0-f1e6-4f6c-9646-525cf1915c26	0	NA
1025c20c-35eb-4d19-b4aa-af780c88b151	1	NA
dd2f7e47-c59d-4d1b-86d4-b62bb868f69e	0	NA
701bbf16-b283-4d09-9e94-95e61a52343c	0	NA
3f50525f-2257-4c53-8607-93d242dc8f93	0	annotated
3f50525f-2257-4c53-8607-93d242dc8f93	0	annotated
3f50525f-2257-4c53-8607-93d242dc8f93	0	annotated
3f50525f-2257-4c53-8607-93d242dc8f93	0	annotated
0b534d42-1218-4ca8-840f-5431339786e5	0	NA
cf3d22aa-cfac-4ba3-8aa9-f1094c8226a4	0	NA
cf3d22aa-cfac-4ba3-8aa9-f1094c8226a4	0	NA
d8a6a34d-44c8-4abf-b377-f19748fff508	0	NA
b7209ef9-b4f1-4dd4-a30e-e9e345f0d26f	0	NA
b7209ef9-b4f1-4dd4-a30e-e9e345f0d26f	0	NA
b7209ef9-b4f1-4dd4-a30e-e9e345f0d26f	1	NA
4fa52983-f840-4d5e-a032-1d0ef3382586	0	NA
9bb588af-edb7-4d32-b828-a3623bbd673f	0	NA
9965d720-2d46-4a84-bce0-369e4df4da31	0	NA
59797693-cfea-4da2-a33f-182555c8b4c9	0	NA
e2005385-6045-4b5f-b400-8564a5959e7a	0	annotated
2bcbdc61-b957-460b-9e7f-d9ad73a36e6c	0	NA
a7ab7388-13db-4e0c-8ebf-9f2de98c5776	0	NA
951869a8-ea88-4b5c-912d-501a1224cb26	0	NA
211004c3-b216-4c60-92e5-d532b3f8ca11	0	NA
f425e974-f2be-46d2-8b62-7cdaea47ca8b	0	annotated
f425e974-f2be-46d2-8b62-7cdaea47ca8b	0	annotated
f425e974-f2be-46d2-8b62-7cdaea47ca8b	0	annotated
8f91c6c8-b5dd-4b49-8fd5-d0c4e79159e0	0	NA
335083cf-9217-4c8e-ba6b-998b693376b9	0	annotated
b7b51bcf-b255-48e2-bfa2-e86805e5f578	0	NA
956303e3-9483-46b4-815c-c2f4aa37d55e	0	NA
df3c92dc-acdf-44c7-b8fb-7a9243ffedd8	1	annotated
df3c92dc-acdf-44c7-b8fb-7a9243ffedd8	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ffe54198-d503-4b6c-ba3d-096913974aa1	0	annotated
ee886bfe-16be-4a31-9419-82d3c6c068f7	0	NA
9ad2d73f-d1bd-43f6-ada7-7a6217b220b2	0	NA
9ad2d73f-d1bd-43f6-ada7-7a6217b220b2	0	NA
0a0b42ec-120b-40df-8acf-f26f2824391e	1	NA
88b50dd1-4b27-4317-a79c-133e805d04af	2	NA
5f71257f-a04a-47b0-af8e-4d3b8b5ec049	0	NA
cfb43c2b-ca31-4208-8106-fe47150ad5d4	0	NA
0120b9aa-9161-429c-8161-8aa2a952495b	0	NA
88b50dd1-4b27-4317-a79c-133e805d04af	0	NA
3d944ae9-da02-4f02-94fc-acb9c2c3fb86	0	NA
88b50dd1-4b27-4317-a79c-133e805d04af	0	NA
54a3dcf0-acb0-40e2-bd6c-6b81499aa85a	1	annotated
54a3dcf0-acb0-40e2-bd6c-6b81499aa85a	1	annotated
e8259f42-9dfd-4c39-9c9e-fee1eddce6be	0	NA
e8259f42-9dfd-4c39-9c9e-fee1eddce6be	0	NA
67a64afe-cddf-4285-8994-d2a5294646c5	0	NA
d998feb2-140d-4518-8974-fd450cfde0bd	0	NA
1807ec49-d7cd-4765-91ed-83a803d6ef39	0	NA
a3862b97-148e-45c6-aa6b-8b370601c9c6	0	NA
8e210f78-5446-48ff-8a4f-f0719a651872	0	NA
451d85b7-f3f2-4afa-aebb-3315f6ad9255	0	NA
bb33a107-d3cc-4839-9c62-232e959f48a1	1	annotated
dd3d9e24-395e-4b54-b5bd-21e257ed3889	0	NA
b7f18aea-f61b-46f6-80bd-734a684b788e	0	NA
974fac27-569f-40b5-9543-e646f2b5405a	0	NA
c0dd283d-5645-4dbb-85e1-318d7504ad7b	0	NA
969bf1e7-4e13-4314-bc12-80aef5c502b2	0	NA
24aba302-1280-4bcf-af67-d91d9993c6e2	1	NA
24aba302-1280-4bcf-af67-d91d9993c6e2	0	NA
affbd3e3-2125-40f9-b0f9-71118fea65da	0	NA
2a182914-388d-427d-bf1a-7ea90e9ab72e	0	NA
f109c803-468f-4905-87a4-1b83c3fdd3a5	0	NA
f109c803-468f-4905-87a4-1b83c3fdd3a5	0	NA
f109c803-468f-4905-87a4-1b83c3fdd3a5	0	NA
71577851-2aa0-47f6-8164-ff12454188b5	0	NA
6aa0846d-aa27-4266-947f-6e7f8491a5c3	0	annotated
692073b8-48d3-4208-87cb-4ab9cf6623c8	0	NA
58224af7-abc6-45ee-bf6f-9ee9900aae54	0	annotated
60b13b95-5c8e-49ad-be70-807e1ab51667	0	annotated
538239b8-ab4d-47cc-b944-59200ea0cd53	0	NA
d45851d5-8247-48c5-bd28-c6d5e8db5638	0	NA
51977ca6-77af-487d-8796-4a84eec86499	0	NA
e9d7a9ad-d7f7-4968-83d7-6fb8cfee9627	0	annotated
14350bf5-6bc0-47c2-84d0-3dc889a78d69	0	NA
38ae5f8f-f43c-48a0-b042-8c0434e6f7cd	1	annotated
2284c5da-847f-45fa-8a20-8ba8dec44f81	0	annotated
2284c5da-847f-45fa-8a20-8ba8dec44f81	0	annotated
906b4188-4e73-4b02-b08b-79e63917414e	1	NA
7958ac4b-2e24-4356-89b6-abbaeecd54fa	0	NA
171eca5a-d907-4d40-9913-4f601d67e8c8	0	NA
30496713-9c78-4aa9-8e76-8a95d658a282	0	NA
b315fe5f-0449-4d4a-81e1-7af4b26dac17	0	annotated
e9ad9a13-768f-4ee2-9cd3-97f5852a99b0	0	NA
9fc35b25-41c7-465a-9c6b-1cad299d67d7	0	NA
0a00539b-f7c6-45f1-84ab-18d108de500d	0	NA
a22541f1-7c51-48b2-9c2e-77f652881c96	0	NA
aa82bf03-ddb4-4683-b471-559dc3af99ff	0	NA
7ad60ffe-cd2b-4277-b049-80cfe3cef07a	0	NA
b896d630-b1dc-4d3d-ab70-33c0a6c17c0e	0	annotated
9adffffd-082d-4aef-a96a-5020488a12e3	0	NA
f212908c-6e20-4459-8dc7-5ec977d2510d	0	NA
6ac9258b-c15b-44d0-8d3f-a487d5c0d7c2	0	NA
35ff7759-a257-449c-80c8-a176ccd49345	0	NA
c3c32c24-b5dd-4a2c-b014-f372356fbc60	0	NA
61a8fb61-3cb7-4067-a96d-1d74b7b6312a	0	NA
93dc8424-088e-4c6f-b987-5c93b1bc0a6a	0	NA
a91eb347-a20a-485e-9a5f-f00e1faee963	0	NA
6ac3102e-aa70-41d1-b940-434d778af19e	0	annotated
4cc30c77-3d17-46bd-b23f-b6db87b0f785	1	annotated
bd8ef215-16dd-47d4-868d-e77414e4a2ae	2	annotated
9a54fbd7-e440-4021-b755-213a1238d069	0	NA
38d31858-5ea4-44ee-b831-4c28a2cbf9f4	0	NA
a12989d7-a8a6-4c45-b1ea-4d77a4b4a0cd	0	NA
a12989d7-a8a6-4c45-b1ea-4d77a4b4a0cd	0	NA
a12989d7-a8a6-4c45-b1ea-4d77a4b4a0cd	0	NA
bf66cc81-aa02-49ce-9625-f63887d20c60	0	NA
82784768-ffd1-4f4c-83cd-9a2cd0371f6d	0	NA
8c8d4de0-d7c3-4a11-b195-d21e2a18dafb	0	NA
6d37794e-7465-407b-892f-a673646e31f2	0	NA
34f3fb44-6eb2-45b5-b2d8-5e90bc1f6c8e	1	NA
34f3fb44-6eb2-45b5-b2d8-5e90bc1f6c8e	0	NA
473cc995-59b4-4ea3-ba7f-3991aa9302bd	0	annotated
5172f7be-c61b-4055-b6e6-c037de97bed2	1	annotated
5172f7be-c61b-4055-b6e6-c037de97bed2	0	annotated
a84c2aca-ae19-4b77-922a-32502ac7aa2d	0	NA
3aa777da-6f53-43af-9f25-36c3eb872820	0	annotated
ea13e3b3-31e6-48e9-bc44-6cafcd9615e2	0	NA
731ef104-265f-4382-99df-58779de6825f	0	NA
b0ce5038-286e-4c72-a288-fb458177cd05	0	NA
1fb710d8-a0f6-40bf-a35a-16e80276b67d	0	NA
d6d3b2ea-6708-495a-bd3a-73eec523449b	0	annotated
b4d8c4ba-5dfc-45bf-8c16-fd0fb5aa112a	0	annotated
e7438983-6d5d-4db8-bab6-bc5063d5860e	0	NA
7836a4bf-1f8d-4978-8f32-97578240e86e	0	NA
f0385ea6-7f41-4072-b710-e466370c98a8	0	NA
8bd947fa-f2fc-47f7-adfd-dc3284dc9bc1	0	NA
f0385ea6-7f41-4072-b710-e466370c98a8	0	NA
8bd947fa-f2fc-47f7-adfd-dc3284dc9bc1	0	NA
3292a9dd-7b2a-4c64-b801-ebb018b013ce	0	NA
54cb3aa1-8dca-4ffc-bea1-21cf45c4220b	0	NA
eb16fc8b-7c32-4997-b07c-5c231b457655	0	annotated
eb16fc8b-7c32-4997-b07c-5c231b457655	1	annotated
e301878b-09fb-4108-a362-f16fd9c869c3	0	annotated
e301878b-09fb-4108-a362-f16fd9c869c3	0	annotated
e301878b-09fb-4108-a362-f16fd9c869c3	0	annotated
e301878b-09fb-4108-a362-f16fd9c869c3	0	annotated
124c42c8-4132-4ba1-8733-b9faa904341c	0	NA
da79b284-566f-4017-981a-114e038b0ced	0	NA
da79b284-566f-4017-981a-114e038b0ced	0	NA
b0e071fe-c77b-4de3-b33e-d38484c0cdb7	1	NA
14598a51-b864-4fa3-812a-0e86df762214	0	NA
07186678-597c-4d7c-a8a2-201f9ed837c2	0	NA
18a978af-62ba-46a2-b814-ee9e6389089e	0	NA
3de73b07-17ed-42fd-83bb-b5576cdd2588	0	annotated
3de73b07-17ed-42fd-83bb-b5576cdd2588	0	annotated
e4e91cdb-c06d-49ee-8237-ba16056db6ed	1	annotated
fa1279b1-89fb-47bb-93ef-2be5d5e1517e	0	annotated
f84b216f-1433-4983-aa2d-f44e4d054830	0	NA
afb4d374-96c9-4182-a97a-d4c219cdfa2d	0	NA
fc5620ae-9406-4e7d-8ceb-3aaf254bacb4	0	NA
ddff3c53-0a28-48fb-98a6-aeba9e8a214f	0	annotated
ddff3c53-0a28-48fb-98a6-aeba9e8a214f	0	annotated
c8ebbff0-8d0a-42a1-b168-8befb81c3639	0	NA
21cf0b42-f057-43cc-8a43-089c3a76a114	0	NA
021999a4-c708-4e6c-b956-abde2b3bf392	1	NA
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
cedcdf59-f345-4d62-8127-d1b96a06dabd	0	annotated
cedcdf59-f345-4d62-8127-d1b96a06dabd	0	annotated
cedcdf59-f345-4d62-8127-d1b96a06dabd	0	annotated
cedcdf59-f345-4d62-8127-d1b96a06dabd	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
188cb50a-b2cd-4a64-b1bd-968cdaadd2b0	0	annotated
ce2fd90e-fef8-4b10-8ed9-ca7cc2d945fb	0	NA
ce2fd90e-fef8-4b10-8ed9-ca7cc2d945fb	0	NA
b33ebe60-f86e-4ba5-af38-4e8117afcff1	0	annotated
e57013e6-d3d1-458b-9e71-02ea5cac91fe	0	NA
dc9726c9-43e1-4d83-a625-5e575e13a86f	0	annotated
c1305da6-0d2f-42e2-9279-f7cdd2299a79	0	NA
ee0316da-6be4-483e-ab5a-c8030ec67521	0	annotated
c78deb63-8300-45ce-a789-5f40d0a78d7f	0	NA
380895e5-3706-4025-a5a6-58520d2a17fb	0	annotated
c7a44469-1efe-408c-8888-923a9315960e	0	annotated
bc5b33bb-ec6a-43de-8930-1efebff94376	1	NA
32e2fe55-74e2-45cc-8600-60fe1d5905b1	0	annotated
fa34d583-840b-43d3-94ee-5549b3dadb35	0	NA
27cda8ed-151d-462d-8910-b49810f419e8	0	NA
2d7ca3d8-fdbd-4454-91a7-7e56bb306448	0	NA
b784a261-e3ba-4b20-a337-4bfe2621b6f3	2	NA
d15b02c3-147a-4b3b-8da7-6162ceb88172	0	NA
5a1d2045-37ca-44a5-84b0-2fa35b018bfe	0	annotated
c79310a4-75d4-4f82-a65a-ead182dfa4e6	0	annotated
f496c81d-4742-4cdf-a112-9c887dbb226a	1	NA
dc145184-9bbe-4aef-ad31-239f7c3afc56	1	annotated
dc145184-9bbe-4aef-ad31-239f7c3afc56	1	annotated
9be711c2-8065-41ac-a1de-409eb3ea4ef7	0	NA
dc95c819-e809-4389-b826-25a03af25e4f	0	NA
340186ad-f4c2-48fb-a194-2d32f1f595a5	0	annotated
340186ad-f4c2-48fb-a194-2d32f1f595a5	0	annotated
26feb31c-dbb8-43bd-9c16-815c52404180	0	annotated
26feb31c-dbb8-43bd-9c16-815c52404180	0	annotated
9b7e96dc-38dd-4c8a-907c-f22578d45b25	0	annotated
fa03b10f-a147-404d-b682-93779cff23b2	0	NA
bae90e54-4807-4278-abf4-131751b6e49d	0	NA
d1b3ff7b-5420-4e97-b0c5-c2523d345dc8	0	NA
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	1	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
3a50c76d-8d69-4d55-adcc-dd27b5280217	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
f2dbc9da-e246-45a0-90c5-a40e95620931	0	annotated
021999a4-c708-4e6c-b956-abde2b3bf392	1	NA
4c5705ce-4895-4075-881b-632307afe202	0	NA
cea47d83-1376-4956-b7e0-ea17b6e64586	0	NA
62a268bb-43d2-427c-a65d-069c20512a71	0	NA
c31099f5-bb1b-4d19-983a-95ea559bb149	0	annotated
94eb8c2b-22b9-49a1-9b50-f8fd191cf4e9	0	annotated
9909dfac-8ba1-41b0-bb84-7bbfe7f4d4d1	0	annotated
9909dfac-8ba1-41b0-bb84-7bbfe7f4d4d1	0	annotated
9909dfac-8ba1-41b0-bb84-7bbfe7f4d4d1	0	annotated
9909dfac-8ba1-41b0-bb84-7bbfe7f4d4d1	0	annotated
087cabb4-4131-4a53-8a43-042d38e1147d	0	annotated
087cabb4-4131-4a53-8a43-042d38e1147d	0	annotated
bd041b73-3b36-498e-9a4b-ff9469fd2ca2	0	NA
1c04a06e-46ac-4b9a-80ba-97accc897ae5	0	annotated
f49a0ab8-2bdc-44a8-9176-7db428c85452	0	NA
5624b606-a648-4cee-b8f0-51da93f0175f	0	NA
a6930acc-ec3f-4a2c-a09a-8ff8944c8fd7	0	NA
76cd38c8-fbb8-4632-8f26-8cc1db15fbe1	0	NA
1187936f-8932-48f8-83aa-cb80657b5d38	0	NA
1187936f-8932-48f8-83aa-cb80657b5d38	1	NA
60d4fc4e-6093-4982-8cd2-aa9c08f3f916	0	NA
21de09ff-4200-46c3-9c53-9ce848574cd5	0	NA
b1980d54-b911-48e1-9974-fc90bec2feca	0	NA
1541d054-8b01-4645-bee8-0e83d468f4a0	0	NA
50ef0530-3d26-41b7-9b5e-1438919d126f	0	NA
759a147b-21df-4a58-97ff-a2354434b5ae	0	NA
d839f354-9770-4de7-8b6f-5fe6ca2196db	0	annotated
ad92fb45-1359-4c16-bf13-d4b65719acdf	0	NA
5155ad07-0e66-4def-af72-ad98a58835fc	0	NA
733f7ad6-8b1a-4ff9-b5bb-dde83c4e8cd8	0	NA
066c0427-48b3-4158-857f-1a73fae9fdff	0	NA
96ff0268-b80a-45a7-9fe4-4a314f722a4e	2	annotated
a653382c-a1ef-4383-9dd6-142c65539250	0	annotated
a653382c-a1ef-4383-9dd6-142c65539250	0	annotated
041ba2f7-2f4f-4700-b4a8-64c378030ad5	0	NA
757d0a8f-4fe7-4119-89b3-764cabf25b0a	0	annotated
c61fa05d-376c-45b8-aa8a-36de2b033454	0	annotated
7804482d-ec4a-41d9-b04d-53154ba3b757	0	NA
7804482d-ec4a-41d9-b04d-53154ba3b757	0	NA
b40f7878-8bfd-40e0-914f-4adaecf80727	0	annotated
718167a3-5727-496a-8733-1e4a2f2ca743	0	annotated
718167a3-5727-496a-8733-1e4a2f2ca743	0	annotated
718167a3-5727-496a-8733-1e4a2f2ca743	1	annotated
718167a3-5727-496a-8733-1e4a2f2ca743	1	annotated
f0ab5c18-9014-4143-b060-49214324434b	0	annotated
d10a7d1c-2549-4f0f-a82a-6115020394df	0	annotated
d2e4b9a5-6391-43be-89d3-21cfbd02515e	1	annotated
9c74d9af-5eee-4b7d-916b-daf672b4bf96	0	NA
3c709759-a6bc-443c-845d-fedea1b871c3	0	annotated
0d73b521-ae02-4b43-95bd-229cb7f2d98f	0	NA
00ac3de8-8f3d-47da-a74b-07007748e21f	0	annotated
f82eae2b-87c9-4d04-bcd7-d8062df39fe5	0	annotated
8305857c-8b1f-4b68-ae6d-942219ce0e5a	0	annotated
cad0797d-b2a4-45bf-aa91-e3787cec4143	0	annotated
0961b089-9db2-4cd3-b452-7a38f13b76d3	0	NA
176a718b-d5a0-426b-a012-a22c2a33fab3	0	NA
d4db6cd0-3ce8-4a85-aae4-8231c1c0629a	0	NA
1a813b50-4007-471a-9c4a-6f435978e02a	0	annotated
1a813b50-4007-471a-9c4a-6f435978e02a	0	annotated
9ac537aa-ed4e-47b6-974f-c5fe13b26224	0	annotated
9ac537aa-ed4e-47b6-974f-c5fe13b26224	0	annotated
9ac537aa-ed4e-47b6-974f-c5fe13b26224	1	annotated
9ac537aa-ed4e-47b6-974f-c5fe13b26224	1	annotated
e063973c-cd29-4ee2-9799-8219aa3b16c8	1	NA
48bb01b1-c778-464a-a64a-6df7fa44b617	0	annotated
c10d29af-56e8-47a1-aa11-8b60f5979bc0	0	NA
1b380115-1d36-487a-8335-7bb9e158aeba	0	NA
1b380115-1d36-487a-8335-7bb9e158aeba	0	NA
5df57d02-a402-4990-b6b9-6a4afcbefef0	0	NA
b4d69665-edc7-4751-a648-aa62d423e9e8	0	NA
f8ca65d4-6766-413d-8534-6364fded472b	0	NA
cde9b203-2fdf-4530-88fd-77398196596f	0	NA
1a661247-fd4e-4a1e-b806-bb1e2c77296c	0	annotated
1a661247-fd4e-4a1e-b806-bb1e2c77296c	0	annotated
e5c53452-76b7-4b96-ad16-b15d93b03b9c	0	NA
8cc118d5-bfac-4f24-95ea-5e851473bae6	0	NA
4179e5aa-72bb-4b96-ad46-8b50e1b7de87	0	NA
ef4d6792-0e01-45b8-abaf-9e4a8137d666	0	annotated
41aaaf3f-1486-427b-b1c3-247222da1651	1	NA
fc9fbfcd-c655-46f8-a378-3a1a06d65a36	0	NA
89d6e379-d6b0-4c8e-ac1e-a8c58ffb721c	0	annotated
89d6e379-d6b0-4c8e-ac1e-a8c58ffb721c	0	annotated
9ded322d-44e9-40cf-aaba-f994e2508a36	1	NA
76615c79-de1e-488a-a5a8-79f42f712470	0	annotated
396cb87d-1c96-4ea5-b9b0-954c12d5168f	0	NA
88c98918-06b5-45ac-9aaa-e08f71cf4c8b	0	NA
33a8144d-030d-40a5-8c8d-db233b3af058	0	NA
4366a934-f9ae-4990-bfb1-5051c324bd29	0	NA
49a6bf8a-f404-4602-b9bd-943e40b75d29	0	NA
57815ed0-5bce-47cd-85d3-e4922fdcbdae	0	NA
d496883f-d408-40b1-9e85-598366c4376b	0	NA
d496883f-d408-40b1-9e85-598366c4376b	0	NA
57815ed0-5bce-47cd-85d3-e4922fdcbdae	0	NA
6ec598be-a269-4d59-bc6e-7b7f4427afb7	0	NA
fb9c0c98-936e-4f16-a20a-ae129f281cc5	0	NA
b8659291-9fdc-477e-9d32-e4e5c2c23812	0	NA
61edaf6c-0833-49f3-8436-1316ee1b2f2a	0	NA
a724dd1e-d332-4593-8850-d6673fdad0aa	0	NA
a763811f-b215-40f0-9640-4294e05e6a56	0	NA
3b58e3d3-f00c-444c-a1bd-36de973337e9	2	NA
e6c951cb-0512-46d0-bcfd-d1dd8ceae6b4	2	NA
1a4536aa-dac0-43ca-8b8d-b577cac9b0a9	0	NA
337d4ade-770a-445b-8dfc-b9fffc48b6a8	0	NA
ee1e0449-8d15-4f1a-9d00-386f0c9fcbff	0	NA
475f8273-3ec6-410e-bf3a-6ce92c472a03	0	NA
475f8273-3ec6-410e-bf3a-6ce92c472a03	0	NA
719a64df-d27d-4ff5-838b-d393936d6586	0	NA
b48b7725-84e3-4654-88d9-adb9e59e8bec	0	NA
bd29e86f-952e-4f5a-83f9-053483faa950	1	NA
bd29e86f-952e-4f5a-83f9-053483faa950	0	NA
510c275c-2530-4ab5-9100-e527907a0906	1	NA
b48b7725-84e3-4654-88d9-adb9e59e8bec	0	NA
27cd0016-acc9-42d2-925c-9877435bc536	0	NA
06cb7f1c-014b-4205-a44e-be835d68789b	0	NA
12ea2307-a762-487d-ab7b-e61b2d7ef86e	0	NA
78f9fb6a-15d7-4abd-b511-aa45367f9808	0	annotated
862551ba-a4ac-47ea-a8c7-c2dd7d24e25b	0	NA
94b8eade-de9b-43fb-9753-e8b543fdc573	0	annotated
04ab2e2d-80ef-4002-b6bc-5ce7c49608d6	0	NA
5356153a-cf1e-4a66-92be-afd43a50e547	1	annotated
475c06e1-02be-4588-885c-4a0ec2737983	0	NA
9c099654-4c5c-4641-ab77-d034eaf20cb8	0	annotated
9c099654-4c5c-4641-ab77-d034eaf20cb8	1	annotated
c0e315cf-57a5-4b59-9f8c-f0859882c4df	0	NA
e0bddd74-c905-4172-979f-473cb309e42a	0	NA
165ac8d9-ab46-4807-9602-8c4a0d061828	0	NA
ba3392d3-a8b1-4d4d-8156-9d3fa8641685	0	NA
0130164f-ea58-441d-9021-69454ec930fe	0	NA
f33f9ecc-141f-43d3-a8e6-86c15e9eeb9b	0	NA
f3175955-199f-4514-ac29-78863e41d92d	0	NA
c085d1cc-cddb-44e1-bb25-ef19df791d43	0	annotated
b1f57b55-dd29-4df5-9577-7a1a32d60947	0	annotated
ceb7c526-0b5b-4a12-b52d-1a0dda59e432	0	NA
210e4a88-e320-40a0-a65a-ac0df4795de9	0	NA
0070a324-45e8-41e8-a8d2-f9d9355c3525	1	NA
098193d7-008a-4fd5-a5c7-fdad5d84cc30	0	NA
e34156e8-c008-4a0a-bcb8-f762bec86b39	0	annotated
d6607af0-e774-47c2-bad2-e921d40bb3e2	0	NA
059f33b5-04a6-48a5-a09b-c8ec00eb8682	0	annotated
2f5f0a4d-183e-4bb5-acbc-b6ae3173ff47	0	annotated
48b9a412-ae3d-4534-a13f-d2d11a158628	0	NA
48b9a412-ae3d-4534-a13f-d2d11a158628	0	NA
710b30f4-924a-4607-964c-70f462af5eb8	0	NA
0183714a-af30-442a-9d84-ce1bcd58fdb2	0	NA
19e8c33e-0fa0-470e-86cb-c83ed769ee70	0	NA
6ecc8eea-e5c0-4a97-a354-35d75cbd9198	0	NA
1e28e006-99f4-4f99-bef8-86f5b939abcb	0	NA
8e3e87f3-93c5-4d8b-9532-24550946b6d3	0	annotated
44800e3b-4e61-4d7a-a031-06a918f4d4ff	0	annotated
44800e3b-4e61-4d7a-a031-06a918f4d4ff	0	annotated
5c81c003-2de0-44f6-894f-630641769026	0	NA
07d6a399-68e3-4be6-b294-200015478a05	1	NA
eea91116-7b08-4e17-9b52-a83f5012fcc6	0	NA
