id	junction_width	type
606d8cd5-4b87-4a27-850f-f6f8aec5dd39	172	annotated
606d8cd5-4b87-4a27-850f-f6f8aec5dd39	35	annotated
606d8cd5-4b87-4a27-850f-f6f8aec5dd39	35	annotated
606d8cd5-4b87-4a27-850f-f6f8aec5dd39	35	annotated
05dd0504-d8c4-4c17-97b5-81156bdb781f	165	annotated
05dd0504-d8c4-4c17-97b5-81156bdb781f	165	annotated
05dd0504-d8c4-4c17-97b5-81156bdb781f	165	annotated
db833f66-cef0-4173-967e-42329528a37f	243	annotated
db833f66-cef0-4173-967e-42329528a37f	243	annotated
db833f66-cef0-4173-967e-42329528a37f	243	annotated
132938b0-52f6-4de1-86a1-333e20b871b2	330	annotated
132938b0-52f6-4de1-86a1-333e20b871b2	330	annotated
132938b0-52f6-4de1-86a1-333e20b871b2	330	annotated
e311e688-4710-4301-b80d-ef09e8360140	288	annotated
e311e688-4710-4301-b80d-ef09e8360140	288	annotated
e311e688-4710-4301-b80d-ef09e8360140	288	annotated
9935858c-96dc-4ebb-a721-8d1ad83470b7	240	annotated
9935858c-96dc-4ebb-a721-8d1ad83470b7	240	annotated
3f1ba7cb-36b1-4454-a2fb-f94fa5b5646a	198	annotated
3f1ba7cb-36b1-4454-a2fb-f94fa5b5646a	198	annotated
3f1ba7cb-36b1-4454-a2fb-f94fa5b5646a	198	annotated
6e8c8bf9-7d90-4a7e-afcb-f17055d3f85b	239	annotated
6e8c8bf9-7d90-4a7e-afcb-f17055d3f85b	239	annotated
f9f521a1-57b7-4bd0-a920-c05521ade113	337	annotated
f9f521a1-57b7-4bd0-a920-c05521ade113	337	annotated
f9f521a1-57b7-4bd0-a920-c05521ade113	337	annotated
0669ded7-0ae8-4dcb-ad44-1c9f14445a02	362	annotated
0669ded7-0ae8-4dcb-ad44-1c9f14445a02	362	annotated
7ce493be-8019-4243-ac1f-86f27707b0b4	369	annotated
7ce493be-8019-4243-ac1f-86f27707b0b4	369	annotated
7ce493be-8019-4243-ac1f-86f27707b0b4	369	annotated
158c46bb-a68f-46c9-ba78-a7cbdb3cbf92	321	annotated
158c46bb-a68f-46c9-ba78-a7cbdb3cbf92	321	annotated
b10bf488-f92b-4f69-8dc8-c58795abbfd7	230	annotated
b10bf488-f92b-4f69-8dc8-c58795abbfd7	230	annotated
00f6afbd-b982-46ec-ab6a-ffb613afe713	335	annotated
00f6afbd-b982-46ec-ab6a-ffb613afe713	335	annotated
03493f03-2dd0-4c36-806d-21f8db5cfa31	235	annotated
03493f03-2dd0-4c36-806d-21f8db5cfa31	235	annotated
03493f03-2dd0-4c36-806d-21f8db5cfa31	235	annotated
a807ad2a-6e49-4a8e-aeee-234df96eda22	222	annotated
a807ad2a-6e49-4a8e-aeee-234df96eda22	222	annotated
ac11be9c-eb20-4278-8974-cbc2def49a68	338	annotated
ac11be9c-eb20-4278-8974-cbc2def49a68	338	annotated
ac11be9c-eb20-4278-8974-cbc2def49a68	338	annotated
6a3681bd-4265-45c8-8691-284cbb59cfca	233	annotated
6a3681bd-4265-45c8-8691-284cbb59cfca	233	annotated
6a3681bd-4265-45c8-8691-284cbb59cfca	233	annotated
6799154e-cdeb-4b98-9a02-c211fb21d700	237	annotated
6799154e-cdeb-4b98-9a02-c211fb21d700	237	annotated
37ab14ce-f3a2-429b-8f0d-0788afa9ed07	231	annotated
8da46b0d-2aff-4e21-be2d-e2cac3ad9fad	230	annotated
8da46b0d-2aff-4e21-be2d-e2cac3ad9fad	230	annotated
8da46b0d-2aff-4e21-be2d-e2cac3ad9fad	230	annotated
eead3e21-9c68-4b75-ab8b-a2ee8ed7390f	223	annotated
eead3e21-9c68-4b75-ab8b-a2ee8ed7390f	223	annotated
eead3e21-9c68-4b75-ab8b-a2ee8ed7390f	223	annotated
59b9e5e5-e286-43e4-ba88-3d3252a918e4	228	annotated
59b9e5e5-e286-43e4-ba88-3d3252a918e4	228	annotated
84d3b605-2472-4cda-837a-077c170c17c4	228	annotated
84d3b605-2472-4cda-837a-077c170c17c4	228	annotated
84d3b605-2472-4cda-837a-077c170c17c4	228	annotated
111d7a11-292e-4c8c-9e36-0dee7bc16667	167	annotated
111d7a11-292e-4c8c-9e36-0dee7bc16667	167	annotated
111d7a11-292e-4c8c-9e36-0dee7bc16667	167	annotated
672c6d31-e93d-46ae-8256-83b0489b788e	225	annotated
672c6d31-e93d-46ae-8256-83b0489b788e	225	annotated
672c6d31-e93d-46ae-8256-83b0489b788e	225	annotated
db091183-edf6-4204-9d13-25d979f9cac5	229	annotated
db091183-edf6-4204-9d13-25d979f9cac5	229	annotated
db091183-edf6-4204-9d13-25d979f9cac5	229	annotated
f6b2a792-3c94-4731-a05a-2600e5745252	228	annotated
f6b2a792-3c94-4731-a05a-2600e5745252	228	annotated
f6b2a792-3c94-4731-a05a-2600e5745252	228	annotated
03344604-5a39-476b-8352-072addfe4b2e	229	annotated
03344604-5a39-476b-8352-072addfe4b2e	229	annotated
a3efaab9-5aed-4cff-b34f-a76fbb88cdfd	214	annotated
a3efaab9-5aed-4cff-b34f-a76fbb88cdfd	214	annotated
fd6e3c0f-d5a9-4ef1-b37f-5ac1a5708687	229	annotated
fd6e3c0f-d5a9-4ef1-b37f-5ac1a5708687	229	annotated
fd6e3c0f-d5a9-4ef1-b37f-5ac1a5708687	229	annotated
6a14983f-250f-4db0-bec2-4cacba198d7d	228	annotated
6a14983f-250f-4db0-bec2-4cacba198d7d	228	annotated
6a14983f-250f-4db0-bec2-4cacba198d7d	228	annotated
68d50633-3a21-49a3-ad40-061b3a896b07	201	annotated
68d50633-3a21-49a3-ad40-061b3a896b07	201	annotated
68d50633-3a21-49a3-ad40-061b3a896b07	201	annotated
d48faf30-4fb8-4783-96b9-6b31fcf1ec90	229	annotated
d48faf30-4fb8-4783-96b9-6b31fcf1ec90	229	annotated
1213e605-d2cb-4819-a4e7-f2313ead25ec	229	annotated
1213e605-d2cb-4819-a4e7-f2313ead25ec	229	annotated
1213e605-d2cb-4819-a4e7-f2313ead25ec	229	annotated
892d545e-0232-40a7-bb56-ef7e0ac4de9b	209	annotated
892d545e-0232-40a7-bb56-ef7e0ac4de9b	209	annotated
892d545e-0232-40a7-bb56-ef7e0ac4de9b	209	annotated
7e71b055-48ad-48fe-ab59-a641eca3fdfc	209	annotated
7e71b055-48ad-48fe-ab59-a641eca3fdfc	209	annotated
6d4808d1-33f8-426c-bb60-a50907ef83fd	222	annotated
6d4808d1-33f8-426c-bb60-a50907ef83fd	222	annotated
53eda47c-5785-45ba-ab5a-c0ef080a716f	221	annotated
53eda47c-5785-45ba-ab5a-c0ef080a716f	221	annotated
53eda47c-5785-45ba-ab5a-c0ef080a716f	221	annotated
2f6fd7d8-1b1a-4282-bd89-f2193deb16ec	222	annotated
2f6fd7d8-1b1a-4282-bd89-f2193deb16ec	222	annotated
c18eccd7-3d54-4964-bdb9-855141f36fd5	389	annotated
c18eccd7-3d54-4964-bdb9-855141f36fd5	389	annotated
c18eccd7-3d54-4964-bdb9-855141f36fd5	389	annotated
e4d8d3ea-6084-4aa6-8f26-813a111c303a	189	annotated
e4d8d3ea-6084-4aa6-8f26-813a111c303a	189	annotated
4488c2fe-843c-4652-a3a4-aab340e00573	221	annotated
4488c2fe-843c-4652-a3a4-aab340e00573	221	annotated
4488c2fe-843c-4652-a3a4-aab340e00573	221	annotated
57d77ad8-6289-4729-90ad-9bbf9cefdc97	219	annotated
57d77ad8-6289-4729-90ad-9bbf9cefdc97	219	annotated
57d77ad8-6289-4729-90ad-9bbf9cefdc97	219	annotated
291ea1ac-80ac-46fd-a053-3e89db854204	221	annotated
291ea1ac-80ac-46fd-a053-3e89db854204	221	annotated
027f01d3-63b5-435c-b7df-3478b984fc53	227	annotated
027f01d3-63b5-435c-b7df-3478b984fc53	227	annotated
027f01d3-63b5-435c-b7df-3478b984fc53	227	annotated
957faa2e-dc72-4794-befa-a35e254dab30	226	annotated
957faa2e-dc72-4794-befa-a35e254dab30	226	annotated
957faa2e-dc72-4794-befa-a35e254dab30	226	annotated
5b893f5a-0c48-4331-9c04-4dfb497a0ea5	228	annotated
5b893f5a-0c48-4331-9c04-4dfb497a0ea5	228	annotated
8f2e4181-ebfe-4d3c-8458-985041d00a56	121	annotated
8f2e4181-ebfe-4d3c-8458-985041d00a56	121	annotated
a7968c98-3da6-49f0-a0b3-059696a3d270	228	annotated
a7968c98-3da6-49f0-a0b3-059696a3d270	228	annotated
a7968c98-3da6-49f0-a0b3-059696a3d270	228	annotated
2ee01d83-5ebf-42b4-9683-111491c012cf	228	annotated
2ee01d83-5ebf-42b4-9683-111491c012cf	228	annotated
2ee01d83-5ebf-42b4-9683-111491c012cf	228	annotated
54878dd2-2687-446e-992a-6908480b221c	228	annotated
54878dd2-2687-446e-992a-6908480b221c	228	annotated
04d30954-1129-4fe2-8eef-af270bfe67e4	228	annotated
04d30954-1129-4fe2-8eef-af270bfe67e4	228	annotated
d55093ce-0a83-404f-9c6e-00719bfb45e8	220	annotated
d55093ce-0a83-404f-9c6e-00719bfb45e8	220	annotated
d55093ce-0a83-404f-9c6e-00719bfb45e8	220	annotated
527fa5f6-a90f-4bdc-a405-691d757260d2	228	annotated
527fa5f6-a90f-4bdc-a405-691d757260d2	228	annotated
527fa5f6-a90f-4bdc-a405-691d757260d2	228	annotated
d4eb0668-06d9-4dbe-b08e-c287be11eb8a	228	annotated
d4eb0668-06d9-4dbe-b08e-c287be11eb8a	228	annotated
f32697f8-f779-4988-b734-3a0828b28aab	220	annotated
b9dd6060-8eeb-42a0-8836-fcbc4ffea97d	220	annotated
b9dd6060-8eeb-42a0-8836-fcbc4ffea97d	220	annotated
b9dd6060-8eeb-42a0-8836-fcbc4ffea97d	220	annotated
5aa79fd8-e541-4e13-b7a3-523fcdbe7047	356	annotated
5aa79fd8-e541-4e13-b7a3-523fcdbe7047	356	annotated
5aa79fd8-e541-4e13-b7a3-523fcdbe7047	356	annotated
3e18c64a-85ba-4b56-9673-5a6f0b48c63d	228	annotated
3e18c64a-85ba-4b56-9673-5a6f0b48c63d	228	annotated
3e18c64a-85ba-4b56-9673-5a6f0b48c63d	228	annotated
84d69820-f642-4511-b5fb-fef738e81648	228	annotated
84d69820-f642-4511-b5fb-fef738e81648	228	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	109	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	109	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	109	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	139	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	139	annotated
f12e4931-3f3e-411e-abe5-ea1509e02873	139	annotated
b3fd0383-4818-4f23-8248-438b5cf48fa2	228	annotated
b3fd0383-4818-4f23-8248-438b5cf48fa2	228	annotated
09122d52-f5d1-4cbe-9003-17acbf77e668	228	annotated
09122d52-f5d1-4cbe-9003-17acbf77e668	228	annotated
8d980afa-458c-43a7-bb98-9273417a34cd	227	annotated
8d980afa-458c-43a7-bb98-9273417a34cd	227	annotated
8d980afa-458c-43a7-bb98-9273417a34cd	227	annotated
7d3e54f7-61ce-44fb-9849-2f251cffa7ab	228	annotated
7d3e54f7-61ce-44fb-9849-2f251cffa7ab	228	annotated
7d3e54f7-61ce-44fb-9849-2f251cffa7ab	228	annotated
f7792410-b8b7-483d-9ca1-eae6d515936e	227	annotated
f7792410-b8b7-483d-9ca1-eae6d515936e	227	annotated
1a04679d-296e-4c19-9c66-4189d5ae9dfd	228	annotated
1a04679d-296e-4c19-9c66-4189d5ae9dfd	228	annotated
1a04679d-296e-4c19-9c66-4189d5ae9dfd	228	annotated
fa9db2be-d497-421d-ad90-9505a9456e54	228	annotated
fa9db2be-d497-421d-ad90-9505a9456e54	228	annotated
fa9db2be-d497-421d-ad90-9505a9456e54	228	annotated
3e11cb98-85a7-4d54-bb69-94c5bcca01bc	228	annotated
3e11cb98-85a7-4d54-bb69-94c5bcca01bc	228	annotated
3e11cb98-85a7-4d54-bb69-94c5bcca01bc	228	annotated
77e5a6dc-9d48-4294-a808-fb99fbf339d7	226	annotated
77e5a6dc-9d48-4294-a808-fb99fbf339d7	226	annotated
640a9cd4-2805-416c-aedf-7a269ccffeb1	228	annotated
640a9cd4-2805-416c-aedf-7a269ccffeb1	228	annotated
640a9cd4-2805-416c-aedf-7a269ccffeb1	228	annotated
d9d9ab44-c34e-48a5-be74-f5c53cb78b16	221	annotated
d9d9ab44-c34e-48a5-be74-f5c53cb78b16	221	annotated
d9d9ab44-c34e-48a5-be74-f5c53cb78b16	221	annotated
d3f0d88c-d5b8-462f-bd5a-75dc785326ae	228	annotated
d3f0d88c-d5b8-462f-bd5a-75dc785326ae	228	annotated
d3f0d88c-d5b8-462f-bd5a-75dc785326ae	228	annotated
a89642d2-aed8-462b-b3b0-b50dcd3b12b0	325	annotated
a89642d2-aed8-462b-b3b0-b50dcd3b12b0	325	annotated
a89642d2-aed8-462b-b3b0-b50dcd3b12b0	325	annotated
bb6a1aaf-3194-4f7a-a938-bc1592f82455	269	annotated
bb6a1aaf-3194-4f7a-a938-bc1592f82455	269	annotated
bb6a1aaf-3194-4f7a-a938-bc1592f82455	269	annotated
386cd29b-46d0-4491-9b8a-79b5dcac3576	227	annotated
386cd29b-46d0-4491-9b8a-79b5dcac3576	227	annotated
4c2f51ac-878e-489b-809a-8a0ace462ff3	217	annotated
4c2f51ac-878e-489b-809a-8a0ace462ff3	217	annotated
4c2f51ac-878e-489b-809a-8a0ace462ff3	217	annotated
091fe006-2807-4290-aeb2-35befe594640	224	annotated
091fe006-2807-4290-aeb2-35befe594640	224	annotated
42018a00-190a-4b64-becb-c8e9a8f3beb8	226	annotated
42018a00-190a-4b64-becb-c8e9a8f3beb8	226	annotated
8bd79e78-202a-48a1-b095-0bc763f0c2b8	220	annotated
8bd79e78-202a-48a1-b095-0bc763f0c2b8	220	annotated
74031d1c-ecd8-4570-96ff-85ad784aa80e	223	annotated
74031d1c-ecd8-4570-96ff-85ad784aa80e	223	annotated
7d22bffd-f601-4949-9323-17e5114bc467	278	annotated
7d22bffd-f601-4949-9323-17e5114bc467	278	annotated
7d22bffd-f601-4949-9323-17e5114bc467	278	annotated
2c9a6c59-125b-4be2-8617-71ccd4391dc4	350	annotated
2c9a6c59-125b-4be2-8617-71ccd4391dc4	350	annotated
19f68fe2-22d7-4c84-99e2-1f06bc476694	157	annotated
19f68fe2-22d7-4c84-99e2-1f06bc476694	157	annotated
da6a17d1-491e-4b0d-8f67-411d4134dd47	329	annotated
da6a17d1-491e-4b0d-8f67-411d4134dd47	329	annotated
6271b1d9-cde4-4f27-a9cf-bcd2386b7bf5	309	annotated
6271b1d9-cde4-4f27-a9cf-bcd2386b7bf5	309	annotated
6271b1d9-cde4-4f27-a9cf-bcd2386b7bf5	309	annotated
f77515e8-f1ba-4bc0-9d87-2e8f1e84534c	223	annotated
f77515e8-f1ba-4bc0-9d87-2e8f1e84534c	223	annotated
f77515e8-f1ba-4bc0-9d87-2e8f1e84534c	223	annotated
52a407ae-a8fc-40e2-a9aa-39c4231d9a34	214	annotated
52a407ae-a8fc-40e2-a9aa-39c4231d9a34	214	annotated
b3f57b17-7e89-4ac0-a001-e94f0814740d	225	annotated
b3f57b17-7e89-4ac0-a001-e94f0814740d	225	annotated
66d77f36-ebb2-4eac-97bb-77300006502a	131	annotated
66d77f36-ebb2-4eac-97bb-77300006502a	131	annotated
27aa5af3-c6c1-49fe-ab41-e4c1e64b5b7c	95	annotated
27aa5af3-c6c1-49fe-ab41-e4c1e64b5b7c	95	annotated
27aa5af3-c6c1-49fe-ab41-e4c1e64b5b7c	95	annotated
627e6253-8972-4a2f-8b81-707385c953f7	223	annotated
627e6253-8972-4a2f-8b81-707385c953f7	223	annotated
627e6253-8972-4a2f-8b81-707385c953f7	223	annotated
20761253-0abb-48ef-ac33-83104dd5e30d	251	annotated
20761253-0abb-48ef-ac33-83104dd5e30d	251	annotated
20761253-0abb-48ef-ac33-83104dd5e30d	251	annotated
ecf7e727-4aa8-4232-9a9e-ce2591d4f31e	220	annotated
ecf7e727-4aa8-4232-9a9e-ce2591d4f31e	220	annotated
2012a5f8-f89e-46e8-b21d-c2ab803276b5	213	annotated
8d560cc0-719d-4bdf-b053-45d6a2200879	207	annotated
8d560cc0-719d-4bdf-b053-45d6a2200879	207	annotated
d8c8719a-c76c-4f97-b226-a476f9aa56f0	222	annotated
d8c8719a-c76c-4f97-b226-a476f9aa56f0	222	annotated
d8c8719a-c76c-4f97-b226-a476f9aa56f0	222	annotated
9c099b34-f778-418e-bac7-a4d337487c94	222	annotated
9c099b34-f778-418e-bac7-a4d337487c94	222	annotated
9c099b34-f778-418e-bac7-a4d337487c94	222	annotated
47ef40ad-71de-4416-8e36-0055e05531c4	264	annotated
47ef40ad-71de-4416-8e36-0055e05531c4	264	annotated
47ef40ad-71de-4416-8e36-0055e05531c4	264	annotated
b219531c-f416-47a1-a9de-d9534a2e856c	262	annotated
b219531c-f416-47a1-a9de-d9534a2e856c	262	annotated
b219531c-f416-47a1-a9de-d9534a2e856c	262	annotated
9c39c76d-4387-4f3b-bb80-0860c0824496	312	annotated
9c39c76d-4387-4f3b-bb80-0860c0824496	312	annotated
9c39c76d-4387-4f3b-bb80-0860c0824496	312	annotated
7c552b56-68a5-4688-98ea-1ffa1b0a95cc	221	annotated
7c552b56-68a5-4688-98ea-1ffa1b0a95cc	221	annotated
7c552b56-68a5-4688-98ea-1ffa1b0a95cc	221	annotated
f3f8f23c-f5b6-46f7-a3ef-043496d23b5a	219	annotated
f3f8f23c-f5b6-46f7-a3ef-043496d23b5a	219	annotated
0e71fc4f-0d69-4666-9102-3e51eba35ff8	220	annotated
0e71fc4f-0d69-4666-9102-3e51eba35ff8	220	annotated
0e71fc4f-0d69-4666-9102-3e51eba35ff8	220	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	184	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	184	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	184	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	77	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	77	annotated
90aa9196-e502-431c-93b2-5ee24743c18e	77	annotated
65d8e30f-5656-4714-8a06-b51181deca29	351	annotated
65d8e30f-5656-4714-8a06-b51181deca29	351	annotated
65d8e30f-5656-4714-8a06-b51181deca29	351	annotated
7373d836-f658-4250-a7f3-bd205d5ed818	216	annotated
7373d836-f658-4250-a7f3-bd205d5ed818	216	annotated
e636280e-c205-45bb-b217-b6f4cdf81518	307	annotated
e636280e-c205-45bb-b217-b6f4cdf81518	307	annotated
e636280e-c205-45bb-b217-b6f4cdf81518	307	annotated
ab0d9358-ab5c-44e5-8afa-0e137ca06d36	219	annotated
ab0d9358-ab5c-44e5-8afa-0e137ca06d36	219	annotated
9f5edc7a-c8b2-4b40-a1d2-6bd1b5c83e95	148	annotated
9f5edc7a-c8b2-4b40-a1d2-6bd1b5c83e95	148	annotated
9f5edc7a-c8b2-4b40-a1d2-6bd1b5c83e95	148	annotated
9f5edc7a-c8b2-4b40-a1d2-6bd1b5c83e95	148	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	127	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	127	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	127	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	121	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	121	annotated
3dc8dcaa-a801-4b23-8a40-c3e400bf2519	121	annotated
6dd8a926-974b-4bdd-a145-a6b52b6c5ce6	192	annotated
6dd8a926-974b-4bdd-a145-a6b52b6c5ce6	192	annotated
5fae861a-deff-4dff-9397-61b7f94664ba	201	annotated
5fae861a-deff-4dff-9397-61b7f94664ba	201	annotated
5fae861a-deff-4dff-9397-61b7f94664ba	201	annotated
b70df310-4917-4e44-8576-8f95607ba5e0	217	annotated
b70df310-4917-4e44-8576-8f95607ba5e0	217	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	126	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	126	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	126	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	110	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	110	annotated
95a85990-96a0-4b16-93e9-d49351f035fa	110	annotated
55508435-272d-4886-9d20-8d24adade9cb	251	annotated
55508435-272d-4886-9d20-8d24adade9cb	251	annotated
55508435-272d-4886-9d20-8d24adade9cb	251	annotated
567d280d-2f61-4afb-b8fc-39800ddb4e10	215	annotated
567d280d-2f61-4afb-b8fc-39800ddb4e10	215	annotated
567d280d-2f61-4afb-b8fc-39800ddb4e10	215	annotated
9003b849-3d30-4e9f-910d-ae26f79b5520	215	annotated
9003b849-3d30-4e9f-910d-ae26f79b5520	215	annotated
9003b849-3d30-4e9f-910d-ae26f79b5520	215	annotated
c826ed0f-2d1d-4564-bfb5-90ef86ab9e7e	214	annotated
c826ed0f-2d1d-4564-bfb5-90ef86ab9e7e	214	annotated
c826ed0f-2d1d-4564-bfb5-90ef86ab9e7e	214	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	74	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	74	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	74	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	83	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	83	annotated
4382c9ff-e152-4ef3-900a-3282f7cc983f	83	annotated
4bb5590c-ce5d-4cd7-8679-14f3c15e1a05	213	annotated
4bb5590c-ce5d-4cd7-8679-14f3c15e1a05	213	annotated
4bb5590c-ce5d-4cd7-8679-14f3c15e1a05	213	annotated
ae74e039-cb5f-4a66-8db3-e7153a42a1d1	212	annotated
ae74e039-cb5f-4a66-8db3-e7153a42a1d1	212	annotated
feffe42e-4590-4aac-b680-3675e5a5aaec	204	annotated
feffe42e-4590-4aac-b680-3675e5a5aaec	204	annotated
8de78220-2065-470b-afc2-c6f60ddfd9a8	210	annotated
8de78220-2065-470b-afc2-c6f60ddfd9a8	210	annotated
8de78220-2065-470b-afc2-c6f60ddfd9a8	210	annotated
981f8403-16f3-4ea5-8aba-23c4f3474b07	333	annotated
981f8403-16f3-4ea5-8aba-23c4f3474b07	333	annotated
f3fff9d5-fd96-4e0f-a65a-9964b117312b	296	annotated
f3fff9d5-fd96-4e0f-a65a-9964b117312b	296	annotated
2ee261c3-ae43-40cf-a057-533f554a712a	209	annotated
2ee261c3-ae43-40cf-a057-533f554a712a	209	annotated
2ee261c3-ae43-40cf-a057-533f554a712a	209	annotated
be998b34-e6c0-41be-8435-f81e522841d3	213	annotated
be998b34-e6c0-41be-8435-f81e522841d3	213	annotated
be998b34-e6c0-41be-8435-f81e522841d3	213	annotated
4e61becf-284c-42cf-a18f-4fba3fd81cdc	204	annotated
4e61becf-284c-42cf-a18f-4fba3fd81cdc	204	annotated
4e61becf-284c-42cf-a18f-4fba3fd81cdc	204	annotated
c7f460ad-9c41-4809-aa17-b8a597c9ae90	192	annotated
c7f460ad-9c41-4809-aa17-b8a597c9ae90	192	annotated
9916dee9-8216-4e10-a05e-18863412e174	243	annotated
9916dee9-8216-4e10-a05e-18863412e174	243	annotated
9916dee9-8216-4e10-a05e-18863412e174	243	annotated
7f885543-88be-46f3-a951-20cbe940b0db	176	annotated
7f885543-88be-46f3-a951-20cbe940b0db	176	annotated
7f885543-88be-46f3-a951-20cbe940b0db	176	annotated
961df3d1-3b8b-4fe8-8ecf-ab9eb32dc82f	293	annotated
961df3d1-3b8b-4fe8-8ecf-ab9eb32dc82f	293	annotated
961df3d1-3b8b-4fe8-8ecf-ab9eb32dc82f	293	annotated
4eef3b6d-8f74-4d83-9e25-839fa40b7b01	235	annotated
4eef3b6d-8f74-4d83-9e25-839fa40b7b01	235	annotated
4eef3b6d-8f74-4d83-9e25-839fa40b7b01	235	annotated
9147f9cc-c790-485d-aef0-4e91395d2216	191	annotated
9147f9cc-c790-485d-aef0-4e91395d2216	191	annotated
93740184-41a5-46c4-aad4-03dde49aa032	145	annotated
93740184-41a5-46c4-aad4-03dde49aa032	145	annotated
93740184-41a5-46c4-aad4-03dde49aa032	145	annotated
c73da6ce-8a38-4ffc-8773-74acaba6763d	110	annotated
c73da6ce-8a38-4ffc-8773-74acaba6763d	110	annotated
c8224b65-014e-4bc1-bd8d-a2b936e50bc4	180	annotated
c8224b65-014e-4bc1-bd8d-a2b936e50bc4	180	annotated
c8224b65-014e-4bc1-bd8d-a2b936e50bc4	180	annotated
5e07440f-4dc3-495b-9b09-52bd6182c884	182	annotated
5e07440f-4dc3-495b-9b09-52bd6182c884	182	annotated
710b541e-6141-41cd-8087-0761f04b4eee	235	annotated
710b541e-6141-41cd-8087-0761f04b4eee	235	annotated
710b541e-6141-41cd-8087-0761f04b4eee	235	annotated
4dcdb116-5464-4999-8d38-15590e1ce833	267	annotated
4dcdb116-5464-4999-8d38-15590e1ce833	267	annotated
7c8a8f77-2923-45d0-a47b-6cb0c7b2c381	174	annotated
7c8a8f77-2923-45d0-a47b-6cb0c7b2c381	174	annotated
167c3780-e06a-453e-92a6-a10a238c09a9	180	annotated
167c3780-e06a-453e-92a6-a10a238c09a9	180	annotated
167c3780-e06a-453e-92a6-a10a238c09a9	180	annotated
d76d35a7-a74a-4ba6-b073-cecbbc0be058	180	annotated
d76d35a7-a74a-4ba6-b073-cecbbc0be058	180	annotated
d76d35a7-a74a-4ba6-b073-cecbbc0be058	180	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	213	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	213	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	213	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	213	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	213	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	59	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	59	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	59	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	59	annotated
4aea0fdb-ccf3-4398-9741-13d4b21ce496	59	annotated
160b7b07-365b-4bab-862d-b13ea48f612c	310	annotated
160b7b07-365b-4bab-862d-b13ea48f612c	310	annotated
992b0bdc-226c-48f4-a299-d541dbc3b3c5	174	annotated
992b0bdc-226c-48f4-a299-d541dbc3b3c5	174	annotated
992b0bdc-226c-48f4-a299-d541dbc3b3c5	174	annotated
d0d2da7c-a34a-44aa-ada9-819b756f822d	221	annotated
d0d2da7c-a34a-44aa-ada9-819b756f822d	221	annotated
d0d2da7c-a34a-44aa-ada9-819b756f822d	221	annotated
3db0f96b-c5a7-4c7e-9ec8-951bfa6f3481	172	annotated
3db0f96b-c5a7-4c7e-9ec8-951bfa6f3481	172	annotated
3db0f96b-c5a7-4c7e-9ec8-951bfa6f3481	172	annotated
f5d76ab6-2e38-4b6c-948f-8128f78a59f1	177	annotated
f5d76ab6-2e38-4b6c-948f-8128f78a59f1	177	annotated
f5d76ab6-2e38-4b6c-948f-8128f78a59f1	177	annotated
88f62ca5-8f14-4dd9-98a8-8cc627123787	182	annotated
88f62ca5-8f14-4dd9-98a8-8cc627123787	182	annotated
754a53ec-38d0-4452-ba92-528661cecbaa	340	annotated
754a53ec-38d0-4452-ba92-528661cecbaa	340	annotated
754a53ec-38d0-4452-ba92-528661cecbaa	340	annotated
0624c85b-97b2-4d09-ac31-469f30c9b319	126	annotated
0624c85b-97b2-4d09-ac31-469f30c9b319	126	annotated
070d3cde-2462-47e7-b0e1-4bcc6e37284b	260	annotated
070d3cde-2462-47e7-b0e1-4bcc6e37284b	260	annotated
