id	junction_width	type
9e8b0fcd-8df8-4394-8a7a-980bf2ec063d	43543	annotated
03c0cdf4-9df7-4705-a153-4b72b9c36d8c	43440	annotated
03c0cdf4-9df7-4705-a153-4b72b9c36d8c	43440	annotated
03c0cdf4-9df7-4705-a153-4b72b9c36d8c	43440	annotated
26f6ae35-497b-4b4a-83f8-50c29f8647ad	43624	annotated
26f6ae35-497b-4b4a-83f8-50c29f8647ad	43624	annotated
26f6ae35-497b-4b4a-83f8-50c29f8647ad	43624	annotated
26f6ae35-497b-4b4a-83f8-50c29f8647ad	43624	annotated
df1af112-ae01-402d-b988-2f9081ba1cdf	42834	annotated
df1af112-ae01-402d-b988-2f9081ba1cdf	42834	annotated
df1af112-ae01-402d-b988-2f9081ba1cdf	42834	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	84	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	84	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	84	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	43655	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	43655	annotated
6f8c5fa2-21bf-4082-bbec-a63d37dcbf15	43655	annotated
b81e7d30-1753-48f5-b34c-bbffc998c71b	43408	annotated
b81e7d30-1753-48f5-b34c-bbffc998c71b	43408	annotated
b81e7d30-1753-48f5-b34c-bbffc998c71b	43408	annotated
ea6599bb-202b-40d8-89bb-ffd418bdc849	43366	annotated
ea6599bb-202b-40d8-89bb-ffd418bdc849	43366	annotated
ea6599bb-202b-40d8-89bb-ffd418bdc849	43366	annotated
8a08f44f-4ad7-4fd6-ba72-e1dbdac2fbda	265	annotated
8a08f44f-4ad7-4fd6-ba72-e1dbdac2fbda	265	annotated
8a08f44f-4ad7-4fd6-ba72-e1dbdac2fbda	265	annotated
8a08f44f-4ad7-4fd6-ba72-e1dbdac2fbda	265	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	42640	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	42640	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	42640	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	106	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	106	annotated
43eb9d69-ff50-4780-958b-fe6697b49459	106	annotated
7b6d35b5-7bdc-47a7-b01a-e722f2948933	43732	annotated
7b6d35b5-7bdc-47a7-b01a-e722f2948933	43732	annotated
7b6d35b5-7bdc-47a7-b01a-e722f2948933	43732	annotated
938fa0a3-11b8-4c38-986a-56fd5881c4de	43158	annotated
938fa0a3-11b8-4c38-986a-56fd5881c4de	43158	annotated
1246929c-9244-449b-b1ce-f3ed138ff474	43597	annotated
1246929c-9244-449b-b1ce-f3ed138ff474	43597	annotated
1246929c-9244-449b-b1ce-f3ed138ff474	43597	annotated
dbc1eccf-61d1-4158-99cc-42e39a41a88b	43503	annotated
dbc1eccf-61d1-4158-99cc-42e39a41a88b	43503	annotated
dbc1eccf-61d1-4158-99cc-42e39a41a88b	43503	annotated
dbc1eccf-61d1-4158-99cc-42e39a41a88b	43503	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	43883	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	43883	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	43883	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	87	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	87	annotated
71c87d53-fccf-46f3-b128-c7cfb87ea7ae	87	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	43216	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	43216	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	43216	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	316	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	316	annotated
19e0fa78-f500-4ccd-bbea-473cf21612e2	316	annotated
ab56b9b3-9f77-45ab-9b44-49a1dc1f4dfd	43676	annotated
ab56b9b3-9f77-45ab-9b44-49a1dc1f4dfd	43676	annotated
ab56b9b3-9f77-45ab-9b44-49a1dc1f4dfd	43676	annotated
cb4c6b09-f329-447c-8879-a108f3f180f5	42911	annotated
cb4c6b09-f329-447c-8879-a108f3f180f5	42911	annotated
cb4c6b09-f329-447c-8879-a108f3f180f5	42911	annotated
817c0c14-bcc0-4fc6-ba76-442b954b8e2c	43441	annotated
ceab4ad6-5899-4b18-bdc9-e18eb26788ed	43807	annotated
ceab4ad6-5899-4b18-bdc9-e18eb26788ed	43807	annotated
ceab4ad6-5899-4b18-bdc9-e18eb26788ed	43807	annotated
9cf1c6da-d618-4025-bf09-9dd3b05cf88b	43176	annotated
9cf1c6da-d618-4025-bf09-9dd3b05cf88b	43176	annotated
9cf1c6da-d618-4025-bf09-9dd3b05cf88b	43176	annotated
edd147a2-4001-46d4-9d68-55d15da88d58	42784	annotated
edd147a2-4001-46d4-9d68-55d15da88d58	42784	annotated
edd147a2-4001-46d4-9d68-55d15da88d58	42784	annotated
562fcb70-abf6-47cc-8048-00bd64d0e0e2	43476	annotated
562fcb70-abf6-47cc-8048-00bd64d0e0e2	43476	annotated
562fcb70-abf6-47cc-8048-00bd64d0e0e2	43476	annotated
1abb3442-0b29-45c9-b12d-9b95347dc7e5	42609	annotated
1abb3442-0b29-45c9-b12d-9b95347dc7e5	42609	annotated
1abb3442-0b29-45c9-b12d-9b95347dc7e5	42609	annotated
a94f9e17-a3dc-4dbb-8a4f-da2ab8e26b32	46	annotated
a94f9e17-a3dc-4dbb-8a4f-da2ab8e26b32	46	annotated
a94f9e17-a3dc-4dbb-8a4f-da2ab8e26b32	46	annotated
28e33156-909c-41cd-a6a7-996ae423084a	291	annotated
28e33156-909c-41cd-a6a7-996ae423084a	291	annotated
f69f41d7-0bfb-4de5-9bd8-bef93bffec3a	43072	annotated
f69f41d7-0bfb-4de5-9bd8-bef93bffec3a	43072	annotated
f69f41d7-0bfb-4de5-9bd8-bef93bffec3a	43072	annotated
a7ebe30c-f9c8-41ab-a5fd-7b22268fb25c	43614	annotated
a7ebe30c-f9c8-41ab-a5fd-7b22268fb25c	43614	annotated
a7ebe30c-f9c8-41ab-a5fd-7b22268fb25c	43614	annotated
fea7acdd-e541-4427-80e5-5e27cf0f3d2a	43717	annotated
fea7acdd-e541-4427-80e5-5e27cf0f3d2a	43717	annotated
3653a5a2-703a-429e-b11a-af523baf5dad	181	annotated
3653a5a2-703a-429e-b11a-af523baf5dad	181	annotated
b2194fba-d76f-4cf6-8a89-ab116c46a711	43785	annotated
b2194fba-d76f-4cf6-8a89-ab116c46a711	43785	annotated
b2194fba-d76f-4cf6-8a89-ab116c46a711	43785	annotated
e7b364e6-bac6-4d78-8f51-15a14d5ea2a9	43884	annotated
e7b364e6-bac6-4d78-8f51-15a14d5ea2a9	43884	annotated
e7b364e6-bac6-4d78-8f51-15a14d5ea2a9	43884	annotated
f9208693-4c9c-4cf4-8c30-a188a994859c	42961	annotated
f9208693-4c9c-4cf4-8c30-a188a994859c	42961	annotated
f9208693-4c9c-4cf4-8c30-a188a994859c	42961	annotated
efe0cc26-2258-4982-8a1b-cd200fa68bd8	43673	annotated
efe0cc26-2258-4982-8a1b-cd200fa68bd8	43673	annotated
efe0cc26-2258-4982-8a1b-cd200fa68bd8	43673	annotated
30a1bf90-2c92-4ea1-abce-1529abe017c6	169	annotated
30a1bf90-2c92-4ea1-abce-1529abe017c6	169	annotated
30a1bf90-2c92-4ea1-abce-1529abe017c6	169	annotated
a34a5584-6d46-4f33-9b95-ddae79ad6df6	43782	annotated
a34a5584-6d46-4f33-9b95-ddae79ad6df6	43782	annotated
a34a5584-6d46-4f33-9b95-ddae79ad6df6	43782	annotated
a34a5584-6d46-4f33-9b95-ddae79ad6df6	43782	annotated
7bc4cfcb-66f2-4655-b8e2-c23cb6cf3d8c	43041	annotated
7bc4cfcb-66f2-4655-b8e2-c23cb6cf3d8c	43041	annotated
7bc4cfcb-66f2-4655-b8e2-c23cb6cf3d8c	43041	annotated
58e8b00c-a73a-46f5-b5be-280b326365cf	43056	annotated
58e8b00c-a73a-46f5-b5be-280b326365cf	43056	annotated
58e8b00c-a73a-46f5-b5be-280b326365cf	43056	annotated
ae3267ec-15d7-4638-8a32-7eee86d620cc	319	annotated
ae3267ec-15d7-4638-8a32-7eee86d620cc	319	annotated
ae3267ec-15d7-4638-8a32-7eee86d620cc	319	annotated
382692d8-c378-41da-bd4d-026d906d5861	42858	annotated
382692d8-c378-41da-bd4d-026d906d5861	42858	annotated
382692d8-c378-41da-bd4d-026d906d5861	42858	annotated
382692d8-c378-41da-bd4d-026d906d5861	63	annotated
382692d8-c378-41da-bd4d-026d906d5861	63	annotated
382692d8-c378-41da-bd4d-026d906d5861	63	annotated
af37a8db-3f32-431e-b575-ecda04e82f5c	43230	annotated
af37a8db-3f32-431e-b575-ecda04e82f5c	43230	annotated
af37a8db-3f32-431e-b575-ecda04e82f5c	43230	annotated
1e05e156-f305-4ffe-b7f4-82ca2a1edebc	6461	annotated
1e05e156-f305-4ffe-b7f4-82ca2a1edebc	6461	annotated
1e05e156-f305-4ffe-b7f4-82ca2a1edebc	6461	annotated
72bcb7f1-673c-4e39-a56e-acc936569d5c	43796	annotated
72bcb7f1-673c-4e39-a56e-acc936569d5c	43796	annotated
72bcb7f1-673c-4e39-a56e-acc936569d5c	43796	annotated
e375fc14-8645-441f-a792-5a993d8ff578	43845	annotated
e375fc14-8645-441f-a792-5a993d8ff578	43845	annotated
e375fc14-8645-441f-a792-5a993d8ff578	43845	annotated
cb142c99-4085-495c-9ba1-9e7187ed536c	43774	annotated
cb142c99-4085-495c-9ba1-9e7187ed536c	43774	annotated
cb142c99-4085-495c-9ba1-9e7187ed536c	43774	annotated
452a531a-3adc-4807-97e9-95a483e975c2	43753	annotated
452a531a-3adc-4807-97e9-95a483e975c2	43753	annotated
452a531a-3adc-4807-97e9-95a483e975c2	43753	annotated
653cd21b-5d25-4e78-99a8-55a768521043	42888	annotated
653cd21b-5d25-4e78-99a8-55a768521043	42888	annotated
653cd21b-5d25-4e78-99a8-55a768521043	42888	annotated
1d672269-25f3-4f55-a8c4-1415d7606f22	43781	annotated
1d672269-25f3-4f55-a8c4-1415d7606f22	43781	annotated
1d672269-25f3-4f55-a8c4-1415d7606f22	43781	annotated
86ec94bc-887a-4916-9436-2ea46620fe17	43828	annotated
86ec94bc-887a-4916-9436-2ea46620fe17	43828	annotated
86ec94bc-887a-4916-9436-2ea46620fe17	43828	annotated
bbebf3e6-239e-4100-a6ba-8d84f4ba6a41	43891	annotated
bbebf3e6-239e-4100-a6ba-8d84f4ba6a41	43891	annotated
bbebf3e6-239e-4100-a6ba-8d84f4ba6a41	43891	annotated
28c0140b-1e91-44e2-8c40-5fc2de74afa0	45	annotated
28c0140b-1e91-44e2-8c40-5fc2de74afa0	45	annotated
fadb6d9a-4dc9-409e-a1c9-6400788a4615	43664	annotated
fadb6d9a-4dc9-409e-a1c9-6400788a4615	43664	annotated
fadb6d9a-4dc9-409e-a1c9-6400788a4615	43664	annotated
0e0cf27c-a306-4bad-8fab-60fd1c8f0520	43701	annotated
0e0cf27c-a306-4bad-8fab-60fd1c8f0520	43701	annotated
0e0cf27c-a306-4bad-8fab-60fd1c8f0520	43701	annotated
853436a9-a222-4369-9053-dbeaa211b0cc	43152	annotated
853436a9-a222-4369-9053-dbeaa211b0cc	43152	annotated
853436a9-a222-4369-9053-dbeaa211b0cc	43152	annotated
3f2ad23c-b137-44e0-bdae-fd51300605df	43508	annotated
3f2ad23c-b137-44e0-bdae-fd51300605df	43508	annotated
3f2ad23c-b137-44e0-bdae-fd51300605df	43508	annotated
8f4acbf1-adaa-4a4d-82cc-23b7b73c5c4c	43722	annotated
8f4acbf1-adaa-4a4d-82cc-23b7b73c5c4c	43722	annotated
8f4acbf1-adaa-4a4d-82cc-23b7b73c5c4c	43722	annotated
387d74ce-0cd2-46dd-9b80-fa1c64a38850	43639	annotated
387d74ce-0cd2-46dd-9b80-fa1c64a38850	43639	annotated
387d74ce-0cd2-46dd-9b80-fa1c64a38850	43639	annotated
b2f9ac84-2bbc-4832-bf09-2e39a10c2941	80	annotated
b2f9ac84-2bbc-4832-bf09-2e39a10c2941	80	annotated
0436a95e-6d73-4f6e-b78d-265d6d98ce11	145	annotated
0436a95e-6d73-4f6e-b78d-265d6d98ce11	145	annotated
0436a95e-6d73-4f6e-b78d-265d6d98ce11	145	annotated
0436a95e-6d73-4f6e-b78d-265d6d98ce11	145	annotated
80ef2013-9148-49ba-abe2-7650b5a3580a	43321	annotated
80ef2013-9148-49ba-abe2-7650b5a3580a	43321	annotated
9cf004f1-e5e8-42eb-b4e0-292174672d2e	43872	annotated
9cf004f1-e5e8-42eb-b4e0-292174672d2e	43872	annotated
9cf004f1-e5e8-42eb-b4e0-292174672d2e	43872	annotated
6dfafc63-37c5-4e1a-98b8-327056a4a4b6	43949	annotated
6dfafc63-37c5-4e1a-98b8-327056a4a4b6	43949	annotated
6dfafc63-37c5-4e1a-98b8-327056a4a4b6	43949	annotated
6dfafc63-37c5-4e1a-98b8-327056a4a4b6	43949	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	136	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	136	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	136	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	43197	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	43197	annotated
6b5f5807-a791-4d3d-b0c2-fa47abbd048c	43197	annotated
2655d8b7-ff65-46d2-943c-56ea8e3394f7	43331	annotated
2655d8b7-ff65-46d2-943c-56ea8e3394f7	43331	annotated
2655d8b7-ff65-46d2-943c-56ea8e3394f7	43331	annotated
2655d8b7-ff65-46d2-943c-56ea8e3394f7	43331	annotated
654b3623-666d-46b9-96a9-11378f9431f9	42626	annotated
654b3623-666d-46b9-96a9-11378f9431f9	42626	annotated
654b3623-666d-46b9-96a9-11378f9431f9	42626	annotated
f0539f02-3ca2-49a8-a92f-9050095c1130	43804	annotated
f0539f02-3ca2-49a8-a92f-9050095c1130	43804	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	4247	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	4247	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	4247	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	188	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	188	annotated
3b7da13f-ee55-41fc-b1e2-db22783f3e6e	188	annotated
619a2954-ad81-4afe-896b-2048932e4d02	42881	annotated
619a2954-ad81-4afe-896b-2048932e4d02	42881	annotated
619a2954-ad81-4afe-896b-2048932e4d02	42881	annotated
e5df4337-e0a0-4b55-bd3d-aca11c05b908	43805	annotated
e5df4337-e0a0-4b55-bd3d-aca11c05b908	43805	annotated
e5df4337-e0a0-4b55-bd3d-aca11c05b908	43805	annotated
7cf54aad-dcf5-4b3e-847e-39f69a784b96	43121	annotated
7cf54aad-dcf5-4b3e-847e-39f69a784b96	43121	annotated
7cf54aad-dcf5-4b3e-847e-39f69a784b96	43121	annotated
8a950da9-87e4-4b1a-8481-00195b657ca7	43781	annotated
8a950da9-87e4-4b1a-8481-00195b657ca7	43781	annotated
8a950da9-87e4-4b1a-8481-00195b657ca7	43781	annotated
55d9809e-1822-4eaf-b0d0-7cf2526e6f84	43795	annotated
55d9809e-1822-4eaf-b0d0-7cf2526e6f84	43795	annotated
2059ea83-c569-4f3e-9190-71d735a04eef	42604	annotated
2059ea83-c569-4f3e-9190-71d735a04eef	42604	annotated
b41d7840-d095-413e-919e-c0e6fb4295e4	43716	annotated
b41d7840-d095-413e-919e-c0e6fb4295e4	43716	annotated
b41d7840-d095-413e-919e-c0e6fb4295e4	43716	annotated
4ed081ed-8713-4fdf-af7a-b56191a62f0b	43731	annotated
4ed081ed-8713-4fdf-af7a-b56191a62f0b	43731	annotated
4ed081ed-8713-4fdf-af7a-b56191a62f0b	43731	annotated
e2a7a291-2f15-458a-b1cf-659795db68d8	43529	annotated
e2a7a291-2f15-458a-b1cf-659795db68d8	43529	annotated
e2a7a291-2f15-458a-b1cf-659795db68d8	43529	annotated
185656f5-e687-435f-807a-7fad397a3b0d	43145	annotated
185656f5-e687-435f-807a-7fad397a3b0d	43145	annotated
185656f5-e687-435f-807a-7fad397a3b0d	43145	annotated
6a8c4f16-8b45-4b76-840f-31e40403f40c	43497	annotated
6a8c4f16-8b45-4b76-840f-31e40403f40c	43497	annotated
6a8c4f16-8b45-4b76-840f-31e40403f40c	43497	annotated
4681ad01-8eab-44f1-8c84-ff3ddf1f36e7	43056	annotated
4681ad01-8eab-44f1-8c84-ff3ddf1f36e7	43056	annotated
4681ad01-8eab-44f1-8c84-ff3ddf1f36e7	43056	annotated
b33e6e3a-950d-46d5-90c7-166f1ce766e2	43717	annotated
b33e6e3a-950d-46d5-90c7-166f1ce766e2	43717	annotated
b33e6e3a-950d-46d5-90c7-166f1ce766e2	43717	annotated
5a8c70ff-7993-4482-89cf-92b5bab026ca	43767	annotated
5a8c70ff-7993-4482-89cf-92b5bab026ca	43767	annotated
5a8c70ff-7993-4482-89cf-92b5bab026ca	43767	annotated
53936974-b060-43dd-92b6-e719f073622c	43166	annotated
53936974-b060-43dd-92b6-e719f073622c	43166	annotated
53936974-b060-43dd-92b6-e719f073622c	43166	annotated
dcab7919-e519-4cb9-a1af-9df0b08559c1	43417	annotated
dcab7919-e519-4cb9-a1af-9df0b08559c1	43417	annotated
dcab7919-e519-4cb9-a1af-9df0b08559c1	43417	annotated
9a3cc8d2-a7d9-4eec-ba1d-faa3e5f42dbc	43408	annotated
9a3cc8d2-a7d9-4eec-ba1d-faa3e5f42dbc	43408	annotated
9a3cc8d2-a7d9-4eec-ba1d-faa3e5f42dbc	43408	annotated
63dbe9de-76ea-42b9-935d-da5e342d745c	43889	annotated
63dbe9de-76ea-42b9-935d-da5e342d745c	43889	annotated
63dbe9de-76ea-42b9-935d-da5e342d745c	43889	annotated
66b3e1a4-e5b8-407f-b731-76e2d8f77bd7	42518	annotated
66b3e1a4-e5b8-407f-b731-76e2d8f77bd7	42518	annotated
b9095476-6e3b-47c9-a304-492456094f12	43774	annotated
b9095476-6e3b-47c9-a304-492456094f12	43774	annotated
b9095476-6e3b-47c9-a304-492456094f12	43774	annotated
eb53f61f-9624-4213-a408-78993fa17f8b	43231	annotated
eb53f61f-9624-4213-a408-78993fa17f8b	43231	annotated
eb53f61f-9624-4213-a408-78993fa17f8b	43231	annotated
d22d595f-b1a9-49b7-96b8-eb049df77f93	43135	annotated
d22d595f-b1a9-49b7-96b8-eb049df77f93	43135	annotated
d22d595f-b1a9-49b7-96b8-eb049df77f93	43135	annotated
0c69949f-71b8-416b-9e34-361000b1d70e	43408	annotated
0c69949f-71b8-416b-9e34-361000b1d70e	43408	annotated
0c69949f-71b8-416b-9e34-361000b1d70e	43408	annotated
0c69949f-71b8-416b-9e34-361000b1d70e	43408	annotated
2df5eedb-a674-4033-a2fc-95da2a30803e	43841	annotated
2df5eedb-a674-4033-a2fc-95da2a30803e	43841	annotated
2df5eedb-a674-4033-a2fc-95da2a30803e	43841	annotated
09dc580c-6702-44a7-a383-8306ba4e0876	43311	annotated
09dc580c-6702-44a7-a383-8306ba4e0876	43311	annotated
09dc580c-6702-44a7-a383-8306ba4e0876	43311	annotated
050769b5-d7d4-4c43-908f-684ff1119d2c	42830	annotated
050769b5-d7d4-4c43-908f-684ff1119d2c	42830	annotated
050769b5-d7d4-4c43-908f-684ff1119d2c	42830	annotated
050769b5-d7d4-4c43-908f-684ff1119d2c	42830	annotated
0c390e80-c53c-48e9-ac0a-0b6961815899	43449	annotated
0c390e80-c53c-48e9-ac0a-0b6961815899	43449	annotated
0c390e80-c53c-48e9-ac0a-0b6961815899	43449	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	43422	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	43422	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	43422	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	502	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	502	annotated
4d2d7069-1481-48e3-880e-5b08fea946be	502	annotated
59cd4a37-05ff-445d-b831-99bf49e01bbf	43231	annotated
59cd4a37-05ff-445d-b831-99bf49e01bbf	43231	annotated
59cd4a37-05ff-445d-b831-99bf49e01bbf	43231	annotated
7d44fcb2-b960-4380-9219-58e92546854b	43750	annotated
7d44fcb2-b960-4380-9219-58e92546854b	43750	annotated
7d44fcb2-b960-4380-9219-58e92546854b	43750	annotated
339a6938-c556-4775-90b9-03c62d2303b4	43408	annotated
339a6938-c556-4775-90b9-03c62d2303b4	43408	annotated
339a6938-c556-4775-90b9-03c62d2303b4	43408	annotated
991a8188-3fe4-4e0a-811e-9ccc00e83ba8	43098	annotated
991a8188-3fe4-4e0a-811e-9ccc00e83ba8	43098	annotated
991a8188-3fe4-4e0a-811e-9ccc00e83ba8	43098	annotated
7a60a022-d853-4623-9d47-092d638ced7d	43767	annotated
7a60a022-d853-4623-9d47-092d638ced7d	43767	annotated
c895fb76-624f-4ad4-8f88-f92a512315bd	43442	annotated
20e9a0eb-c9ed-4e55-a1b4-ae9f06b15bd3	43408	annotated
20e9a0eb-c9ed-4e55-a1b4-ae9f06b15bd3	43408	annotated
20e9a0eb-c9ed-4e55-a1b4-ae9f06b15bd3	43408	annotated
ff485259-2554-4545-ab5e-b1817ba187d5	43319	annotated
ff485259-2554-4545-ab5e-b1817ba187d5	43319	annotated
ff485259-2554-4545-ab5e-b1817ba187d5	43319	annotated
ff485259-2554-4545-ab5e-b1817ba187d5	43319	annotated
24aeb207-cfb2-4558-b195-802f19c46ba9	43825	annotated
24aeb207-cfb2-4558-b195-802f19c46ba9	43825	annotated
24aeb207-cfb2-4558-b195-802f19c46ba9	43825	annotated
f0d45229-d7b9-49f6-8df2-feede7d663a5	43889	annotated
f0d45229-d7b9-49f6-8df2-feede7d663a5	43889	annotated
f0d45229-d7b9-49f6-8df2-feede7d663a5	43889	annotated
f0d45229-d7b9-49f6-8df2-feede7d663a5	43889	annotated
1aa70735-e24a-4710-825a-e52e7fd32bef	42956	annotated
1aa70735-e24a-4710-825a-e52e7fd32bef	42956	annotated
1aa70735-e24a-4710-825a-e52e7fd32bef	42956	annotated
c9fa7d80-09e9-4947-9599-834b25c3afd1	42423	annotated
c9fa7d80-09e9-4947-9599-834b25c3afd1	42423	annotated
c9fa7d80-09e9-4947-9599-834b25c3afd1	42423	annotated
ccf82c1c-7b5c-41a2-8cb9-5f203d03a577	43044	annotated
ccf82c1c-7b5c-41a2-8cb9-5f203d03a577	43044	annotated
ea5315c0-4897-45a4-9d71-95360804f14e	43089	annotated
ea5315c0-4897-45a4-9d71-95360804f14e	43089	annotated
ea5315c0-4897-45a4-9d71-95360804f14e	43089	annotated
1ef9cdd5-db3d-4e6c-a683-6b8d0bacf896	43044	annotated
1ef9cdd5-db3d-4e6c-a683-6b8d0bacf896	43044	annotated
f901656f-9266-4738-a008-5f0e691d50f1	42963	annotated
f901656f-9266-4738-a008-5f0e691d50f1	42963	annotated
f901656f-9266-4738-a008-5f0e691d50f1	42963	annotated
3ac42a02-2247-4fc4-b765-d481cb3095fe	42631	annotated
3ac42a02-2247-4fc4-b765-d481cb3095fe	42631	annotated
3ac42a02-2247-4fc4-b765-d481cb3095fe	42631	annotated
48ed1cbd-bb06-410a-9ff2-348c42152500	43491	annotated
48ed1cbd-bb06-410a-9ff2-348c42152500	43491	annotated
48ed1cbd-bb06-410a-9ff2-348c42152500	43491	annotated
93d5d8c4-1708-448b-8230-6d626ec49153	42747	annotated
93d5d8c4-1708-448b-8230-6d626ec49153	42747	annotated
dc01a6cc-378b-4f36-bb00-f4b653d2f728	43928	annotated
dc01a6cc-378b-4f36-bb00-f4b653d2f728	43928	annotated
15b170e2-9bf0-486c-9c45-6ed8df71fab2	43264	annotated
15b170e2-9bf0-486c-9c45-6ed8df71fab2	43264	annotated
b465709f-dc46-4522-aa4f-0ccfae37e5e3	42436	annotated
b465709f-dc46-4522-aa4f-0ccfae37e5e3	42436	annotated
60ac6341-8636-4a8b-895a-ac71e70499aa	42714	annotated
60ac6341-8636-4a8b-895a-ac71e70499aa	42714	annotated
862daa2d-4a36-4435-bcb6-0c5e5d663037	42729	annotated
862daa2d-4a36-4435-bcb6-0c5e5d663037	42729	annotated
06f85cfc-c718-4012-9aa1-63947ab06691	43297	annotated
06f85cfc-c718-4012-9aa1-63947ab06691	43297	annotated
06f85cfc-c718-4012-9aa1-63947ab06691	43297	annotated
6d7df941-a1af-40fe-995e-e26f3fbbcb1a	43396	annotated
6d7df941-a1af-40fe-995e-e26f3fbbcb1a	43396	annotated
6d7df941-a1af-40fe-995e-e26f3fbbcb1a	43396	annotated
6d7df941-a1af-40fe-995e-e26f3fbbcb1a	43396	annotated
e7cad531-6ad2-497e-8119-9b585e9ee5b7	42925	annotated
e7cad531-6ad2-497e-8119-9b585e9ee5b7	42925	annotated
e7cad531-6ad2-497e-8119-9b585e9ee5b7	42925	annotated
1fc14f25-e05c-4ccb-8f84-c12ec844740d	43414	annotated
1fc14f25-e05c-4ccb-8f84-c12ec844740d	43414	annotated
1fc14f25-e05c-4ccb-8f84-c12ec844740d	43414	annotated
e4326951-93d3-4e7d-9530-f49c4695f226	43401	annotated
e4326951-93d3-4e7d-9530-f49c4695f226	43401	annotated
e4326951-93d3-4e7d-9530-f49c4695f226	43401	annotated
aa31ebe3-bc5f-4d62-b8dc-d07d81f51e8f	42874	annotated
aa31ebe3-bc5f-4d62-b8dc-d07d81f51e8f	42874	annotated
aa31ebe3-bc5f-4d62-b8dc-d07d81f51e8f	42874	annotated
f6711955-01ef-4568-a769-9b165e704772	43250	annotated
f6711955-01ef-4568-a769-9b165e704772	43250	annotated
f6711955-01ef-4568-a769-9b165e704772	43250	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	4281	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	4281	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	4281	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	43783	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	43783	annotated
4d641860-093d-4bbb-87c9-018a97dceaa8	43783	annotated
9b4aa26a-46cc-49a1-8464-331b38cdf30a	42649	annotated
9b4aa26a-46cc-49a1-8464-331b38cdf30a	42649	annotated
9b4aa26a-46cc-49a1-8464-331b38cdf30a	42649	annotated
a527f841-438d-4b0a-a3c2-c2336e95d6d0	42296	annotated
a527f841-438d-4b0a-a3c2-c2336e95d6d0	42296	annotated
a527f841-438d-4b0a-a3c2-c2336e95d6d0	42296	annotated
e458518d-6f41-4e46-a923-f26bcb151559	43804	annotated
e458518d-6f41-4e46-a923-f26bcb151559	43804	annotated
e458518d-6f41-4e46-a923-f26bcb151559	43804	annotated
5016f7c6-eb8f-4980-90cb-5ba20bed0099	43260	annotated
5016f7c6-eb8f-4980-90cb-5ba20bed0099	43260	annotated
5016f7c6-eb8f-4980-90cb-5ba20bed0099	43260	annotated
5016f7c6-eb8f-4980-90cb-5ba20bed0099	43260	annotated
91eb2bbf-10ce-4058-a8a0-33b94973b7ff	6668	annotated
91eb2bbf-10ce-4058-a8a0-33b94973b7ff	6668	annotated
91eb2bbf-10ce-4058-a8a0-33b94973b7ff	6668	annotated
629587a5-9f40-4df0-ba00-fe94adffbdc2	43767	annotated
629587a5-9f40-4df0-ba00-fe94adffbdc2	43767	annotated
40e19ffb-40de-4cfc-ae51-bf7941c0d70f	43791	annotated
